entry,at,order
"""rowan @ GthBpPSqaK"" shows a 5♣, A♥.",2026-09-13T16:55:26.363Z,178931852636301
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 9♥, 7♠.",2026-09-13T16:55:26.363Z,178931852636300
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:55:25.552Z,178931852555200
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:55:24.520Z,178931852452000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:55:23.018Z,178931852301800
"River: A♠, Q♥, 7♣, K♠ [3♥]",2026-09-13T16:55:22.477Z,178931852247700
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:55:21.659Z,178931852165900
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:55:20.726Z,178931852072600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:55:18.884Z,178931851888400
"Turn: A♠, Q♥, 7♣ [K♠]",2026-09-13T16:55:17.996Z,178931851799600
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:55:17.128Z,178931851712800
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:55:15.185Z,178931851518500
"Flop:  [A♠, Q♥, 7♣]",2026-09-13T16:55:14.395Z,178931851439500
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T16:55:13.581Z,178931851358100
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:55:12.674Z,178931851267400
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:55:11.818Z,178931851181800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:55:08.866Z,178931850886606
"""Sul3 @ 9dMYR0bjPk"" posts a small blind of 0.10",2026-09-13T16:55:08.866Z,178931850886605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (63.89) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (99.25) | #10 ""Sul3 @ 9dMYR0bjPk"" (21.86)",2026-09-13T16:55:08.866Z,178931850886601
"-- starting hand #221 (id: l0wu0og4fs4z)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:55:08.866Z,178931850886600
"-- ending hand #220 --",2026-09-13T16:55:02.950Z,178931850295002
"""Sul3 @ 9dMYR0bjPk"" collected 0.20 from pot",2026-09-13T16:55:02.950Z,178931850295001
"Uncalled bet of 0.10 returned to ""Sul3 @ 9dMYR0bjPk""",2026-09-13T16:55:02.950Z,178931850295000
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:55:02.107Z,178931850210700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:55:01.050Z,178931850105000
"""Sul3 @ 9dMYR0bjPk"" posts a big blind of 0.20",2026-09-13T16:54:59.675Z,178931849967506
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:54:59.675Z,178931849967505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (63.89) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (99.35) | #10 ""Sul3 @ 9dMYR0bjPk"" (21.76)",2026-09-13T16:54:59.675Z,178931849967501
"-- starting hand #220 (id: fxpvmtmsm6lp)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:54:59.675Z,178931849967500
"-- ending hand #219 --",2026-09-13T16:54:53.669Z,178931849366903
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 24.00 from pot with Full House, 7's over A's (combination: A♠, A♦, 7♣, 7♠, 7♦)",2026-09-13T16:54:53.669Z,178931849366902
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a A♠, 9♦.",2026-09-13T16:54:53.669Z,178931849366901
"""rowan @ GthBpPSqaK"" shows a 9♣, J♣.",2026-09-13T16:54:53.669Z,178931849366900
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:54:52.828Z,178931849282800
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:54:51.875Z,178931849187500
"River: A♦, 7♣, 8♣, 7♠ [7♦]",2026-09-13T16:54:30.254Z,178931847025400
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 6.00",2026-09-13T16:54:29.441Z,178931846944100
"""rowan @ GthBpPSqaK"" bets 6.00",2026-09-13T16:54:28.407Z,178931846840700
"Turn: A♦, 7♣, 8♣ [7♠]",2026-09-13T16:54:23.046Z,178931846304600
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:54:22.192Z,178931846219200
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 3.00",2026-09-13T16:54:21.337Z,178931846133700
"""rowan @ GthBpPSqaK"" bets 3.00",2026-09-13T16:54:20.007Z,178931846000700
"Flop:  [A♦, 7♣, 8♣]",2026-09-13T16:54:15.443Z,178931845544300
"""Sul3 @ 9dMYR0bjPk"" calls 2.00",2026-09-13T16:54:14.557Z,178931845455700
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 2.00",2026-09-13T16:54:11.533Z,178931845153300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-13T16:54:10.461Z,178931845046100
"""Sul3 @ 9dMYR0bjPk"" raises to 0.60",2026-09-13T16:54:06.556Z,178931844655600
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:54:02.579Z,178931844257906
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:54:02.579Z,178931844257905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (74.89) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (86.35) | #10 ""Sul3 @ 9dMYR0bjPk"" (23.76)",2026-09-13T16:54:02.579Z,178931844257901
"-- starting hand #219 (id: et7hexovzxfl)  No Limit Texas Hold'em (dealer: ""Sul3 @ 9dMYR0bjPk"") --",2026-09-13T16:54:02.579Z,178931844257900
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 4♠, 5♥.",2026-09-13T16:53:58.662Z,178931843866200
"-- ending hand #218 --",2026-09-13T16:53:55.877Z,178931843587702
"""Sul3 @ 9dMYR0bjPk"" collected 1.40 from pot",2026-09-13T16:53:55.877Z,178931843587701
"Uncalled bet of 1.90 returned to ""Sul3 @ 9dMYR0bjPk""",2026-09-13T16:53:55.877Z,178931843587700
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:53:55.062Z,178931843506200
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:53:54.196Z,178931843419600
"""Sul3 @ 9dMYR0bjPk"" raises to 2.50",2026-09-13T16:53:51.437Z,178931843143700
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:53:46.539Z,178931842653900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:53:43.853Z,178931842385306
"""Sul3 @ 9dMYR0bjPk"" posts a small blind of 0.10",2026-09-13T16:53:43.853Z,178931842385305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (75.09) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (86.95) | #10 ""Sul3 @ 9dMYR0bjPk"" (22.96)",2026-09-13T16:53:43.853Z,178931842385301
"-- starting hand #218 (id: uzqem2qlgrrh)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:53:43.853Z,178931842385300
"-- ending hand #217 --",2026-09-13T16:53:37.948Z,178931841794802
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T16:53:37.948Z,178931841794801
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:53:37.948Z,178931841794800
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:53:37.103Z,178931841710300
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:53:36.250Z,178931841625000
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:53:35.396Z,178931841539600
"""Sul3 @ 9dMYR0bjPk"" posts a big blind of 0.20",2026-09-13T16:53:33.268Z,178931841326806
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:53:33.268Z,178931841326805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (74.79) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (87.05) | #10 ""Sul3 @ 9dMYR0bjPk"" (23.16)",2026-09-13T16:53:33.268Z,178931841326801
"-- starting hand #217 (id: 0okt0ciclngl)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:53:33.268Z,178931841326800
"-- ending hand #216 --",2026-09-13T16:53:27.343Z,178931840734302
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T16:53:27.343Z,178931840734301
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:53:27.343Z,178931840734300
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:53:26.464Z,178931840646400
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:53:25.614Z,178931840561400
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:53:23.454Z,178931840345400
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:53:22.461Z,178931840246106
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:53:22.461Z,178931840246105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (74.59) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (87.25) | #10 ""Sul3 @ 9dMYR0bjPk"" (23.16)",2026-09-13T16:53:22.461Z,178931840246101
"-- starting hand #216 (id: 2dd6nixhxq0o)  No Limit Texas Hold'em (dealer: ""Sul3 @ 9dMYR0bjPk"") --",2026-09-13T16:53:22.461Z,178931840246100
"-- ending hand #215 --",2026-09-13T16:53:16.551Z,178931839655102
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 3.20 from pot",2026-09-13T16:53:16.551Z,178931839655101
"Uncalled bet of 1.60 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:53:16.551Z,178931839655100
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:53:15.746Z,178931839574600
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 1.60",2026-09-13T16:53:14.414Z,178931839441400
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:53:12.402Z,178931839240200
"Flop:  [8♥, 3♣, 7♣]",2026-09-13T16:53:10.503Z,178931839050300
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 1.50",2026-09-13T16:53:09.651Z,178931838965100
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:53:07.497Z,178931838749700
"""Sul3 @ 9dMYR0bjPk"" raises to 1.50",2026-09-13T16:53:05.679Z,178931838567900
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.55",2026-09-13T16:53:02.285Z,178931838228500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:52:59.279Z,178931837927906
"""Sul3 @ 9dMYR0bjPk"" posts a small blind of 0.10",2026-09-13T16:52:59.279Z,178931837927905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (74.79) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (85.55) | #10 ""Sul3 @ 9dMYR0bjPk"" (24.66)",2026-09-13T16:52:59.279Z,178931837927901
"-- starting hand #215 (id: ilao4ckjjrl5)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:52:59.279Z,178931837927900
"-- ending hand #214 --",2026-09-13T16:52:53.280Z,178931837328002
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T16:52:53.280Z,178931837328001
"Uncalled bet of 0.20 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:52:53.280Z,178931837328000
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:52:52.382Z,178931837238200
"""rowan @ GthBpPSqaK"" bets 0.20",2026-09-13T16:52:51.524Z,178931837152400
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:52:50.372Z,178931837037200
"Turn: J♥, 6♦, 2♣ [K♥]",2026-09-13T16:52:49.950Z,178931836995000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:52:49.110Z,178931836911000
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:52:48.259Z,178931836825900
"Flop:  [J♥, 6♦, 2♣]",2026-09-13T16:52:47.317Z,178931836731700
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:52:46.504Z,178931836650400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:52:45.609Z,178931836560900
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:52:44.764Z,178931836476400
"""Sul3 @ 9dMYR0bjPk"" posts a big blind of 0.20",2026-09-13T16:52:43.706Z,178931836370606
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:52:43.706Z,178931836370605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (74.49) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (85.65) | #10 ""Sul3 @ 9dMYR0bjPk"" (24.86)",2026-09-13T16:52:43.706Z,178931836370601
"-- starting hand #214 (id: ivxjosqkf7jb)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:52:43.706Z,178931836370600
"""rowan @ GthBpPSqaK"" shows a 10♦, Q♠.",2026-09-13T16:52:37.815Z,178931835781500
"""Sul3 @ 9dMYR0bjPk"" shows a 4♥, 8♦.",2026-09-13T16:52:37.291Z,178931835729100
"-- ending hand #213 --",2026-09-13T16:52:36.698Z,178931835669802
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 2.00 from pot with A High (combination: 6♥, 7♠, 10♣, K♠, A♥)",2026-09-13T16:52:36.698Z,178931835669801
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a K♠, 10♣.",2026-09-13T16:52:36.698Z,178931835669800
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:52:35.869Z,178931835586900
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:52:30.774Z,178931835077400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:52:27.825Z,178931834782500
"River: A♥, 6♥, 7♠, 5♣ [3♣]",2026-09-13T16:52:27.514Z,178931834751400
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:52:26.702Z,178931834670200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:52:25.764Z,178931834576400
"Turn: A♥, 6♥, 7♠ [5♣]",2026-09-13T16:52:25.333Z,178931834533300
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:52:24.523Z,178931834452300
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:52:23.542Z,178931834354200
"Flop:  [A♥, 6♥, 7♠]",2026-09-13T16:52:22.745Z,178931834274500
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T16:52:21.936Z,178931834193600
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:52:21.074Z,178931834107400
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:52:18.560Z,178931833856000
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:52:16.893Z,178931833689306
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:52:16.893Z,178931833689305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (75.49) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (84.65) | #10 ""Sul3 @ 9dMYR0bjPk"" (24.86)",2026-09-13T16:52:16.893Z,178931833689301
"-- starting hand #213 (id: xzppxoredx1n)  No Limit Texas Hold'em (dealer: ""Sul3 @ 9dMYR0bjPk"") --",2026-09-13T16:52:16.893Z,178931833689300
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a A♠.",2026-09-13T16:52:14.752Z,178931833475200
"-- ending hand #212 --",2026-09-13T16:52:13.289Z,178931833328902
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 5.60 from pot",2026-09-13T16:52:13.289Z,178931833328901
"Uncalled bet of 2.80 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:52:13.289Z,178931833328900
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:52:12.460Z,178931833246000
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 2.80",2026-09-13T16:51:43.616Z,178931830361600
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:51:40.171Z,178931830017100
"River: 9♦, 9♠, 7♣, 4♣ [Q♠]",2026-09-13T16:51:38.560Z,178931829856000
"""Sul3 @ 9dMYR0bjPk"" calls 1.40",2026-09-13T16:51:37.680Z,178931829768000
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 1.40",2026-09-13T16:51:36.032Z,178931829603200
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:51:33.045Z,178931829304500
"Turn: 9♦, 9♠, 7♣ [4♣]",2026-09-13T16:51:32.160Z,178931829216000
"""Sul3 @ 9dMYR0bjPk"" calls 0.70",2026-09-13T16:51:31.348Z,178931829134800
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.70",2026-09-13T16:51:29.919Z,178931828991900
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:51:27.688Z,178931828768800
"Flop:  [9♦, 9♠, 7♣]",2026-09-13T16:51:26.355Z,178931828635500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:51:25.511Z,178931828551100
"""Sul3 @ 9dMYR0bjPk"" calls 0.60",2026-09-13T16:51:23.911Z,178931828391100
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:51:22.864Z,178931828286400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:51:20.377Z,178931828037706
"""Sul3 @ 9dMYR0bjPk"" posts a small blind of 0.10",2026-09-13T16:51:20.377Z,178931828037705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (75.69) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (81.75) | #10 ""Sul3 @ 9dMYR0bjPk"" (27.56)",2026-09-13T16:51:20.377Z,178931828037701
"-- starting hand #212 (id: clwliq8kx2jn)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:51:20.377Z,178931828037700
"-- ending hand #211 --",2026-09-13T16:51:14.350Z,178931827435002
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 3.60 from pot with Pair, 5's (combination: 8♣, J♣, Q♥, 5♣, 5♠)",2026-09-13T16:51:14.350Z,178931827435001
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 8♣, 5♣.",2026-09-13T16:51:14.350Z,178931827435000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:51:13.435Z,178931827343500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:51:12.596Z,178931827259600
"River: 2♠, 6♥, 5♠, J♣ [Q♥]",2026-09-13T16:51:11.204Z,178931827120400
"""rowan @ GthBpPSqaK"" calls 0.90",2026-09-13T16:51:10.391Z,178931827039100
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.90",2026-09-13T16:51:09.447Z,178931826944700
"Turn: 2♠, 6♥, 5♠ [J♣]",2026-09-13T16:51:07.917Z,178931826791700
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:51:07.004Z,178931826700400
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:51:06.128Z,178931826612800
"Flop:  [2♠, 6♥, 5♠]",2026-09-13T16:51:04.317Z,178931826431700
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:51:03.414Z,178931826341400
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T16:51:02.564Z,178931826256400
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:51:01.604Z,178931826160400
"""Sul3 @ 9dMYR0bjPk"" posts a big blind of 0.20",2026-09-13T16:50:59.470Z,178931825947006
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:50:59.470Z,178931825947005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (77.39) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (79.85) | #10 ""Sul3 @ 9dMYR0bjPk"" (27.76)",2026-09-13T16:50:59.470Z,178931825947001
"-- starting hand #211 (id: dxbisyprhy0d)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:50:59.470Z,178931825947000
"-- ending hand #210 --",2026-09-13T16:50:53.537Z,178931825353702
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.20 from pot",2026-09-13T16:50:53.537Z,178931825353701
"Uncalled bet of 0.10 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:50:53.537Z,178931825353700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:50:52.701Z,178931825270100
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:50:51.765Z,178931825176500
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:50:50.261Z,178931825026106
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:50:50.261Z,178931825026105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (77.49) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (79.75) | #10 ""Sul3 @ 9dMYR0bjPk"" (27.76)",2026-09-13T16:50:50.261Z,178931825026101
"-- starting hand #210 (id: zsty4rhsi8ve)  No Limit Texas Hold'em (dealer: ""Sul3 @ 9dMYR0bjPk"") --",2026-09-13T16:50:50.261Z,178931825026100
"-- ending hand #209 --",2026-09-13T16:50:44.248Z,178931824424804
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 2.10 from pot with Two Pair, 7's & 3's (combination: K♣, 3♥, 3♣, 7♦, 7♥)",2026-09-13T16:50:44.248Z,178931824424803
"""rowan @ GthBpPSqaK"" collected 2.10 from pot with Two Pair, 7's & 3's (combination: K♣, 3♥, 3♣, 7♣, 7♥)",2026-09-13T16:50:44.248Z,178931824424802
"""rowan @ GthBpPSqaK"" shows a 7♣, 6♠.",2026-09-13T16:50:44.248Z,178931824424801
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 7♦, 9♣.",2026-09-13T16:50:44.248Z,178931824424800
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:50:43.433Z,178931824343300
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:50:42.253Z,178931824225300
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:50:40.861Z,178931824086100
"River: K♣, 3♥, 7♥, 2♠ [3♣]",2026-09-13T16:50:40.092Z,178931824009200
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:50:39.289Z,178931823928900
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:50:38.363Z,178931823836300
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:50:36.594Z,178931823659400
"Turn: K♣, 3♥, 7♥ [2♠]",2026-09-13T16:50:35.910Z,178931823591000
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T16:50:35.089Z,178931823508900
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:50:34.209Z,178931823420900
"""Sul3 @ 9dMYR0bjPk"" folds",2026-09-13T16:50:32.002Z,178931823200200
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:50:30.944Z,178931823094400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:50:28.836Z,178931822883600
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:50:27.941Z,178931822794100
"Flop:  [K♣, 3♥, 7♥]",2026-09-13T16:50:26.457Z,178931822645700
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T16:50:25.625Z,178931822562500
"""Sul3 @ 9dMYR0bjPk"" calls 0.60",2026-09-13T16:50:24.746Z,178931822474600
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:50:23.202Z,178931822320200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:50:20.877Z,178931822087706
"""Sul3 @ 9dMYR0bjPk"" posts a small blind of 0.10",2026-09-13T16:50:20.877Z,178931822087705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (77.19) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (79.45) | #10 ""Sul3 @ 9dMYR0bjPk"" (28.36)",2026-09-13T16:50:20.877Z,178931822087701
"-- starting hand #209 (id: hk80qpw95k8w)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:50:20.877Z,178931822087700
"-- ending hand #208 --",2026-09-13T16:50:14.859Z,178931821485903
"""rowan @ GthBpPSqaK"" collected 5.10 from pot with Pair, K's (combination: 9♠, J♥, Q♠, K♣, K♠)",2026-09-13T16:50:14.859Z,178931821485902
"""rowan @ GthBpPSqaK"" shows a 9♠, K♣.",2026-09-13T16:50:14.859Z,178931821485901
"""Sul3 @ 9dMYR0bjPk"" shows a K♦, 3♦.",2026-09-13T16:50:14.859Z,178931821485900
"""rowan @ GthBpPSqaK"" calls 1.70",2026-09-13T16:50:14.044Z,178931821404400
"""Sul3 @ 9dMYR0bjPk"" bets 1.70",2026-09-13T16:50:13.100Z,178931821310000
"River: J♥, 6♠, 5♣, Q♠ [K♠]",2026-09-13T16:50:11.056Z,178931821105600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:50:10.239Z,178931821023900
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:50:09.380Z,178931820938000
"Turn: J♥, 6♠, 5♣ [Q♠]",2026-09-13T16:50:08.455Z,178931820845500
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:50:07.628Z,178931820762800
"""Sul3 @ 9dMYR0bjPk"" checks",2026-09-13T16:50:06.773Z,178931820677300
"Flop:  [J♥, 6♠, 5♣]",2026-09-13T16:50:05.605Z,178931820560500
"""Sul3 @ 9dMYR0bjPk"" calls 0.80",2026-09-13T16:50:04.706Z,178931820470600
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:50:03.108Z,178931820310800
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:50:02.074Z,178931820207400
"""Sul3 @ 9dMYR0bjPk"" posts a big blind of 0.20",2026-09-13T16:49:59.756Z,178931819975606
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:49:59.756Z,178931819975605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (74.59) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (79.55) | #10 ""Sul3 @ 9dMYR0bjPk"" (30.86)",2026-09-13T16:49:59.756Z,178931819975601
"-- starting hand #208 (id: nypn7g74fkxh)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:49:59.756Z,178931819975600
"-- ending hand #207 --",2026-09-13T16:49:53.753Z,178931819375302
"""rowan @ GthBpPSqaK"" collected 4.80 from pot",2026-09-13T16:49:53.753Z,178931819375301
"Uncalled bet of 2.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:49:53.753Z,178931819375300
