entry,at,order
"""rowan @ GthBpPSqaK"" shows a 5♦, 5♣.",2026-09-12T21:00:22.883Z,178924682288300
"-- ending hand #587 --",2026-09-12T21:00:20.090Z,178924682009002
"""rowan @ GthBpPSqaK"" collected 1.20 from pot",2026-09-12T21:00:20.090Z,178924682009001
"Uncalled bet of 1.40 returned to ""rowan @ GthBpPSqaK""",2026-09-12T21:00:20.090Z,178924682009000
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T21:00:19.256Z,178924681925600
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-12T21:00:17.051Z,178924681705100
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T21:00:14.222Z,178924681422200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T21:00:12.550Z,178924681255005
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T21:00:12.550Z,178924681255004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (200.21) | #7 ""Gabe @ 9mpVPy0oPx"" (74.60)",2026-09-12T21:00:12.550Z,178924681255001
"-- starting hand #587 (id: pjrreiufn8xz)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T21:00:12.550Z,178924681255000
"""Gabe @ 9mpVPy0oPx"" shows a J♠, 3♣.",2026-09-12T21:00:06.478Z,178924680647800
"-- ending hand #586 --",2026-09-12T21:00:05.887Z,178924680588702
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-12T21:00:05.887Z,178924680588701
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-12T21:00:05.887Z,178924680588700
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T21:00:05.052Z,178924680505200
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-12T21:00:03.211Z,178924680321100
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T21:00:00.160Z,178924680016005
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T21:00:00.160Z,178924680016004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (200.01) | #7 ""Gabe @ 9mpVPy0oPx"" (74.80)",2026-09-12T21:00:00.160Z,178924680016001
"-- starting hand #586 (id: fa5y7s2mdjlo)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T21:00:00.160Z,178924680016000
"-- ending hand #585 --",2026-09-12T20:59:54.241Z,178924679424102
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-12T20:59:54.241Z,178924679424101
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-12T20:59:54.241Z,178924679424100
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T20:59:53.434Z,178924679343400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:59:49.082Z,178924678908205
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:59:49.082Z,178924678908204
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (199.91) | #7 ""Gabe @ 9mpVPy0oPx"" (74.90)",2026-09-12T20:59:49.082Z,178924678908201
"-- starting hand #585 (id: zxerbpux9fci)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:59:49.082Z,178924678908200
"""rowan @ GthBpPSqaK"" shows a 2♦.",2026-09-12T20:59:45.180Z,178924678518000
"-- ending hand #584 --",2026-09-12T20:59:42.478Z,178924678247802
"""Gabe @ 9mpVPy0oPx"" collected 0.20 from pot",2026-09-12T20:59:42.478Z,178924678247801
"Uncalled bet of 0.10 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:59:42.478Z,178924678247800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:59:41.593Z,178924678159300
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:59:40.675Z,178924678067505
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:59:40.675Z,178924678067504
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (200.01) | #7 ""Gabe @ 9mpVPy0oPx"" (74.80)",2026-09-12T20:59:40.675Z,178924678067501
"-- starting hand #584 (id: vohn6rkx0sw3)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:59:40.675Z,178924678067500
"-- ending hand #583 --",2026-09-12T20:59:34.710Z,178924677471002
"""rowan @ GthBpPSqaK"" collected 1.20 from pot",2026-09-12T20:59:34.710Z,178924677471001
"Uncalled bet of 1.60 returned to ""rowan @ GthBpPSqaK""",2026-09-12T20:59:34.710Z,178924677471000
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T20:59:33.902Z,178924677390200
"""rowan @ GthBpPSqaK"" raises to 2.20",2026-09-12T20:59:32.683Z,178924677268300
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:59:29.580Z,178924676958000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:59:26.983Z,178924676698305
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:59:26.983Z,178924676698304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (199.41) | #7 ""Gabe @ 9mpVPy0oPx"" (75.40)",2026-09-12T20:59:26.983Z,178924676698301
"-- starting hand #583 (id: wzzmnjtrpuuj)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:59:26.983Z,178924676698300
"-- ending hand #582 --",2026-09-12T20:59:21.061Z,178924676106102
"""Gabe @ 9mpVPy0oPx"" collected 0.20 from pot",2026-09-12T20:59:21.061Z,178924676106101
"Uncalled bet of 0.10 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:59:21.061Z,178924676106100
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:59:20.184Z,178924676018400
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:59:18.860Z,178924675886005
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:59:18.860Z,178924675886004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (199.51) | #7 ""Gabe @ 9mpVPy0oPx"" (75.30)",2026-09-12T20:59:18.860Z,178924675886001
"-- starting hand #582 (id: sogwj46sozbj)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:59:18.860Z,178924675886000
"-- ending hand #581 --",2026-09-12T20:59:12.852Z,178924675285204
"""Gabe @ 9mpVPy0oPx"" collected 75.30 from pot with Three of a Kind, J's (combination: 5♥, 6♠, J♦, J♠, J♣)",2026-09-12T20:59:12.852Z,178924675285203
"""Gabe @ 9mpVPy0oPx"" shows a J♦, J♠.",2026-09-12T20:59:12.852Z,178924675285202
"""rowan @ GthBpPSqaK"" shows a 6♥, 6♣.",2026-09-12T20:59:12.852Z,178924675285201
"Uncalled bet of 0.05 returned to ""rowan @ GthBpPSqaK""",2026-09-12T20:59:12.852Z,178924675285200
"""Gabe @ 9mpVPy0oPx"" calls 19.10 and go all in",2026-09-12T20:59:12.011Z,178924675201100
"""rowan @ GthBpPSqaK"" bets 19.15",2026-09-12T20:58:42.823Z,178924672282300
"River: J♣, 6♠, 3♦, 5♥ [4♣]",2026-09-12T20:58:34.427Z,178924671442700
"""rowan @ GthBpPSqaK"" calls 8.55",2026-09-12T20:58:33.553Z,178924671355300
"""Gabe @ 9mpVPy0oPx"" bets 8.55",2026-09-12T20:58:30.089Z,178924671008900
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:58:21.186Z,178924670118600
"Turn: J♣, 6♠, 3♦ [5♥]",2026-09-12T20:58:20.513Z,178924670051300
"""rowan @ GthBpPSqaK"" calls 4.00",2026-09-12T20:58:19.700Z,178924669970000
"""Gabe @ 9mpVPy0oPx"" bets 4.00",2026-09-12T20:58:18.260Z,178924669826000
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:58:12.211Z,178924669221100
"Flop:  [J♣, 6♠, 3♦]",2026-09-12T20:58:10.906Z,178924669090600
"""rowan @ GthBpPSqaK"" calls 6.00",2026-09-12T20:58:10.053Z,178924669005300
"""Gabe @ 9mpVPy0oPx"" raises to 6.00",2026-09-12T20:58:08.816Z,178924668881600
"""rowan @ GthBpPSqaK"" raises to 2.40",2026-09-12T20:58:03.683Z,178924668368300
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:58:00.529Z,178924668052900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:57:58.491Z,178924667849105
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:57:58.491Z,178924667849104
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (237.16) | #7 ""Gabe @ 9mpVPy0oPx"" (37.65)",2026-09-12T20:57:58.491Z,178924667849101
"-- starting hand #581 (id: 5cemhmoabw4g)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:57:58.491Z,178924667849100
"""rowan @ GthBpPSqaK"" shows a 9♦, 3♥.",2026-09-12T20:57:52.770Z,178924667277000
"-- ending hand #580 --",2026-09-12T20:57:51.888Z,178924667188802
"""Gabe @ 9mpVPy0oPx"" collected 0.20 from pot",2026-09-12T20:57:51.888Z,178924667188801
"Uncalled bet of 0.10 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:57:51.888Z,178924667188800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:57:51.063Z,178924667106300
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:57:49.780Z,178924666978005
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:57:49.780Z,178924666978004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (237.26) | #7 ""Gabe @ 9mpVPy0oPx"" (37.55)",2026-09-12T20:57:49.780Z,178924666978001
"-- starting hand #580 (id: fhpbnxd2trys)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:57:49.780Z,178924666978000
"""rowan @ GthBpPSqaK"" shows a 7♥.",2026-09-12T20:57:45.212Z,178924666521200
"-- ending hand #579 --",2026-09-12T20:57:43.171Z,178924666317102
"""rowan @ GthBpPSqaK"" collected 1.20 from pot",2026-09-12T20:57:43.171Z,178924666317101
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-12T20:57:43.171Z,178924666317100
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T20:57:42.354Z,178924666235400
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-12T20:57:40.710Z,178924666071000
"Flop:  [5♣, 7♦, 10♦]",2026-09-12T20:57:37.664Z,178924665766400
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-12T20:57:36.858Z,178924665685800
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:57:35.879Z,178924665587900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:57:34.053Z,178924665405305
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:57:34.053Z,178924665405304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (236.66) | #7 ""Gabe @ 9mpVPy0oPx"" (38.15)",2026-09-12T20:57:34.053Z,178924665405301
"-- starting hand #579 (id: cipriclyzu0t)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:57:34.053Z,178924665405300
"""rowan @ GthBpPSqaK"" shows a 2♣, 3♣.",2026-09-12T20:57:30.987Z,178924665098700
"-- ending hand #578 --",2026-09-12T20:57:30.445Z,178924665044502
"""Gabe @ 9mpVPy0oPx"" collected 9.60 from pot",2026-09-12T20:57:30.445Z,178924665044501
"Uncalled bet of 4.80 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:57:30.445Z,178924665044500
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:57:29.627Z,178924664962700
"""Gabe @ 9mpVPy0oPx"" bets 4.80",2026-09-12T20:57:26.121Z,178924664612100
"River: 9♠, J♦, J♥, K♥ [K♣]",2026-09-12T20:57:22.961Z,178924664296100
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:57:22.103Z,178924664210300
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:57:12.519Z,178924663251900
"Turn: 9♠, J♦, J♥ [K♥]",2026-09-12T20:57:11.468Z,178924663146800
"""Gabe @ 9mpVPy0oPx"" calls 4.00",2026-09-12T20:57:10.654Z,178924663065400
"""rowan @ GthBpPSqaK"" raises to 4.00",2026-09-12T20:57:08.086Z,178924662808600
"""Gabe @ 9mpVPy0oPx"" raises to 2.00",2026-09-12T20:57:03.564Z,178924662356400
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-12T20:57:01.235Z,178924662123500
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:56:59.049Z,178924661904900
"Flop:  [9♠, J♦, J♥]",2026-09-12T20:56:57.559Z,178924661755900
"""Gabe @ 9mpVPy0oPx"" calls 0.80",2026-09-12T20:56:56.749Z,178924661674900
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-12T20:56:55.300Z,178924661530000
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:56:53.492Z,178924661349205
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:56:53.492Z,178924661349204
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (241.46) | #7 ""Gabe @ 9mpVPy0oPx"" (33.35)",2026-09-12T20:56:53.492Z,178924661349201
"-- starting hand #578 (id: xrifsy3vxrbr)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:56:53.492Z,178924661349200
"""rowan @ GthBpPSqaK"" shows a 5♥, 2♥.",2026-09-12T20:56:47.114Z,178924660711400
"-- ending hand #577 --",2026-09-12T20:56:46.888Z,178924660688802
"""Gabe @ 9mpVPy0oPx"" collected 1.20 from pot",2026-09-12T20:56:46.888Z,178924660688801
"Uncalled bet of 0.40 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:56:46.888Z,178924660688800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:56:46.071Z,178924660607100
"""Gabe @ 9mpVPy0oPx"" bets 0.40",2026-09-12T20:56:45.130Z,178924660513000
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:56:43.031Z,178924660303100
"Flop:  [3♠, 9♦, Q♠]",2026-09-12T20:56:42.088Z,178924660208800
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-12T20:56:41.278Z,178924660127800
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:56:40.382Z,178924660038200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:56:38.485Z,178924659848505
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:56:38.485Z,178924659848504
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (242.06) | #7 ""Gabe @ 9mpVPy0oPx"" (32.75)",2026-09-12T20:56:38.485Z,178924659848501
"-- starting hand #577 (id: drhc356o3szv)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:56:38.485Z,178924659848500
"-- ending hand #576 --",2026-09-12T20:56:32.578Z,178924659257802
"""Gabe @ 9mpVPy0oPx"" collected 0.20 from pot",2026-09-12T20:56:32.578Z,178924659257801
"Uncalled bet of 0.10 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:56:32.578Z,178924659257800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:56:31.757Z,178924659175700
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:56:30.466Z,178924659046605
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:56:30.466Z,178924659046604
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (242.16) | #7 ""Gabe @ 9mpVPy0oPx"" (32.65)",2026-09-12T20:56:30.466Z,178924659046601
"-- starting hand #576 (id: 2jmkaiknshl0)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:56:30.466Z,178924659046600
"-- ending hand #575 --",2026-09-12T20:56:24.538Z,178924658453802
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-12T20:56:24.538Z,178924658453801
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-12T20:56:24.538Z,178924658453800
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T20:56:23.696Z,178924658369600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:56:22.460Z,178924658246005
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:56:22.460Z,178924658246004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (242.06) | #7 ""Gabe @ 9mpVPy0oPx"" (32.75)",2026-09-12T20:56:22.460Z,178924658246001
"-- starting hand #575 (id: lb4kj7qrwzpn)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:56:22.460Z,178924658246000
"-- ending hand #574 --",2026-09-12T20:56:16.531Z,178924657653102
"""Gabe @ 9mpVPy0oPx"" collected 5.60 from pot",2026-09-12T20:56:16.531Z,178924657653101
"Uncalled bet of 6.20 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:56:16.531Z,178924657653100
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:56:15.666Z,178924657566600
"""Gabe @ 9mpVPy0oPx"" raises to 7.60",2026-09-12T20:56:12.778Z,178924657277800
"""rowan @ GthBpPSqaK"" bets 1.40",2026-09-12T20:56:09.627Z,178924656962700
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:56:03.838Z,178924656383800
"Turn: 10♠, 5♦, K♦ [10♣]",2026-09-12T20:56:02.754Z,178924656275400
"""Gabe @ 9mpVPy0oPx"" calls 0.60",2026-09-12T20:56:01.893Z,178924656189300
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-12T20:56:00.925Z,178924656092500
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:55:58.772Z,178924655877200
"Flop:  [10♠, 5♦, K♦]",2026-09-12T20:55:57.436Z,178924655743600
"""Gabe @ 9mpVPy0oPx"" calls 0.80",2026-09-12T20:55:56.618Z,178924655661800
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-12T20:55:55.722Z,178924655572200
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:55:53.657Z,178924655365705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:55:53.657Z,178924655365704
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (244.86) | #7 ""Gabe @ 9mpVPy0oPx"" (29.95)",2026-09-12T20:55:53.657Z,178924655365701
"-- starting hand #574 (id: a9hekmzyzpjc)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:55:53.657Z,178924655365700
"""rowan @ GthBpPSqaK"" shows a J♦, 3♣.",2026-09-12T20:55:47.244Z,178924654724400
"-- ending hand #573 --",2026-09-12T20:55:47.053Z,178924654705302
"""Gabe @ 9mpVPy0oPx"" collected 0.40 from pot",2026-09-12T20:55:47.053Z,178924654705301
"Uncalled bet of 0.40 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:55:47.053Z,178924654705300
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:55:46.242Z,178924654624200
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:55:44.580Z,178924654458000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:55:42.850Z,178924654285005
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:55:42.850Z,178924654285004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (245.06) | #7 ""Gabe @ 9mpVPy0oPx"" (29.75)",2026-09-12T20:55:42.850Z,178924654285001
"-- starting hand #573 (id: kiibb1ggsibv)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:55:42.850Z,178924654285000
"-- ending hand #572 --",2026-09-12T20:55:36.845Z,178924653684502
"""Gabe @ 9mpVPy0oPx"" collected 16.40 from pot with Pair, 9's (combination: 6♥, 8♠, 10♦, 9♦, 9♥)",2026-09-12T20:55:36.845Z,178924653684501
"""Gabe @ 9mpVPy0oPx"" shows a 9♦, 9♥.",2026-09-12T20:55:36.845Z,178924653684500
"""rowan @ GthBpPSqaK"" calls 3.40",2026-09-12T20:55:36.007Z,178924653600700
"""Gabe @ 9mpVPy0oPx"" bets 3.40",2026-09-12T20:55:35.003Z,178924653500300
"River: 10♦, 8♠, 6♥, 5♦ [3♥]",2026-09-12T20:55:30.765Z,178924653076500
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:55:29.932Z,178924652993200
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:55:28.199Z,178924652819900
"Turn: 10♦, 8♠, 6♥ [5♦]",2026-09-12T20:55:27.290Z,178924652729000
"""Gabe @ 9mpVPy0oPx"" calls 2.40",2026-09-12T20:55:26.471Z,178924652647100
"""rowan @ GthBpPSqaK"" bets 2.40",2026-09-12T20:55:25.588Z,178924652558800
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:55:23.104Z,178924652310400
"Flop:  [10♦, 8♠, 6♥]",2026-09-12T20:55:19.234Z,178924651923400
"""rowan @ GthBpPSqaK"" calls 2.40",2026-09-12T20:55:18.415Z,178924651841500
"""Gabe @ 9mpVPy0oPx"" raises to 2.40",2026-09-12T20:55:16.858Z,178924651685800
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-12T20:55:14.871Z,178924651487100
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:55:12.487Z,178924651248705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:55:12.487Z,178924651248704
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (253.26) | #7 ""Gabe @ 9mpVPy0oPx"" (21.55)",2026-09-12T20:55:12.487Z,178924651248701
"-- starting hand #572 (id: swsdski19c5g)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:55:12.487Z,178924651248700
"-- ending hand #571 --",2026-09-12T20:55:06.569Z,178924650656902
"""rowan @ GthBpPSqaK"" collected 1.20 from pot",2026-09-12T20:55:06.569Z,178924650656901
"Uncalled bet of 0.90 returned to ""rowan @ GthBpPSqaK""",2026-09-12T20:55:06.569Z,178924650656900
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-12T20:55:05.702Z,178924650570200
"""rowan @ GthBpPSqaK"" bets 0.90",2026-09-12T20:55:04.460Z,178924650446000
"Turn: 4♦, 10♥, 3♣ [A♥]",2026-09-12T20:55:00.516Z,178924650051600
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-12T20:54:59.681Z,178924649968100
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:54:58.782Z,178924649878200
"Flop:  [4♦, 10♥, 3♣]",2026-09-12T20:54:57.348Z,178924649734800
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-12T20:54:56.531Z,178924649653100
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:54:55.430Z,178924649543000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:54:53.691Z,178924649369105
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:54:53.691Z,178924649369104
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (252.66) | #7 ""Gabe @ 9mpVPy0oPx"" (22.15)",2026-09-12T20:54:53.691Z,178924649369101
"-- starting hand #571 (id: vrdxcxyyxq9e)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:54:53.691Z,178924649369100
"-- ending hand #570 --",2026-09-12T20:54:47.776Z,178924648777602
"""Gabe @ 9mpVPy0oPx"" collected 0.20 from pot",2026-09-12T20:54:47.776Z,178924648777601
"Uncalled bet of 0.10 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:54:47.776Z,178924648777600
"""rowan @ GthBpPSqaK"" folds",2026-09-12T20:54:46.952Z,178924648695200
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.20",2026-09-12T20:54:45.743Z,178924648574305
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T20:54:45.743Z,178924648574304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (252.76) | #7 ""Gabe @ 9mpVPy0oPx"" (22.05)",2026-09-12T20:54:45.743Z,178924648574301
"-- starting hand #570 (id: slikxkuntqib)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T20:54:45.743Z,178924648574300
"""Gabe @ 9mpVPy0oPx"" shows a Q♥, K♥.",2026-09-12T20:54:42.065Z,178924648206500
"-- ending hand #569 --",2026-09-12T20:54:39.236Z,178924647923602
"""rowan @ GthBpPSqaK"" collected 30.62 from pot with Flush, Q High (combination: 3♣, 4♣, 9♣, J♣, Q♣)",2026-09-12T20:54:39.236Z,178924647923601
"""rowan @ GthBpPSqaK"" shows a 9♣, J♣.",2026-09-12T20:54:39.236Z,178924647923600
"""Gabe @ 9mpVPy0oPx"" calls 6.51",2026-09-12T20:54:38.424Z,178924647842400
"""rowan @ GthBpPSqaK"" bets 6.51",2026-09-12T20:54:21.751Z,178924646175100
"River: 6♠, 4♣, Q♣, A♦ [3♣]",2026-09-12T20:54:03.863Z,178924644386300
"""Gabe @ 9mpVPy0oPx"" calls 4.40",2026-09-12T20:54:03.025Z,178924644302500
"""rowan @ GthBpPSqaK"" bets 4.40",2026-09-12T20:53:55.527Z,178924643552700
"Turn: 6♠, 4♣, Q♣ [A♦]",2026-09-12T20:53:52.020Z,178924643202000
"""rowan @ GthBpPSqaK"" calls 2.20",2026-09-12T20:53:51.186Z,178924643118600
"""Gabe @ 9mpVPy0oPx"" bets 2.20",2026-09-12T20:53:49.738Z,178924642973800
"""rowan @ GthBpPSqaK"" checks",2026-09-12T20:53:46.753Z,178924642675300
"Flop:  [6♠, 4♣, Q♣]",2026-09-12T20:53:45.212Z,178924642521200
"""Gabe @ 9mpVPy0oPx"" calls 2.20",2026-09-12T20:53:44.385Z,178924642438500
"""rowan @ GthBpPSqaK"" raises to 2.20",2026-09-12T20:53:43.402Z,178924642340200
"""Gabe @ 9mpVPy0oPx"" raises to 0.60",2026-09-12T20:53:39.823Z,178924641982300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T20:53:38.159Z,178924641815905
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.10",2026-09-12T20:53:38.159Z,178924641815904
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (237.45) | #7 ""Gabe @ 9mpVPy0oPx"" (37.36)",2026-09-12T20:53:38.159Z,178924641815901
"-- starting hand #569 (id: dhx9s2r2ipkj)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-12T20:53:38.159Z,178924641815900
"-- ending hand #568 --",2026-09-12T20:53:35.199Z,178924641519902
"""Gabe @ 9mpVPy0oPx"" collected 0.20 from pot",2026-09-12T20:53:35.199Z,178924641519901
"Uncalled bet of 0.10 returned to ""Gabe @ 9mpVPy0oPx""",2026-09-12T20:53:35.199Z,178924641519900
