entry,at,order
"River: 10♥, 3♠, 10♠, 2♣ [4♦]",2026-09-07T21:55:14.256Z,178881811425600
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:55:13.442Z,178881811344200
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:55:11.462Z,178881811146200
"Turn: 10♥, 3♠, 10♠ [2♣]",2026-09-07T21:55:10.254Z,178881811025400
"""Will @ h_ZrezeXHs"" calls 2.43",2026-09-07T21:55:09.417Z,178881810941700
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:55:08.315Z,178881810831500
"""jahan @ SNbRa1Lx6Y"" bets 2.43",2026-09-07T21:55:03.171Z,178881810317100
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:55:00.103Z,178881810010300
"Flop:  [10♥, 3♠, 10♠]",2026-09-07T21:54:58.766Z,178881809876600
"""Will @ h_ZrezeXHs"" calls 1.62",2026-09-07T21:54:57.958Z,178881809795800
"""Jason @ XKcqCJfaWe"" calls 1.62",2026-09-07T21:54:56.604Z,178881809660400
"""jahan @ SNbRa1Lx6Y"" raises to 1.62",2026-09-07T21:54:54.252Z,178881809425200
"""Will @ h_ZrezeXHs"" calls 0.50",2026-09-07T21:54:51.807Z,178881809180700
"""Jason @ XKcqCJfaWe"" calls 0.50",2026-09-07T21:54:50.275Z,178881809027500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:54:49.181Z,178881808918100
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T21:54:42.382Z,178881808238209
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-07T21:54:42.382Z,178881808238208
"Your hand is 5♦, K♦",2026-09-07T21:54:42.382Z,178881808238204
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (145.51) | #5 ""Jason @ XKcqCJfaWe"" (16.00) | #6 ""Will @ h_ZrezeXHs"" (172.28) | #9 ""jahan @ SNbRa1Lx6Y"" (176.35)",2026-09-07T21:54:42.382Z,178881808238203
"-- starting hand #504 (id: 2d8t9hzam6mi)  No Limit Texas Hold'em (dealer: ""Jason @ XKcqCJfaWe"") --",2026-09-07T21:54:42.382Z,178881808238202
"The player ""Rowan(fr) @ GthBpPSqaK"" stand up with the stack of 169.79.",2026-09-07T21:54:42.382Z,178881808238201
"Game Config Changes
* Double Board: off » off
* Bomb Pot: on » off
* Bomb Pot Probability: 5% » off
* Bomb Pot BB Quantity: 2 » off
* 7-2 bounty: 100 » off",2026-09-07T21:54:42.382Z,178881808238200
"-- ending hand #503 --",2026-09-07T21:54:39.459Z,178881807945902
"""cam @ 5Hkt1ueeT1"" collected 4.37 from pot",2026-09-07T21:54:39.459Z,178881807945901
"Uncalled bet of 3.27 returned to ""cam @ 5Hkt1ueeT1""",2026-09-07T21:54:39.459Z,178881807945900
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:54:38.618Z,178881807861800
"""cam @ 5Hkt1ueeT1"" bets 3.27",2026-09-07T21:54:36.386Z,178881807638600
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:54:25.608Z,178881806560800
"River: 4♦, 10♣, A♠, 8♥ [9♦]",2026-09-07T21:54:24.407Z,178881806440700
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:54:23.575Z,178881806357500
"""cam @ 5Hkt1ueeT1"" calls 1.31",2026-09-07T21:54:22.479Z,178881806247900
"""jahan @ SNbRa1Lx6Y"" bets 1.31",2026-09-07T21:54:20.622Z,178881806062200
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:54:18.332Z,178881805833200
"Turn: 4♦, 10♣, A♠ [8♥]",2026-09-07T21:54:17.003Z,178881805700300
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T21:54:16.158Z,178881805615800
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:54:14.845Z,178881805484500
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:54:13.904Z,178881805390400
"Flop:  [4♦, 10♣, A♠]",2026-09-07T21:54:12.634Z,178881805263400
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:54:11.818Z,178881805181800
"The player ""Rowan(fr) @ GthBpPSqaK"" passed the room ownership to ""jahan @ SNbRa1Lx6Y"".",2026-09-07T21:54:11.439Z,178881805143900
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:54:10.716Z,178881805071600
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:54:09.801Z,178881804980100
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-07T21:54:08.993Z,178881804899300
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T21:53:57.011Z,178881803701100
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-07T21:53:54.972Z,178881803497208
"""Jason @ XKcqCJfaWe"" posts a small blind of 0.25",2026-09-07T21:53:54.972Z,178881803497207
"Your hand is 6♠, 5♣",2026-09-07T21:53:54.972Z,178881803497202
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (142.95) | #3 ""Rowan(fr) @ GthBpPSqaK"" (169.79) | #5 ""Jason @ XKcqCJfaWe"" (16.25) | #6 ""Will @ h_ZrezeXHs"" (172.78) | #9 ""jahan @ SNbRa1Lx6Y"" (178.16)",2026-09-07T21:53:54.972Z,178881803497201
"-- starting hand #503 (id: pkuiwb0mg3ag)  No Limit Texas Hold'em (dealer: ""Rowan(fr) @ GthBpPSqaK"") --",2026-09-07T21:53:54.972Z,178881803497200
"Undealt cards:  [6♠, J♠, 3♣, Q♠, 3♥]",2026-09-07T21:53:51.965Z,178881803196500
"-- ending hand #502 --",2026-09-07T21:53:48.967Z,178881802896702
"""Jason @ XKcqCJfaWe"" collected 0.50 from pot",2026-09-07T21:53:48.967Z,178881802896701
"Uncalled bet of 0.25 returned to ""Jason @ XKcqCJfaWe""",2026-09-07T21:53:48.967Z,178881802896700
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:53:48.143Z,178881802814300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:53:47.241Z,178881802724100
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:53:46.286Z,178881802628600
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:53:45.327Z,178881802532700
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.50",2026-09-07T21:53:43.962Z,178881802396208
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T21:53:43.962Z,178881802396207
"Your hand is 2♠, 3♦",2026-09-07T21:53:43.962Z,178881802396202
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (142.95) | #3 ""Rowan(fr) @ GthBpPSqaK"" (170.04) | #5 ""Jason @ XKcqCJfaWe"" (16.00) | #6 ""Will @ h_ZrezeXHs"" (172.78) | #9 ""jahan @ SNbRa1Lx6Y"" (178.16)",2026-09-07T21:53:43.962Z,178881802396201
"-- starting hand #502 (id: qdf6etmxfwen)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T21:53:43.962Z,178881802396200
"-- ending hand #501 --",2026-09-07T21:53:38.043Z,178881801804302
"""Will @ h_ZrezeXHs"" collected 1.75 from pot",2026-09-07T21:53:38.043Z,178881801804301
"Uncalled bet of 2.00 returned to ""Will @ h_ZrezeXHs""",2026-09-07T21:53:38.043Z,178881801804300
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:53:37.227Z,178881801722700
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:53:36.307Z,178881801630700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:53:35.384Z,178881801538400
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:53:34.477Z,178881801447700
"""Will @ h_ZrezeXHs"" raises to 2.50",2026-09-07T21:53:32.160Z,178881801216000
"""Jason @ XKcqCJfaWe"" calls 0.50",2026-09-07T21:53:27.146Z,178881800714600
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T21:53:25.749Z,178881800574908
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T21:53:25.749Z,178881800574907
"Your hand is Q♣, 5♠",2026-09-07T21:53:25.749Z,178881800574902
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (143.20) | #3 ""Rowan(fr) @ GthBpPSqaK"" (170.54) | #5 ""Jason @ XKcqCJfaWe"" (16.50) | #6 ""Will @ h_ZrezeXHs"" (171.53) | #9 ""jahan @ SNbRa1Lx6Y"" (178.16)",2026-09-07T21:53:25.749Z,178881800574901
"-- starting hand #501 (id: 16l3zvqd2yuc)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T21:53:25.749Z,178881800574900
"Undealt cards: 7♦, 2♦, J♦ [5♠, 4♥]",2026-09-07T21:53:19.904Z,178881799990400
"-- ending hand #500 --",2026-09-07T21:53:19.740Z,178881799974002
"""jahan @ SNbRa1Lx6Y"" collected 24.00 from pot",2026-09-07T21:53:19.740Z,178881799974001
"Uncalled bet of 10.00 returned to ""jahan @ SNbRa1Lx6Y""",2026-09-07T21:53:19.740Z,178881799974000
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:53:18.867Z,178881799886700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:53:17.869Z,178881799786900
"""jahan @ SNbRa1Lx6Y"" bets 10.00",2026-09-07T21:53:03.451Z,178881798345100
"Flop:  [7♦, 2♦, J♦]",2026-09-07T21:52:47.465Z,178881796746500
"""jahan @ SNbRa1Lx6Y"" calls 8.00",2026-09-07T21:52:46.631Z,178881796663100
"""Rowan(fr) @ GthBpPSqaK"" calls 8.00",2026-09-07T21:52:44.027Z,178881796402700
"""cam @ 5Hkt1ueeT1"" raises to 8.00",2026-09-07T21:52:41.539Z,178881796153900
"""jahan @ SNbRa1Lx6Y"" calls 2.00",2026-09-07T21:52:37.655Z,178881795765500
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:52:35.644Z,178881795564400
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:52:34.553Z,178881795455300
"""Rowan(fr) @ GthBpPSqaK"" raises to 2.00",2026-09-07T21:52:27.268Z,178881794726800
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T21:52:24.054Z,178881794405408
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T21:52:24.054Z,178881794405407
"Your hand is A♥, K♥",2026-09-07T21:52:24.054Z,178881794405402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (151.20) | #3 ""Rowan(fr) @ GthBpPSqaK"" (178.54) | #5 ""Jason @ XKcqCJfaWe"" (16.50) | #6 ""Will @ h_ZrezeXHs"" (171.53) | #9 ""jahan @ SNbRa1Lx6Y"" (162.16)",2026-09-07T21:52:24.054Z,178881794405401
"-- starting hand #500 (id: hvz6pis3nndk)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-07T21:52:24.054Z,178881794405400
"-- ending hand #499 --",2026-09-07T21:52:21.040Z,178881794104004
"""Will @ h_ZrezeXHs"" collected 16.50 from pot with Two Pair, J's & 4's (combination: K♣, 4♦, 4♥, J♠, J♦)",2026-09-07T21:52:21.040Z,178881794104003
"""Jason @ XKcqCJfaWe"" collected 16.50 from pot with Two Pair, J's & 4's (combination: K♦, 4♦, 4♥, J♣, J♦)",2026-09-07T21:52:21.040Z,178881794104002
"""Will @ h_ZrezeXHs"" shows a J♠, K♣.",2026-09-07T21:52:21.040Z,178881794104001
"""Jason @ XKcqCJfaWe"" shows a J♣, K♦.",2026-09-07T21:52:21.040Z,178881794104000
"""Will @ h_ZrezeXHs"" calls 9.00",2026-09-07T21:52:20.177Z,178881794017700
"""Jason @ XKcqCJfaWe"" bets 9.00 and go all in",2026-09-07T21:52:18.505Z,178881793850500
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:52:14.532Z,178881793453200
"River: 4♦, 4♥, 2♠, J♦ [8♠]",2026-09-07T21:52:11.241Z,178881793124100
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:52:10.408Z,178881793040800
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:52:09.506Z,178881792950600
"""Will @ h_ZrezeXHs"" calls 4.50",2026-09-07T21:52:08.242Z,178881792824200
"""Jason @ XKcqCJfaWe"" bets 4.50",2026-09-07T21:52:06.866Z,178881792686600
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T21:52:04.648Z,178881792464800
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:52:03.735Z,178881792373500
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:52:02.482Z,178881792248200
"Turn: 4♦, 4♥, 2♠ [J♦]",2026-09-07T21:51:59.568Z,178881791956800
"""Jason @ XKcqCJfaWe"" checks",2026-09-07T21:51:58.718Z,178881791871800
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T21:51:57.798Z,178881791779800
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:51:56.814Z,178881791681400
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:51:55.883Z,178881791588300
"Flop:  [4♦, 4♥, 2♠]",2026-09-07T21:51:54.498Z,178881791449800
"""jahan @ SNbRa1Lx6Y"" calls 1.50",2026-09-07T21:51:53.683Z,178881791368300
"""Will @ h_ZrezeXHs"" calls 1.50",2026-09-07T21:51:51.919Z,178881791191900
"""Jason @ XKcqCJfaWe"" calls 1.50",2026-09-07T21:51:50.119Z,178881791011900
"""Rowan(fr) @ GthBpPSqaK"" raises to 1.50",2026-09-07T21:51:48.282Z,178881790828200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:51:45.418Z,178881790541800
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T21:51:44.249Z,178881790424908
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-07T21:51:44.249Z,178881790424907
"Your hand is Q♠, 3♦",2026-09-07T21:51:44.249Z,178881790424902
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (151.20) | #3 ""Rowan(fr) @ GthBpPSqaK"" (180.04) | #5 ""Jason @ XKcqCJfaWe"" (15.00) | #6 ""Will @ h_ZrezeXHs"" (170.03) | #9 ""jahan @ SNbRa1Lx6Y"" (163.66)",2026-09-07T21:51:44.249Z,178881790424901
"-- starting hand #499 (id: gwfuougfadel)  No Limit Texas Hold'em (dealer: ""Jason @ XKcqCJfaWe"") --",2026-09-07T21:51:44.249Z,178881790424900
"""Jason @ XKcqCJfaWe"" shows a 7♠.",2026-09-07T21:51:40.707Z,178881790070700
"Undealt cards:  [3♦, 7♦, 7♥, 6♠, 10♠]",2026-09-07T21:51:38.168Z,178881789816800
"-- ending hand #498 --",2026-09-07T21:51:37.645Z,178881789764502
"""cam @ 5Hkt1ueeT1"" collected 1.75 from pot",2026-09-07T21:51:37.645Z,178881789764501
"Uncalled bet of 1.75 returned to ""cam @ 5Hkt1ueeT1""",2026-09-07T21:51:37.645Z,178881789764500
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:51:36.831Z,178881789683100
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:51:35.336Z,178881789533600
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:51:34.326Z,178881789432600
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:51:33.446Z,178881789344600
"""cam @ 5Hkt1ueeT1"" raises to 2.25",2026-09-07T21:51:32.541Z,178881789254100
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T21:51:28.162Z,178881788816200
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-07T21:51:26.936Z,178881788693608
"""Jason @ XKcqCJfaWe"" posts a small blind of 0.25",2026-09-07T21:51:26.936Z,178881788693607
"Your hand is Q♥, A♠",2026-09-07T21:51:26.936Z,178881788693602
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (149.95) | #3 ""Rowan(fr) @ GthBpPSqaK"" (180.04) | #5 ""Jason @ XKcqCJfaWe"" (15.25) | #6 ""Will @ h_ZrezeXHs"" (170.53) | #9 ""jahan @ SNbRa1Lx6Y"" (164.16)",2026-09-07T21:51:26.936Z,178881788693601
"-- starting hand #498 (id: rggxewfoa91x)  No Limit Texas Hold'em (dealer: ""Rowan(fr) @ GthBpPSqaK"") --",2026-09-07T21:51:26.936Z,178881788693600
"""Rowan(fr) @ GthBpPSqaK"" shows a Q♥.",2026-09-07T21:51:23.052Z,178881788305200
"Undealt cards: Q♠, 6♣, 2♣, 5♥ [6♥]",2026-09-07T21:51:20.801Z,178881788080100
"-- ending hand #497 --",2026-09-07T21:51:20.328Z,178881788032802
"""Rowan(fr) @ GthBpPSqaK"" collected 12.50 from pot",2026-09-07T21:51:20.328Z,178881788032801
"Uncalled bet of 6.25 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T21:51:20.328Z,178881788032800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:51:19.463Z,178881787946300
"""Rowan(fr) @ GthBpPSqaK"" bets 6.25",2026-09-07T21:51:05.093Z,178881786509300
"Turn: Q♠, 6♣, 2♣ [5♥]",2026-09-07T21:51:01.624Z,178881786162400
"""cam @ 5Hkt1ueeT1"" calls 3.75",2026-09-07T21:51:00.759Z,178881786075900
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:50:57.641Z,178881785764100
"""Rowan(fr) @ GthBpPSqaK"" bets 3.75",2026-09-07T21:50:56.269Z,178881785626900
"Flop:  [Q♠, 6♣, 2♣]",2026-09-07T21:50:52.666Z,178881785266600
"""jahan @ SNbRa1Lx6Y"" calls 1.50",2026-09-07T21:50:51.852Z,178881785185200
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:50:50.715Z,178881785071500
"""Rowan(fr) @ GthBpPSqaK"" calls 1.50",2026-09-07T21:50:49.578Z,178881784957800
"""cam @ 5Hkt1ueeT1"" raises to 1.50",2026-09-07T21:50:47.804Z,178881784780400
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T21:50:44.798Z,178881784479800
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:50:43.761Z,178881784376100
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.50",2026-09-07T21:50:41.344Z,178881784134408
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T21:50:41.344Z,178881784134407
"Your hand is 2♠, A♠",2026-09-07T21:50:41.344Z,178881784134402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (155.20) | #3 ""Rowan(fr) @ GthBpPSqaK"" (172.79) | #5 ""Jason @ XKcqCJfaWe"" (15.75) | #6 ""Will @ h_ZrezeXHs"" (170.53) | #9 ""jahan @ SNbRa1Lx6Y"" (165.66)",2026-09-07T21:50:41.344Z,178881784134401
"-- starting hand #497 (id: zlut60qfutfn)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T21:50:41.344Z,178881784134400
"Undealt cards: 2♣, Q♦, 4♦, 10♦ [2♥]",2026-09-07T21:50:35.644Z,178881783564400
"-- ending hand #496 --",2026-09-07T21:50:35.439Z,178881783543902
"""Jason @ XKcqCJfaWe"" collected 5.00 from pot",2026-09-07T21:50:35.439Z,178881783543901
"Uncalled bet of 2.50 returned to ""Jason @ XKcqCJfaWe""",2026-09-07T21:50:35.439Z,178881783543900
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:50:34.612Z,178881783461200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:50:33.545Z,178881783354500
"""Jason @ XKcqCJfaWe"" bets 2.50",2026-09-07T21:50:26.164Z,178881782616400
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T21:50:24.293Z,178881782429300
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T21:50:23.368Z,178881782336800
"Turn: 2♣, Q♦, 4♦ [10♦]",2026-09-07T21:50:20.059Z,178881782005900
"""Rowan(fr) @ GthBpPSqaK"" calls 1.00",2026-09-07T21:50:19.247Z,178881781924700
"""cam @ 5Hkt1ueeT1"" calls 1.00",2026-09-07T21:50:18.368Z,178881781836800
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:50:16.645Z,178881781664500
"""Jason @ XKcqCJfaWe"" bets 1.00",2026-09-07T21:50:15.667Z,178881781566700
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T21:50:13.861Z,178881781386100
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T21:50:12.841Z,178881781284100
"Flop:  [2♣, Q♦, 4♦]",2026-09-07T21:50:09.566Z,178881780956600
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T21:50:08.723Z,178881780872300
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-07T21:50:07.763Z,178881780776300
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T21:50:05.682Z,178881780568200
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:50:04.806Z,178881780480600
"""Jason @ XKcqCJfaWe"" calls 0.50",2026-09-07T21:50:03.889Z,178881780388900
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T21:50:02.314Z,178881780231408
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T21:50:02.314Z,178881780231407
"Your hand is 5♥, 7♦",2026-09-07T21:50:02.314Z,178881780231402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (156.70) | #3 ""Rowan(fr) @ GthBpPSqaK"" (174.29) | #5 ""Jason @ XKcqCJfaWe"" (12.25) | #6 ""Will @ h_ZrezeXHs"" (170.53) | #9 ""jahan @ SNbRa1Lx6Y"" (166.16)",2026-09-07T21:50:02.314Z,178881780231401
"-- starting hand #496 (id: i623c4a1wtjj)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T21:50:02.314Z,178881780231400
"-- ending hand #495 --",2026-09-07T21:49:59.222Z,178881779922202
"""Will @ h_ZrezeXHs"" collected 47.00 from pot",2026-09-07T21:49:59.222Z,178881779922201
"Uncalled bet of 28.00 returned to ""Will @ h_ZrezeXHs""",2026-09-07T21:49:59.222Z,178881779922200
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:49:58.409Z,178881779840900
"""Will @ h_ZrezeXHs"" bets 28.00",2026-09-07T21:49:51.309Z,178881779130900
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:49:42.059Z,178881778205900
"River: 3♥, 9♣, K♠, 2♣ [5♠]",2026-09-07T21:49:38.170Z,178881777817000
"""Will @ h_ZrezeXHs"" checks",2026-09-07T21:49:37.259Z,178881777725900
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:49:34.939Z,178881777493900
"Turn: 3♥, 9♣, K♠ [2♣]",2026-09-07T21:49:25.373Z,178881776537300
"""Will @ h_ZrezeXHs"" calls 10.75",2026-09-07T21:49:24.551Z,178881776455100
"""Jason @ XKcqCJfaWe"" folds",2026-09-07T21:49:23.114Z,178881776311400
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:49:21.742Z,178881776174200
"""jahan @ SNbRa1Lx6Y"" bets 10.75",2026-09-07T21:49:18.931Z,178881775893100
"Flop:  [3♥, 9♣, K♠]",2026-09-07T21:49:10.840Z,178881775084000
"""Will @ h_ZrezeXHs"" calls 6.25",2026-09-07T21:49:10.022Z,178881775002200
"""Jason @ XKcqCJfaWe"" calls 6.25",2026-09-07T21:49:08.744Z,178881774874400
"""Rowan(fr) @ GthBpPSqaK"" calls 6.25",2026-09-07T21:49:03.973Z,178881774397300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T21:49:03.022Z,178881774302200
"""jahan @ SNbRa1Lx6Y"" raises to 6.25",2026-09-07T21:49:00.521Z,178881774052100
"""Will @ h_ZrezeXHs"" calls 2.00",2026-09-07T21:48:56.276Z,178881773627600
"""Jason @ XKcqCJfaWe"" calls 2.00",2026-09-07T21:48:55.085Z,178881773508500
"""Rowan(fr) @ GthBpPSqaK"" raises to 2.00",2026-09-07T21:48:53.642Z,178881773364200
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T21:48:50.503Z,178881773050309
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T21:48:50.503Z,178881773050308
"Your hand is 4♥, 7♥",2026-09-07T21:48:50.503Z,178881773050303
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (157.20) | #3 ""Rowan(fr) @ GthBpPSqaK"" (180.54) | #5 ""Jason @ XKcqCJfaWe"" (18.50) | #6 ""Will @ h_ZrezeXHs"" (140.53) | #9 ""jahan @ SNbRa1Lx6Y"" (183.16)",2026-09-07T21:48:50.503Z,178881773050302
"-- starting hand #495 (id: 58jsqawxcyju)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-07T21:48:50.503Z,178881773050301
"The player ""R Y A N @ GO72Iwd2XL"" stand up with the stack of 39.14.",2026-09-07T21:48:50.503Z,178881773050300
"-- ending hand #494 --",2026-09-07T21:48:47.488Z,178881772748804
"""Jason @ XKcqCJfaWe"" collected 5.50 from pot with Two Pair, 6's & 5's (combination: A♥, 5♦, 5♠, 6♣, 6♥)",2026-09-07T21:48:47.488Z,178881772748803
"""cam @ 5Hkt1ueeT1"" collected 5.50 from pot with Two Pair, 6's & 5's (combination: A♣, 5♣, 5♠, 6♣, 6♥)",2026-09-07T21:48:47.488Z,178881772748802
"""Jason @ XKcqCJfaWe"" shows a A♥, 5♦.",2026-09-07T21:48:47.488Z,178881772748801
"""cam @ 5Hkt1ueeT1"" shows a 5♣, A♣.",2026-09-07T21:48:47.488Z,178881772748800
"""Jason @ XKcqCJfaWe"" checks",2026-09-07T21:48:46.686Z,178881772668600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T21:48:45.234Z,178881772523400
"River: 6♣, 5♠, 9♥, 8♣ [6♥]",2026-09-07T21:48:42.580Z,178881772258000
"""Jason @ XKcqCJfaWe"" checks",2026-09-07T21:48:41.705Z,178881772170500
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T21:48:39.755Z,178881771975500
"Turn: 6♣, 5♠, 9♥ [8♣]",2026-09-07T21:48:36.045Z,178881771604500
"""cam @ 5Hkt1ueeT1"" calls 2.75",2026-09-07T21:48:35.195Z,178881771519500
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T21:48:30.688Z,178881771068800
"""Jason @ XKcqCJfaWe"" bets 2.75",2026-09-07T21:48:29.658Z,178881770965800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T21:48:26.828Z,178881770682800
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T21:48:25.229Z,178881770522900
"Flop:  [6♣, 5♠, 9♥]",2026-09-07T21:48:23.595Z,178881770359500
"""jahan @ SNbRa1Lx6Y"" calls 1.75",2026-09-07T21:48:22.762Z,178881770276200
"""Will @ h_ZrezeXHs"" folds",2026-09-07T21:48:20.987Z,178881770098700
"""Jason @ XKcqCJfaWe"" calls 1.75",2026-09-07T21:48:20.056Z,178881770005600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T21:48:18.745Z,178881769874500
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T21:47:56.882Z,178881767688200
"""cam @ 5Hkt1ueeT1"" raises to 1.75",2026-09-07T21:47:55.972Z,178881767597200
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T21:47:53.165Z,178881767316509
