entry,at,order
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:12:35.371Z,178926915537100
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T03:12:33.664Z,178926915366406
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T03:12:33.664Z,178926915366405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (48.94) | #3 ""Mr Bink @ 6D7s410Ucp"" (10.75) | #9 ""Gabe @ qfbDrPVgXl"" (187.71)",2026-09-13T03:12:33.664Z,178926915366401
"-- starting hand #336 (id: 2v1eci48uokj)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T03:12:33.664Z,178926915366400
"-- ending hand #335 --",2026-09-13T03:12:27.754Z,178926914775402
"""Mr Bink @ 6D7s410Ucp"" collected 1.70 from pot",2026-09-13T03:12:27.754Z,178926914775401
"Uncalled bet of 0.85 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:12:27.754Z,178926914775400
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:12:26.848Z,178926914684800
"""Mr Bink @ 6D7s410Ucp"" bets 0.85",2026-09-13T03:12:25.810Z,178926914581000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T03:12:23.917Z,178926914391700
"Flop:  [4♠, 10♥, 5♣]",2026-09-13T03:12:23.046Z,178926914304600
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-13T03:12:22.214Z,178926914221400
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:12:21.324Z,178926914132400
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T03:12:20.133Z,178926914013300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T03:12:18.235Z,178926913823506
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T03:12:18.235Z,178926913823505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (49.74) | #3 ""Mr Bink @ 6D7s410Ucp"" (9.85) | #9 ""Gabe @ qfbDrPVgXl"" (187.81)",2026-09-13T03:12:18.235Z,178926913823501
"-- starting hand #335 (id: ptrycjygozwc)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T03:12:18.235Z,178926913823500
"""rowan @ GthBpPSqaK"" shows a 9♠, 7♠.",2026-09-13T03:12:13.420Z,178926913342000
"-- ending hand #334 --",2026-09-13T03:12:11.647Z,178926913164702
"""Gabe @ qfbDrPVgXl"" collected 9.70 from pot with Two Pair, 9's & 6's (combination: A♦, 6♣, 6♦, 9♥, 9♦)",2026-09-13T03:12:11.647Z,178926913164701
"""Gabe @ qfbDrPVgXl"" shows a A♦, 9♥.",2026-09-13T03:12:11.647Z,178926913164700
"""rowan @ GthBpPSqaK"" checks",2026-09-13T03:12:10.838Z,178926913083800
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:12:09.926Z,178926912992600
"River: 6♣, 6♦, 9♦, K♠ [Q♣]",2026-09-13T03:12:08.808Z,178926912880800
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T03:12:07.884Z,178926912788400
"""Gabe @ qfbDrPVgXl"" bets 2.00",2026-09-13T03:12:06.726Z,178926912672600
"Turn: 6♣, 6♦, 9♦ [K♠]",2026-09-13T03:12:03.612Z,178926912361200
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T03:12:02.706Z,178926912270600
"""Gabe @ qfbDrPVgXl"" raises to 2.00",2026-09-13T03:12:01.439Z,178926912143900
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-13T03:11:59.242Z,178926911924200
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:11:57.043Z,178926911704300
"Flop:  [6♣, 6♦, 9♦]",2026-09-13T03:11:53.798Z,178926911379800
"""Gabe @ qfbDrPVgXl"" calls 0.80",2026-09-13T03:11:52.979Z,178926911297900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:11:51.884Z,178926911188400
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T03:11:51.015Z,178926911101500
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T03:11:44.848Z,178926910484806
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T03:11:44.848Z,178926910484805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (54.54) | #3 ""Mr Bink @ 6D7s410Ucp"" (9.95) | #9 ""Gabe @ qfbDrPVgXl"" (182.91)",2026-09-13T03:11:44.848Z,178926910484801
"-- starting hand #334 (id: 2fswbjgsbuvo)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T03:11:44.848Z,178926910484800
"-- ending hand #333 --",2026-09-13T03:11:38.936Z,178926909893602
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T03:11:38.936Z,178926909893601
"Uncalled bet of 0.20 returned to ""rowan @ GthBpPSqaK""",2026-09-13T03:11:38.936Z,178926909893600
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:11:38.081Z,178926909808100
"""rowan @ GthBpPSqaK"" bets 0.20",2026-09-13T03:11:37.044Z,178926909704400
"Flop:  [10♥, 5♣, 10♣]",2026-09-13T03:11:35.841Z,178926909584100
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:11:35.023Z,178926909502300
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T03:11:34.147Z,178926909414700
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:11:33.179Z,178926909317900
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T03:11:30.240Z,178926909024006
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T03:11:30.240Z,178926909024005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (54.34) | #3 ""Mr Bink @ 6D7s410Ucp"" (10.15) | #9 ""Gabe @ qfbDrPVgXl"" (182.91)",2026-09-13T03:11:30.240Z,178926909024001
"-- starting hand #333 (id: wocoaqnn5uzu)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T03:11:30.240Z,178926909024000
"-- ending hand #332 --",2026-09-13T03:11:27.328Z,178926908732802
"""Gabe @ qfbDrPVgXl"" collected 5.00 from pot",2026-09-13T03:11:27.328Z,178926908732801
"Uncalled bet of 3.00 returned to ""Gabe @ qfbDrPVgXl""",2026-09-13T03:11:27.328Z,178926908732800
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:11:26.496Z,178926908649600
"""Gabe @ qfbDrPVgXl"" bets 3.00",2026-09-13T03:11:25.469Z,178926908546900
"River: 3♣, 5♦, 6♣, 2♦ [J♣]",2026-09-13T03:11:22.218Z,178926908221800
"""rowan @ GthBpPSqaK"" calls 1.50",2026-09-13T03:11:21.366Z,178926908136600
"""Gabe @ qfbDrPVgXl"" bets 1.50",2026-09-13T03:11:17.695Z,178926907769500
"Turn: 3♣, 5♦, 6♣ [2♦]",2026-09-13T03:11:15.759Z,178926907575900
"""rowan @ GthBpPSqaK"" calls 0.40",2026-09-13T03:11:14.950Z,178926907495000
"""Gabe @ qfbDrPVgXl"" bets 0.40",2026-09-13T03:11:14.087Z,178926907408700
"Flop:  [3♣, 5♦, 6♣]",2026-09-13T03:11:11.955Z,178926907195500
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T03:11:11.149Z,178926907114900
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T03:11:10.230Z,178926907023000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:11:08.430Z,178926906843000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T03:11:07.106Z,178926906710606
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T03:11:07.106Z,178926906710605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (56.84) | #3 ""Mr Bink @ 6D7s410Ucp"" (10.15) | #9 ""Gabe @ qfbDrPVgXl"" (180.41)",2026-09-13T03:11:07.106Z,178926906710601
"-- starting hand #332 (id: igamrogppnth)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T03:11:07.106Z,178926906710600
"-- ending hand #331 --",2026-09-13T03:11:01.122Z,178926906112202
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T03:11:01.122Z,178926906112201
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-13T03:11:01.122Z,178926906112200
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:11:00.170Z,178926906017000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:10:58.150Z,178926905815000
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-13T03:10:57.168Z,178926905716800
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T03:10:55.165Z,178926905516506
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T03:10:55.165Z,178926905516505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (56.54) | #3 ""Mr Bink @ 6D7s410Ucp"" (10.25) | #9 ""Gabe @ qfbDrPVgXl"" (180.61)",2026-09-13T03:10:55.165Z,178926905516501
"-- starting hand #331 (id: wwj4lkc00vrm)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T03:10:55.165Z,178926905516500
"-- ending hand #330 --",2026-09-13T03:10:49.161Z,178926904916103
"""Gabe @ qfbDrPVgXl"" collected 5.46 from pot with Pair, J's (combination: 7♠, Q♦, A♠, J♣, J♠)",2026-09-13T03:10:49.161Z,178926904916102
"""Gabe @ qfbDrPVgXl"" shows a J♣, Q♦.",2026-09-13T03:10:49.161Z,178926904916101
"""Mr Bink @ 6D7s410Ucp"" shows a 9♠, 8♣.",2026-09-13T03:10:49.161Z,178926904916100
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:10:48.313Z,178926904831300
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:10:47.449Z,178926904744900
"River: J♠, 5♣, 7♠, 4♣ [A♠]",2026-09-13T03:10:45.478Z,178926904547800
"""Mr Bink @ 6D7s410Ucp"" calls 1.65",2026-09-13T03:10:44.572Z,178926904457200
"""Gabe @ qfbDrPVgXl"" bets 1.65",2026-09-13T03:10:43.291Z,178926904329100
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:10:37.601Z,178926903760100
"Turn: J♠, 5♣, 7♠ [4♣]",2026-09-13T03:10:36.255Z,178926903625500
"""Mr Bink @ 6D7s410Ucp"" calls 0.43",2026-09-13T03:10:35.376Z,178926903537600
"""Gabe @ qfbDrPVgXl"" bets 0.43",2026-09-13T03:10:34.478Z,178926903447800
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:10:32.648Z,178926903264800
"Flop:  [J♠, 5♣, 7♠]",2026-09-13T03:10:31.293Z,178926903129300
"""Mr Bink @ 6D7s410Ucp"" calls 0.60",2026-09-13T03:10:30.464Z,178926903046400
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:10:29.505Z,178926902950500
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T03:10:28.618Z,178926902861800
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T03:10:23.674Z,178926902367406
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T03:10:23.674Z,178926902367405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (56.64) | #3 ""Mr Bink @ 6D7s410Ucp"" (12.93) | #9 ""Gabe @ qfbDrPVgXl"" (177.83)",2026-09-13T03:10:23.674Z,178926902367401
"-- starting hand #330 (id: pjybx80vcks3)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T03:10:23.674Z,178926902367400
"-- ending hand #329 --",2026-09-13T03:10:17.745Z,178926901774502
"""Mr Bink @ 6D7s410Ucp"" collected 1.80 from pot",2026-09-13T03:10:17.745Z,178926901774501
"Uncalled bet of 0.90 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:10:17.745Z,178926901774500
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:10:16.909Z,178926901690900
"""Mr Bink @ 6D7s410Ucp"" bets 0.90",2026-09-13T03:10:15.253Z,178926901525300
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:10:02.361Z,178926900236100
"Flop:  [3♥, 8♥, Q♠]",2026-09-13T03:10:00.263Z,178926900026300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:09:59.425Z,178926899942500
"""Gabe @ qfbDrPVgXl"" calls 0.80",2026-09-13T03:09:58.490Z,178926899849000
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T03:09:55.214Z,178926899521400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T03:09:53.391Z,178926899339106
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T03:09:53.391Z,178926899339105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (56.84) | #3 ""Mr Bink @ 6D7s410Ucp"" (11.93) | #9 ""Gabe @ qfbDrPVgXl"" (178.63)",2026-09-13T03:09:53.391Z,178926899339101
"-- starting hand #329 (id: gbgcltb4lta6)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T03:09:53.391Z,178926899339100
"-- ending hand #328 --",2026-09-13T03:09:47.439Z,178926898743902
"""Mr Bink @ 6D7s410Ucp"" collected 1.80 from pot",2026-09-13T03:09:47.439Z,178926898743901
"Uncalled bet of 0.90 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:09:47.439Z,178926898743900
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:09:46.624Z,178926898662400
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:09:45.665Z,178926898566500
"""Mr Bink @ 6D7s410Ucp"" bets 0.90",2026-09-13T03:09:44.411Z,178926898441100
"Turn: 3♣, A♠, 4♥ [A♣]",2026-09-13T03:09:42.638Z,178926898263800
"""rowan @ GthBpPSqaK"" checks",2026-09-13T03:09:41.826Z,178926898182600
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:09:40.896Z,178926898089600
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:09:35.843Z,178926897584300
"Flop:  [3♣, A♠, 4♥]",2026-09-13T03:09:34.630Z,178926897463000
"""Gabe @ qfbDrPVgXl"" calls 0.60",2026-09-13T03:09:33.816Z,178926897381600
"""Mr Bink @ 6D7s410Ucp"" calls 0.60",2026-09-13T03:09:32.115Z,178926897211500
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T03:09:28.525Z,178926896852500
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T03:09:26.372Z,178926896637206
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T03:09:26.372Z,178926896637205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (57.44) | #3 ""Mr Bink @ 6D7s410Ucp"" (10.73) | #9 ""Gabe @ qfbDrPVgXl"" (179.23)",2026-09-13T03:09:26.372Z,178926896637201
"-- starting hand #328 (id: wtqzmeiywtci)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T03:09:26.372Z,178926896637200
"-- ending hand #327 --",2026-09-13T03:09:20.366Z,178926896036602
"""Mr Bink @ 6D7s410Ucp"" collected 0.20 from pot",2026-09-13T03:09:20.366Z,178926896036601
"Uncalled bet of 0.10 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:09:20.366Z,178926896036600
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:09:19.438Z,178926895943800
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:09:18.577Z,178926895857700
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T03:09:16.818Z,178926895681806
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T03:09:16.818Z,178926895681805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (57.54) | #3 ""Mr Bink @ 6D7s410Ucp"" (10.63) | #9 ""Gabe @ qfbDrPVgXl"" (179.23)",2026-09-13T03:09:16.818Z,178926895681801
"-- starting hand #327 (id: 2wjhlkltqvv0)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T03:09:16.818Z,178926895681800
"-- ending hand #326 --",2026-09-13T03:09:10.811Z,178926895081103
"""Mr Bink @ 6D7s410Ucp"" collected 1.80 from pot with K High (combination: 5♦, 6♣, 7♣, J♥, K♣)",2026-09-13T03:09:10.811Z,178926895081102
"""Mr Bink @ 6D7s410Ucp"" shows a K♣, 6♣.",2026-09-13T03:09:10.811Z,178926895081101
"""Gabe @ qfbDrPVgXl"" shows a 4♦, K♦.",2026-09-13T03:09:10.811Z,178926895081100
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:09:09.999Z,178926894999900
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:09:09.105Z,178926894910500
"River: 5♦, 3♥, J♥, 2♥ [7♣]",2026-09-13T03:09:08.164Z,178926894816400
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:09:07.262Z,178926894726200
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:09:06.026Z,178926894602600
"Turn: 5♦, 3♥, J♥ [2♥]",2026-09-13T03:09:04.370Z,178926894437000
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:09:03.544Z,178926894354400
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:09:02.082Z,178926894208200
"Flop:  [5♦, 3♥, J♥]",2026-09-13T03:08:55.176Z,178926893517600
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:08:54.299Z,178926893429900
"""Gabe @ qfbDrPVgXl"" calls 0.80",2026-09-13T03:08:53.390Z,178926893339000
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T03:08:45.167Z,178926892516700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T03:08:43.372Z,178926892337206
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T03:08:43.372Z,178926892337205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (57.74) | #3 ""Mr Bink @ 6D7s410Ucp"" (9.63) | #9 ""Gabe @ qfbDrPVgXl"" (180.03)",2026-09-13T03:08:43.372Z,178926892337201
"-- starting hand #326 (id: m6u5f4rluptl)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T03:08:43.372Z,178926892337200
"-- ending hand #325 --",2026-09-13T03:08:37.369Z,178926891736902
"""rowan @ GthBpPSqaK"" collected 1.30 from pot",2026-09-13T03:08:37.369Z,178926891736901
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T03:08:37.369Z,178926891736900
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:08:36.478Z,178926891647800
"""rowan @ GthBpPSqaK"" bets 0.40",2026-09-13T03:08:34.809Z,178926891480900
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T03:08:29.860Z,178926890986000
"Flop:  [A♠, 6♠, Q♦]",2026-09-13T03:08:26.971Z,178926890697100
"""Gabe @ qfbDrPVgXl"" calls 0.60",2026-09-13T03:08:26.155Z,178926890615500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:08:23.802Z,178926890380200
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T03:08:22.934Z,178926890293400
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T03:08:20.560Z,178926890056006
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T03:08:20.560Z,178926890056005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (57.04) | #3 ""Mr Bink @ 6D7s410Ucp"" (9.73) | #9 ""Gabe @ qfbDrPVgXl"" (180.63)",2026-09-13T03:08:20.560Z,178926890056001
"-- starting hand #325 (id: covzakqcxw4d)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T03:08:20.560Z,178926890056000
"-- ending hand #324 --",2026-09-13T03:08:14.611Z,178926889461102
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T03:08:14.611Z,178926889461101
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-13T03:08:14.611Z,178926889461100
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:08:13.793Z,178926889379300
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-13T03:08:12.864Z,178926889286400
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:08:10.318Z,178926889031800
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T03:08:08.378Z,178926888837806
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T03:08:08.378Z,178926888837805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (56.84) | #3 ""Mr Bink @ 6D7s410Ucp"" (9.93) | #9 ""Gabe @ qfbDrPVgXl"" (180.63)",2026-09-13T03:08:08.378Z,178926888837801
"-- starting hand #324 (id: byc2dqpi91uz)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T03:08:08.378Z,178926888837800
"-- ending hand #323 --",2026-09-13T03:08:00.332Z,178926888033202
"""Gabe @ qfbDrPVgXl"" collected 9.93 from pot with Two Pair, A's & 4's on the second run  (combination: 9♠, 4♠, 4♣, A♣, A♠)",2026-09-13T03:08:00.332Z,178926888033201
"""Mr Bink @ 6D7s410Ucp"" collected 9.93 from pot with Two Pair, K's & Q's (combination: 5♥, Q♥, Q♠, K♥, K♠)",2026-09-13T03:08:00.332Z,178926888033200
"River (second run): 4♠, 6♦, 7♣, A♠ [4♣]",2026-09-13T03:07:56.315Z,178926887631500
"Turn (second run): 4♠, 6♦, 7♣ [A♠]",2026-09-13T03:07:52.309Z,178926887230900
"Flop (second run):  [4♠, 6♦, 7♣]",2026-09-13T03:07:48.254Z,178926886825400
"River: Q♥, Q♠, 2♣, 5♥ [3♠]",2026-09-13T03:07:44.243Z,178926886424300
"Turn: Q♥, Q♠, 2♣ [5♥]",2026-09-13T03:07:40.159Z,178926886015900
"Flop:  [Q♥, Q♠, 2♣]",2026-09-13T03:07:36.153Z,178926885615300
"""Gabe @ qfbDrPVgXl"" shows a A♣, 9♠.",2026-09-13T03:07:32.098Z,178926885209801
"""Mr Bink @ 6D7s410Ucp"" shows a K♥, K♠.",2026-09-13T03:07:32.098Z,178926885209800
"All players in hand choose to run it twice.",2026-09-13T03:07:31.243Z,178926885124301
"""Gabe @ qfbDrPVgXl"" chooses to  run it twice.",2026-09-13T03:07:31.243Z,178926885124300
"""Mr Bink @ 6D7s410Ucp"" chooses to  run it twice.",2026-09-13T03:07:28.892Z,178926884889200
"Remaining players decide whether to run it twice.",2026-09-13T03:07:28.018Z,178926884801801
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:07:28.018Z,178926884801800
"""Gabe @ qfbDrPVgXl"" calls 9.83",2026-09-13T03:07:27.179Z,178926884717900
"""Mr Bink @ 6D7s410Ucp"" raises to 9.83 and go all in",2026-09-13T03:07:12.912Z,178926883291200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T03:07:08.931Z,178926882893106
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T03:07:08.931Z,178926882893105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (57.04) | #3 ""Mr Bink @ 6D7s410Ucp"" (9.83) | #9 ""Gabe @ qfbDrPVgXl"" (180.53)",2026-09-13T03:07:08.931Z,178926882893101
"-- starting hand #323 (id: pvvjliregqne)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T03:07:08.931Z,178926882893100
"""Mr Bink @ 6D7s410Ucp"" collected 0.80 from the 7-2 bounty",2026-09-13T03:07:05.976Z,178926882597602
"""Gabe @ qfbDrPVgXl"" paid 0.40 for the 7-2 bounty to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:07:05.976Z,178926882597601
"""rowan @ GthBpPSqaK"" paid 0.40 for the 7-2 bounty to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:07:05.976Z,178926882597600
"""Mr Bink @ 6D7s410Ucp"" shows a 2♥, 7♦.",2026-09-13T03:07:00.392Z,178926882039200
"-- ending hand #322 --",2026-09-13T03:06:59.337Z,178926881933702
"""Mr Bink @ 6D7s410Ucp"" collected 0.60 from pot",2026-09-13T03:06:59.337Z,178926881933701
"Uncalled bet of 8.43 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T03:06:59.337Z,178926881933700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T03:06:58.505Z,178926881850500
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:06:57.643Z,178926881764300
"""Mr Bink @ 6D7s410Ucp"" raises to 8.63 and go all in",2026-09-13T03:06:52.584Z,178926881258400
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T03:06:50.899Z,178926881089900
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T03:06:47.861Z,178926880786106
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T03:06:47.861Z,178926880786105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (57.64) | #3 ""Mr Bink @ 6D7s410Ucp"" (8.63) | #9 ""Gabe @ qfbDrPVgXl"" (181.13)",2026-09-13T03:06:47.861Z,178926880786101
"-- starting hand #322 (id: rzu9nm0swil4)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T03:06:47.861Z,178926880786100
"""rowan @ GthBpPSqaK"" shows a 9♠, 9♦.",2026-09-13T03:06:41.877Z,178926880187700
"-- ending hand #321 --",2026-09-13T03:06:41.256Z,178926880125602
"""rowan @ GthBpPSqaK"" collected 4.00 from pot",2026-09-13T03:06:41.256Z,178926880125601
"Uncalled bet of 0.20 returned to ""rowan @ GthBpPSqaK""",2026-09-13T03:06:41.256Z,178926880125600
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T03:06:40.420Z,178926880042000
"""rowan @ GthBpPSqaK"" bets 0.20",2026-09-13T03:06:39.580Z,178926879958000
"Turn: 10♥, 8♣, 5♦ [9♣]",2026-09-13T03:06:32.578Z,178926879257800
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T03:06:31.724Z,178926879172400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T03:06:30.543Z,178926879054300
"Flop:  [10♥, 8♣, 5♦]",2026-09-13T03:06:27.580Z,178926878758000
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T03:06:26.757Z,178926878675700
"""Mr Bink @ 6D7s410Ucp"" raises to 2.00",2026-09-13T03:06:11.412Z,178926877141200
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T03:06:09.188Z,178926876918800
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T03:06:04.991Z,178926876499100
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T03:06:00.056Z,178926876005606
