entry,at,order
"Turn: 10♥, 5♥, 3♣ [Q♦]",2026-09-12T01:58:26.443Z,178917830644300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 4.00",2026-09-12T01:58:25.635Z,178917830563500
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:58:23.517Z,178917830351700
"""Rayan @ nhXZL_Cydv"" bets 4.00",2026-09-12T01:58:22.553Z,178917830255300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:58:19.942Z,178917829994200
"""Bink Phone @ IRFSw7AJ_c"" checks",2026-09-12T01:58:17.699Z,178917829769900
"Flop:  [10♥, 5♥, 3♣]",2026-09-12T01:58:12.435Z,178917829243500
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-12T01:58:11.543Z,178917829154300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.50",2026-09-12T01:58:10.139Z,178917829013900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:58:08.952Z,178917828895200
"""Bink Phone @ IRFSw7AJ_c"" raises to 2.50",2026-09-12T01:58:07.663Z,178917828766300
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-12T01:58:03.589Z,178917828358900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:58:02.273Z,178917828227300
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-12T01:58:01.295Z,178917828129507
"""Bink Phone @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-12T01:58:01.295Z,178917828129506
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (121.38) | #6 ""R Y A N @ GO72Iwd2XL"" (382.39) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (55.06) | #10 ""Rayan @ nhXZL_Cydv"" (257.01)",2026-09-12T01:58:01.295Z,178917828129501
"-- starting hand #965 (id: yrkunurw3fgq)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T01:58:01.295Z,178917828129500
"-- ending hand #964 --",2026-09-12T01:57:55.352Z,178917827535202
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 3.36 from pot",2026-09-12T01:57:55.352Z,178917827535201
"Uncalled bet of 1.50 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T01:57:55.352Z,178917827535200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:57:54.547Z,178917827454700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 1.50",2026-09-12T01:57:53.583Z,178917827358300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:57:50.384Z,178917827038400
"Flop:  [J♥, Q♣, 8♥]",2026-09-12T01:57:48.944Z,178917826894400
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:57:48.113Z,178917826811300
"""Rayan @ nhXZL_Cydv"" calls 1.43",2026-09-12T01:57:47.249Z,178917826724900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 1.43",2026-09-12T01:57:45.847Z,178917826584700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:57:43.769Z,178917826376900
"""Bink Phone @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-12T01:57:42.037Z,178917826203707
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-12T01:57:42.037Z,178917826203706
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (121.88) | #6 ""R Y A N @ GO72Iwd2XL"" (382.39) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (53.13) | #10 ""Rayan @ nhXZL_Cydv"" (258.44)",2026-09-12T01:57:42.037Z,178917826203701
"-- starting hand #964 (id: atciwvvjhwf8)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-12T01:57:42.037Z,178917826203700
"""Bink Phone @ IRFSw7AJ_c"" shows a 2♠, 2♦.",2026-09-12T01:57:36.292Z,178917825629200
"-- ending hand #963 --",2026-09-12T01:57:35.404Z,178917825540402
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 3.74 from pot",2026-09-12T01:57:35.404Z,178917825540401
"Uncalled bet of 2.80 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T01:57:35.404Z,178917825540400
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:57:34.587Z,178917825458700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 2.80",2026-09-12T01:57:33.430Z,178917825343000
"Flop:  [Q♦, 7♦, 5♣]",2026-09-12T01:57:29.738Z,178917824973800
"""Bink Phone @ IRFSw7AJ_c"" calls 1.62",2026-09-12T01:57:28.837Z,178917824883700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:57:27.691Z,178917824769100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 1.62",2026-09-12T01:57:26.079Z,178917824607900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:57:23.527Z,178917824352700
"""Bink Phone @ IRFSw7AJ_c"" calls 0.50",2026-09-12T01:57:22.543Z,178917824254300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-12T01:57:17.932Z,178917823793207
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-12T01:57:17.932Z,178917823793206
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (123.50) | #6 ""R Y A N @ GO72Iwd2XL"" (382.39) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (51.01) | #10 ""Rayan @ nhXZL_Cydv"" (258.94)",2026-09-12T01:57:17.932Z,178917823793201
"-- starting hand #963 (id: s4dxlfescqku)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-12T01:57:17.932Z,178917823793200
"-- ending hand #962 --",2026-09-12T01:57:11.929Z,178917823192902
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 0.50 from pot",2026-09-12T01:57:11.929Z,178917823192901
"Uncalled bet of 0.25 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T01:57:11.929Z,178917823192900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:57:11.009Z,178917823100900
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:57:09.416Z,178917822941600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:57:05.369Z,178917822536900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-12T01:57:02.605Z,178917822260507
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-12T01:57:02.605Z,178917822260506
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (123.50) | #6 ""R Y A N @ GO72Iwd2XL"" (382.64) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (50.76) | #10 ""Rayan @ nhXZL_Cydv"" (258.94)",2026-09-12T01:57:02.605Z,178917822260501
"-- starting hand #962 (id: up9aq5e9osnw)  No Limit Texas Hold'em (dealer: ""Bink Phone @ IRFSw7AJ_c"") --",2026-09-12T01:57:02.605Z,178917822260500
"-- ending hand #961 --",2026-09-12T01:56:56.661Z,178917821666101
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.25 from pot",2026-09-12T01:56:56.661Z,178917821666100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:56:55.774Z,178917821577400
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:56:54.834Z,178917821483400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:56:53.907Z,178917821390700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:56:52.911Z,178917821291100
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-12T01:56:50.349Z,178917821034907
"""Bink Phone @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-12T01:56:50.349Z,178917821034906
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (123.75) | #6 ""R Y A N @ GO72Iwd2XL"" (383.14) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (50.01) | #10 ""Rayan @ nhXZL_Cydv"" (258.94)",2026-09-12T01:56:50.349Z,178917821034901
"-- starting hand #961 (id: t3nhlzin4isu)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T01:56:50.349Z,178917821034900
"-- ending hand #960 --",2026-09-12T01:56:44.259Z,178917820425903
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 11.00 from pot with Pair, K's (combination: 8♦, 9♣, Q♦, K♠, K♣)",2026-09-12T01:56:44.259Z,178917820425902
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" shows a 7♠, K♠.",2026-09-12T01:56:44.259Z,178917820425901
"""Rayan @ nhXZL_Cydv"" shows a 10♥, A♦.",2026-09-12T01:56:44.259Z,178917820425900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:56:43.452Z,178917820345200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:56:40.996Z,178917820099600
"River: 8♦, 4♠, Q♦, K♣ [9♣]",2026-09-12T01:56:39.144Z,178917819914400
"""Rayan @ nhXZL_Cydv"" calls 2.75",2026-09-12T01:56:38.294Z,178917819829400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 2.75",2026-09-12T01:56:36.341Z,178917819634100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:56:33.417Z,178917819341700
"Turn: 8♦, 4♠, Q♦ [K♣]",2026-09-12T01:56:31.708Z,178917819170800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:56:30.882Z,178917819088200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:56:29.993Z,178917818999300
"Flop:  [8♦, 4♠, Q♦]",2026-09-12T01:56:28.248Z,178917818824800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.50",2026-09-12T01:56:27.384Z,178917818738400
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:56:26.416Z,178917818641600
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-12T01:56:24.910Z,178917818491000
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:56:22.449Z,178917818244900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:56:21.005Z,178917818100500
"""Bink Phone @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-12T01:56:19.647Z,178917817964707
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-12T01:56:19.647Z,178917817964706
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (124.25) | #6 ""R Y A N @ GO72Iwd2XL"" (383.14) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (44.26) | #10 ""Rayan @ nhXZL_Cydv"" (264.19)",2026-09-12T01:56:19.647Z,178917817964701
"-- starting hand #960 (id: angxawqyf734)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-12T01:56:19.647Z,178917817964700
"""R Y A N @ GO72Iwd2XL"" shows a Q♣.",2026-09-12T01:56:18.069Z,178917817806900
"""Rayan @ nhXZL_Cydv"" shows a J♥.",2026-09-12T01:56:15.973Z,178917817597300
"-- ending hand #959 --",2026-09-12T01:56:15.301Z,178917817530102
"""R Y A N @ GO72Iwd2XL"" collected 30.00 from pot",2026-09-12T01:56:15.301Z,178917817530101
"Uncalled bet of 24.00 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-12T01:56:15.301Z,178917817530100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:56:14.443Z,178917817444300
"""R Y A N @ GO72Iwd2XL"" bets 24.00",2026-09-12T01:56:12.996Z,178917817299600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:56:06.689Z,178917816668900
"River: 3♠, 9♠, 8♣, J♣ [10♠]",2026-09-12T01:56:04.699Z,178917816469900
"""R Y A N @ GO72Iwd2XL"" calls 7.50",2026-09-12T01:56:03.861Z,178917816386100
"""Rayan @ nhXZL_Cydv"" bets 7.50",2026-09-12T01:56:01.477Z,178917816147700
"Turn: 3♠, 9♠, 8♣ [J♣]",2026-09-12T01:55:56.372Z,178917815637200
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-12T01:55:55.540Z,178917815554000
"""R Y A N @ GO72Iwd2XL"" calls 3.75",2026-09-12T01:55:54.654Z,178917815465400
"""Rayan @ nhXZL_Cydv"" bets 3.75",2026-09-12T01:55:53.229Z,178917815322900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:55:49.373Z,178917814937300
"Flop:  [3♠, 9♠, 8♣]",2026-09-12T01:55:47.271Z,178917814727100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.50",2026-09-12T01:55:46.403Z,178917814640300
"""R Y A N @ GO72Iwd2XL"" calls 2.50",2026-09-12T01:55:45.355Z,178917814535500
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-12T01:55:44.203Z,178917814420300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:55:41.407Z,178917814140700
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-12T01:55:40.422Z,178917814042200
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:55:39.011Z,178917813901100
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-12T01:55:36.662Z,178917813666207
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-12T01:55:36.662Z,178917813666206
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (124.25) | #6 ""R Y A N @ GO72Iwd2XL"" (366.89) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (46.76) | #10 ""Rayan @ nhXZL_Cydv"" (277.94)",2026-09-12T01:55:36.662Z,178917813666201
"-- starting hand #959 (id: xib8athikyvn)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-12T01:55:36.662Z,178917813666200
"-- ending hand #958 --",2026-09-12T01:55:30.658Z,178917813065802
"""R Y A N @ GO72Iwd2XL"" collected 1.50 from pot",2026-09-12T01:55:30.658Z,178917813065801
"Uncalled bet of 2.00 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-12T01:55:30.658Z,178917813065800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:55:29.804Z,178917812980400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-12T01:55:28.692Z,178917812869200
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-12T01:55:27.840Z,178917812784000
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:55:24.723Z,178917812472300
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-12T01:55:22.917Z,178917812291700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-12T01:55:21.457Z,178917812145707
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-12T01:55:21.457Z,178917812145706
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (124.25) | #6 ""R Y A N @ GO72Iwd2XL"" (365.89) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (47.26) | #10 ""Rayan @ nhXZL_Cydv"" (278.44)",2026-09-12T01:55:21.457Z,178917812145701
"-- starting hand #958 (id: gjy2utwf6slm)  No Limit Texas Hold'em (dealer: ""Bink Phone @ IRFSw7AJ_c"") --",2026-09-12T01:55:21.457Z,178917812145700
"-- ending hand #957 --",2026-09-12T01:55:15.455Z,178917811545502
"""Bink Phone @ IRFSw7AJ_c"" collected 4.00 from pot",2026-09-12T01:55:15.455Z,178917811545501
"Uncalled bet of 2.00 returned to ""Bink Phone @ IRFSw7AJ_c""",2026-09-12T01:55:15.455Z,178917811545500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:55:14.523Z,178917811452300
"""Bink Phone @ IRFSw7AJ_c"" bets 2.00",2026-09-12T01:55:12.946Z,178917811294600
"Turn: 10♠, 4♠, 2♦ [5♥]",2026-09-12T01:55:11.054Z,178917811105400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T01:55:10.180Z,178917811018000
"""Bink Phone @ IRFSw7AJ_c"" checks",2026-09-12T01:55:08.287Z,178917810828700
"Flop:  [10♠, 4♠, 2♦]",2026-09-12T01:55:06.627Z,178917810662700
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-12T01:55:05.737Z,178917810573700
"""Bink Phone @ IRFSw7AJ_c"" raises to 2.00",2026-09-12T01:54:59.959Z,178917809995900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:54:56.254Z,178917809625400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-12T01:54:55.292Z,178917809529200
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-12T01:54:54.441Z,178917809444107
"""Bink Phone @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-12T01:54:54.441Z,178917809444106
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (122.25) | #6 ""R Y A N @ GO72Iwd2XL"" (367.89) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (47.26) | #10 ""Rayan @ nhXZL_Cydv"" (278.44)",2026-09-12T01:54:54.441Z,178917809444101
"-- starting hand #957 (id: 0fo4a1uqu5cd)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T01:54:54.441Z,178917809444100
"-- ending hand #956 --",2026-09-12T01:54:48.436Z,178917808843602
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.25 from pot",2026-09-12T01:54:48.436Z,178917808843601
"Uncalled bet of 1.25 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T01:54:48.436Z,178917808843600
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:54:47.571Z,178917808757100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:54:46.529Z,178917808652900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 1.75",2026-09-12T01:54:45.537Z,178917808553700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:54:43.105Z,178917808310500
"""Bink Phone @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-12T01:54:41.992Z,178917808199207
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-12T01:54:41.992Z,178917808199206
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (122.75) | #6 ""R Y A N @ GO72Iwd2XL"" (367.89) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (46.51) | #10 ""Rayan @ nhXZL_Cydv"" (278.69)",2026-09-12T01:54:41.992Z,178917808199201
"-- starting hand #956 (id: l8thirxrgovc)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-12T01:54:41.992Z,178917808199200
"-- ending hand #955 --",2026-09-12T01:54:35.983Z,178917807598302
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.00 from pot with Pair, 10's (combination: 8♣, J♣, A♠, 10♠, 10♣)",2026-09-12T01:54:35.983Z,178917807598301
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" shows a 8♣, J♣.",2026-09-12T01:54:35.983Z,178917807598300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:54:35.162Z,178917807516200
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:34.251Z,178917807425100
"River: 4♦, A♠, 10♠, 7♥ [10♣]",2026-09-12T01:54:33.252Z,178917807325200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:54:32.397Z,178917807239700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:31.452Z,178917807145200
"Turn: 4♦, A♠, 10♠ [7♥]",2026-09-12T01:54:30.561Z,178917807056100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:54:29.723Z,178917806972300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:28.696Z,178917806869600
"Flop:  [4♦, A♠, 10♠]",2026-09-12T01:54:27.451Z,178917806745100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T01:54:26.558Z,178917806655800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:54:25.633Z,178917806563300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:54:23.259Z,178917806325900
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:54:21.713Z,178917806171300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-12T01:54:20.649Z,178917806064907
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-12T01:54:20.649Z,178917806064906
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (122.75) | #6 ""R Y A N @ GO72Iwd2XL"" (367.89) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (46.01) | #10 ""Rayan @ nhXZL_Cydv"" (279.19)",2026-09-12T01:54:20.649Z,178917806064901
"-- starting hand #955 (id: 8zdo1dedpj8z)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-12T01:54:20.649Z,178917806064900
"-- ending hand #954 --",2026-09-12T01:54:14.638Z,178917805463802
"""R Y A N @ GO72Iwd2XL"" collected 1.00 from pot with A High (combination: 6♦, 7♦, 10♦, K♥, A♥)",2026-09-12T01:54:14.638Z,178917805463801
"""R Y A N @ GO72Iwd2XL"" shows a 10♦, K♥.",2026-09-12T01:54:14.638Z,178917805463800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:13.769Z,178917805376900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T01:54:12.883Z,178917805288300
"River: 6♦, 5♥, 3♣, 7♦ [A♥]",2026-09-12T01:54:12.744Z,178917805274400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:11.876Z,178917805187600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T01:54:11.040Z,178917805104000
"Turn: 6♦, 5♥, 3♣ [7♦]",2026-09-12T01:54:10.433Z,178917805043300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:09.554Z,178917804955400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T01:54:08.554Z,178917804855400
"Flop:  [6♦, 5♥, 3♣]",2026-09-12T01:54:06.836Z,178917804683600
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:54:06.016Z,178917804601600
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-12T01:53:57.821Z,178917803782100
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:53:54.004Z,178917803400400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:53:53.043Z,178917803304300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-12T01:53:51.796Z,178917803179607
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-12T01:53:51.796Z,178917803179606
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (122.75) | #6 ""R Y A N @ GO72Iwd2XL"" (367.39) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (46.51) | #10 ""Rayan @ nhXZL_Cydv"" (279.19)",2026-09-12T01:53:51.796Z,178917803179601
"-- starting hand #954 (id: ljba3euib2zt)  No Limit Texas Hold'em (dealer: ""Bink Phone @ IRFSw7AJ_c"") --",2026-09-12T01:53:51.796Z,178917803179600
"-- ending hand #953 --",2026-09-12T01:53:45.854Z,178917802585402
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.25 from pot",2026-09-12T01:53:45.854Z,178917802585401
"Uncalled bet of 1.25 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T01:53:45.854Z,178917802585400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:53:45.018Z,178917802501800
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T01:53:44.025Z,178917802402500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:53:43.140Z,178917802314000
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 1.75",2026-09-12T01:53:42.186Z,178917802218600
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-12T01:53:39.575Z,178917801957507
"""Bink Phone @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-12T01:53:39.575Z,178917801957506
"Player stacks: #3 ""Bink Phone @ IRFSw7AJ_c"" (123.00) | #6 ""R Y A N @ GO72Iwd2XL"" (367.89) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (45.76) | #10 ""Rayan @ nhXZL_Cydv"" (279.19)",2026-09-12T01:53:39.575Z,178917801957501
"-- starting hand #953 (id: f8gg8wstiyq3)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T01:53:39.575Z,178917801957500
"-- ending hand #952 --",2026-09-12T01:53:33.451Z,178917801345103
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 2.25 from pot with Pair, 8's (combination: J♠, Q♠, K♣, 8♣, 8♦)",2026-09-12T01:53:33.451Z,178917801345102
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" shows a 8♣, 10♣.",2026-09-12T01:53:33.451Z,178917801345101
"""Bink Phone @ IRFSw7AJ_c"" shows a 9♣, 7♥.",2026-09-12T01:53:33.451Z,178917801345100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:53:32.612Z,178917801261200
"""Bink Phone @ IRFSw7AJ_c"" checks",2026-09-12T01:53:31.687Z,178917801168700
"River: K♣, 7♦, 8♦, Q♠ [J♠]",2026-09-12T01:53:29.760Z,178917800976000
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:53:28.881Z,178917800888100
"""Bink Phone @ IRFSw7AJ_c"" bets 0.50",2026-09-12T01:53:27.646Z,178917800764600
"Turn: K♣, 7♦, 8♦ [Q♠]",2026-09-12T01:53:26.047Z,178917800604700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T01:53:25.119Z,178917800511900
"""Bink Phone @ IRFSw7AJ_c"" checks",2026-09-12T01:53:23.279Z,178917800327900
"Flop:  [K♣, 7♦, 8♦]",2026-09-12T01:53:08.828Z,178917798882800
"""Bink Phone @ IRFSw7AJ_c"" checks",2026-09-12T01:53:07.919Z,178917798791900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T01:53:07.023Z,178917798702300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-12T01:53:05.980Z,178917798598000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T01:53:04.517Z,178917798451700
"""Bink Phone @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-12T01:53:02.630Z,178917798263007
