entry,at,order
"Undealt cards: J♥, J♣, 2♦ [3♥, 10♣]",2026-09-08T02:44:23.566Z,178883546356600
"""jahan @ iacG4hF18c"" shows a 6♥, J♠.",2026-09-08T02:44:22.823Z,178883546282300
"""rowan @ GthBpPSqaK"" shows a 5♥, 7♦.",2026-09-08T02:44:22.295Z,178883546229500
"-- ending hand #257 --",2026-09-08T02:44:21.682Z,178883546168202
"""cam @ 5Hkt1ueeT1"" collected 7.25 from pot",2026-09-08T02:44:21.682Z,178883546168201
"Uncalled bet of 4.62 returned to ""cam @ 5Hkt1ueeT1""",2026-09-08T02:44:21.682Z,178883546168200
"""rowan @ GthBpPSqaK"" folds",2026-09-08T02:44:20.863Z,178883546086300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:44:15.211Z,178883545521100
"""cam @ 5Hkt1ueeT1"" bets 4.62",2026-09-08T02:44:13.851Z,178883545385100
"""rowan @ GthBpPSqaK"" checks",2026-09-08T02:44:07.783Z,178883544778300
"Flop:  [J♥, J♣, 2♦]",2026-09-08T02:44:05.671Z,178883544567100
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:44:04.849Z,178883544484900
"""rowan @ GthBpPSqaK"" calls 2.25",2026-09-08T02:44:01.718Z,178883544171800
"""R Y A N @ GO72Iwd2XL"" calls 2.25",2026-09-08T02:44:00.294Z,178883544029400
"""cam @ 5Hkt1ueeT1"" raises to 2.25",2026-09-08T02:43:58.179Z,178883543817900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T02:43:53.882Z,178883543388207
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T02:43:53.882Z,178883543388206
"Your hand is K♠, A♥",2026-09-08T02:43:53.882Z,178883543388203
"Player stacks: #2 ""jahan @ iacG4hF18c"" (378.12) | #3 ""cam @ 5Hkt1ueeT1"" (87.49) | #4 ""R Y A N @ GO72Iwd2XL"" (11.79) | #5 ""rowan @ GthBpPSqaK"" (239.22)",2026-09-08T02:43:53.882Z,178883543388201
"-- starting hand #257 (id: rmhqfmmn36i1)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T02:43:53.882Z,178883543388200
"-- ending hand #256 --",2026-09-08T02:43:50.956Z,178883543095602
"""jahan @ iacG4hF18c"" collected 12.50 from pot",2026-09-08T02:43:50.956Z,178883543095601
"Uncalled bet of 5.75 returned to ""jahan @ iacG4hF18c""",2026-09-08T02:43:50.956Z,178883543095600
"""rowan @ GthBpPSqaK"" folds",2026-09-08T02:43:50.120Z,178883543012000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T02:43:48.898Z,178883542889800
"""jahan @ iacG4hF18c"" bets 5.75",2026-09-08T02:43:48.066Z,178883542806600
"""rowan @ GthBpPSqaK"" checks",2026-09-08T02:43:43.536Z,178883542353600
"River: 2♥, 7♦, 5♥, 8♠ [3♥]",2026-09-08T02:43:35.830Z,178883541583000
"""cam @ 5Hkt1ueeT1"" calls 2.50",2026-09-08T02:43:34.982Z,178883541498200
"""jahan @ iacG4hF18c"" calls 2.50",2026-09-08T02:43:26.395Z,178883540639500
"""rowan @ GthBpPSqaK"" bets 2.50",2026-09-08T02:43:25.039Z,178883540503900
"Turn: 2♥, 7♦, 5♥ [8♠]",2026-09-08T02:43:20.976Z,178883540097600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:43:20.173Z,178883540017300
"""cam @ 5Hkt1ueeT1"" calls 1.00",2026-09-08T02:43:17.014Z,178883539701400
"""jahan @ iacG4hF18c"" calls 1.00",2026-09-08T02:43:06.114Z,178883538611400
"""rowan @ GthBpPSqaK"" bets 1.00",2026-09-08T02:43:03.187Z,178883538318700
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T02:43:00.528Z,178883538052800
"Flop:  [2♥, 7♦, 5♥]",2026-09-08T02:42:58.240Z,178883537824000
"""rowan @ GthBpPSqaK"" checks",2026-09-08T02:42:57.405Z,178883537740500
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-08T02:42:56.543Z,178883537654300
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-08T02:42:52.012Z,178883537201200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T02:42:45.140Z,178883536514000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T02:42:43.989Z,178883536398907
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T02:42:43.989Z,178883536398906
"Your hand is J♠, 10♦",2026-09-08T02:42:43.989Z,178883536398903
"Player stacks: #2 ""jahan @ iacG4hF18c"" (369.62) | #3 ""cam @ 5Hkt1ueeT1"" (91.49) | #4 ""R Y A N @ GO72Iwd2XL"" (12.29) | #5 ""rowan @ GthBpPSqaK"" (243.22)",2026-09-08T02:42:43.989Z,178883536398901
"-- starting hand #256 (id: cw6a2pmfolyd)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T02:42:43.989Z,178883536398900
"-- ending hand #255 --",2026-09-08T02:42:40.962Z,178883536096203
"""rowan @ GthBpPSqaK"" collected 12.00 from pot with Two Pair, 6's & 4's (combination: Q♥, 4♦, 4♣, 6♦, 6♠)",2026-09-08T02:42:40.962Z,178883536096202
"""rowan @ GthBpPSqaK"" shows a 8♦, 4♦.",2026-09-08T02:42:40.962Z,178883536096201
"""cam @ 5Hkt1ueeT1"" shows a J♥, 10♥.",2026-09-08T02:42:40.962Z,178883536096200
"""rowan @ GthBpPSqaK"" checks",2026-09-08T02:42:40.057Z,178883536005700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T02:42:35.101Z,178883535510100
"River: 6♦, 2♠, Q♥, 4♣ [6♠]",2026-09-08T02:42:34.963Z,178883535496300
"""rowan @ GthBpPSqaK"" checks",2026-09-08T02:42:34.100Z,178883535410000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T02:42:31.356Z,178883535135600
"Turn: 6♦, 2♠, Q♥ [4♣]",2026-09-08T02:42:29.946Z,178883534994600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:42:29.056Z,178883534905600
"""cam @ 5Hkt1ueeT1"" calls 3.00",2026-09-08T02:42:27.257Z,178883534725700
"""rowan @ GthBpPSqaK"" bets 3.00",2026-09-08T02:42:26.142Z,178883534614200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T02:42:23.648Z,178883534364800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T02:42:22.708Z,178883534270800
"Flop:  [6♦, 2♠, Q♥]",2026-09-08T02:42:18.544Z,178883533854400
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-08T02:42:17.658Z,178883533765800
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-08T02:42:16.448Z,178883533644800
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:42:13.789Z,178883533378900
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-08T02:42:08.521Z,178883532852100
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T02:42:05.219Z,178883532521907
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-08T02:42:05.219Z,178883532521906
"Your hand is J♥, 10♥",2026-09-08T02:42:05.219Z,178883532521903
"Player stacks: #2 ""jahan @ iacG4hF18c"" (369.62) | #3 ""cam @ 5Hkt1ueeT1"" (96.49) | #4 ""R Y A N @ GO72Iwd2XL"" (14.29) | #5 ""rowan @ GthBpPSqaK"" (236.22)",2026-09-08T02:42:05.219Z,178883532521901
"-- starting hand #255 (id: l6lwckwasszv)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-08T02:42:05.219Z,178883532521900
"""rowan @ GthBpPSqaK"" shows a 4♥, 8♥.",2026-09-08T02:41:59.903Z,178883531990300
"""jahan @ iacG4hF18c"" shows a A♥, 9♥.",2026-09-08T02:41:59.239Z,178883531923900
"Undealt cards: 7♦, Q♦, K♦ [Q♣, 5♥]",2026-09-08T02:41:58.077Z,178883531807700
"""cam @ 5Hkt1ueeT1"" shows a Q♥, K♣.",2026-09-08T02:41:57.458Z,178883531745800
"-- ending hand #254 --",2026-09-08T02:41:57.177Z,178883531717702
"""cam @ 5Hkt1ueeT1"" collected 6.00 from pot",2026-09-08T02:41:57.177Z,178883531717701
"Uncalled bet of 6.00 returned to ""cam @ 5Hkt1ueeT1""",2026-09-08T02:41:57.177Z,178883531717700
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:41:56.370Z,178883531637000
"""rowan @ GthBpPSqaK"" folds",2026-09-08T02:41:55.484Z,178883531548400
"""cam @ 5Hkt1ueeT1"" bets 6.00",2026-09-08T02:41:52.563Z,178883531256300
"""jahan @ iacG4hF18c"" checks",2026-09-08T02:41:50.653Z,178883531065300
"Flop:  [7♦, Q♦, K♦]",2026-09-08T02:41:45.960Z,178883530596000
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T02:41:45.142Z,178883530514200
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-08T02:41:44.126Z,178883530412600
"""cam @ 5Hkt1ueeT1"" raises to 2.00",2026-09-08T02:41:43.185Z,178883530318500
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T02:41:39.444Z,178883529944400
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T02:41:37.980Z,178883529798000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:41:36.757Z,178883529675700
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-08T02:41:35.258Z,178883529525807
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T02:41:35.258Z,178883529525806
"Your hand is Q♥, K♣",2026-09-08T02:41:35.258Z,178883529525803
"Player stacks: #2 ""jahan @ iacG4hF18c"" (371.62) | #3 ""cam @ 5Hkt1ueeT1"" (92.49) | #4 ""R Y A N @ GO72Iwd2XL"" (14.29) | #5 ""rowan @ GthBpPSqaK"" (238.22)",2026-09-08T02:41:35.258Z,178883529525801
"-- starting hand #254 (id: oezv1jjc6dfl)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T02:41:35.258Z,178883529525800
"Undealt cards: 9♣, 8♠, 2♣ [9♠, 4♦]",2026-09-08T02:41:29.605Z,178883528960500
"-- ending hand #253 --",2026-09-08T02:41:29.255Z,178883528925502
"""rowan @ GthBpPSqaK"" collected 8.00 from pot",2026-09-08T02:41:29.255Z,178883528925501
"Uncalled bet of 4.00 returned to ""rowan @ GthBpPSqaK""",2026-09-08T02:41:29.255Z,178883528925500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:41:28.361Z,178883528836100
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T02:41:25.851Z,178883528585100
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:41:11.749Z,178883527174900
"""rowan @ GthBpPSqaK"" bets 4.00",2026-09-08T02:41:07.919Z,178883526791900
"Flop:  [9♣, 8♠, 2♣]",2026-09-08T02:41:04.877Z,178883526487700
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T02:41:04.062Z,178883526406200
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-08T02:41:02.108Z,178883526210800
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-08T02:41:01.008Z,178883526100800
"""cam @ 5Hkt1ueeT1"" raises to 2.00",2026-09-08T02:40:59.453Z,178883525945300
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T02:40:50.541Z,178883525054107
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T02:40:50.541Z,178883525054106
"Your hand is 5♣, 4♥",2026-09-08T02:40:50.541Z,178883525054103
"Player stacks: #2 ""jahan @ iacG4hF18c"" (373.62) | #3 ""cam @ 5Hkt1ueeT1"" (94.49) | #4 ""R Y A N @ GO72Iwd2XL"" (16.29) | #5 ""rowan @ GthBpPSqaK"" (232.22)",2026-09-08T02:40:50.541Z,178883525054101
"-- starting hand #253 (id: 61k0pvb9axst)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T02:40:50.541Z,178883525054100
"""jahan @ iacG4hF18c"" shows a 2♦, 9♦.",2026-09-08T02:40:46.396Z,178883524639600
"""rowan @ GthBpPSqaK"" shows a 10♣, A♥.",2026-09-08T02:40:43.578Z,178883524357800
"-- ending hand #252 --",2026-09-08T02:40:43.174Z,178883524317402
"""rowan @ GthBpPSqaK"" collected 15.00 from pot",2026-09-08T02:40:43.174Z,178883524317401
"Uncalled bet of 16.00 returned to ""rowan @ GthBpPSqaK""",2026-09-08T02:40:43.174Z,178883524317400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:40:42.358Z,178883524235800
"""rowan @ GthBpPSqaK"" bets 16.00",2026-09-08T02:40:31.333Z,178883523133300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T02:40:21.375Z,178883522137500
"Turn: 10♦, 9♠, 7♥ [8♠]",2026-09-08T02:40:17.295Z,178883521729500
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:40:16.471Z,178883521647100
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-08T02:39:56.101Z,178883519610100
"""R Y A N @ GO72Iwd2XL"" bets 4.50",2026-09-08T02:39:54.191Z,178883519419100
"Flop:  [10♦, 9♠, 7♥]",2026-09-08T02:39:50.201Z,178883519020100
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T02:39:49.369Z,178883518936900
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-08T02:39:47.689Z,178883518768900
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-08T02:39:46.546Z,178883518654600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T02:39:41.962Z,178883518196200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T02:39:39.554Z,178883517955400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T02:39:38.465Z,178883517846507
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T02:39:38.465Z,178883517846506
"Your hand is 8♦, 3♦",2026-09-08T02:39:38.465Z,178883517846503
"Player stacks: #2 ""jahan @ iacG4hF18c"" (375.62) | #3 ""cam @ 5Hkt1ueeT1"" (94.49) | #4 ""R Y A N @ GO72Iwd2XL"" (22.79) | #5 ""rowan @ GthBpPSqaK"" (223.72)",2026-09-08T02:39:38.465Z,178883517846501
"-- starting hand #252 (id: d59crjgj8cvz)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T02:39:38.465Z,178883517846500
"""cam @ 5Hkt1ueeT1"" shows a A♦, J♦.",2026-09-08T02:39:33.477Z,178883517347700
"""R Y A N @ GO72Iwd2XL"" shows a 4♥, 4♦.",2026-09-08T02:39:31.452Z,178883517145200
"Undealt cards: A♥, 8♥, 9♣ [10♠, 6♥]",2026-09-08T02:39:31.282Z,178883517128200
"-- ending hand #251 --",2026-09-08T02:39:31.139Z,178883517113902
"""cam @ 5Hkt1ueeT1"" collected 4.50 from pot",2026-09-08T02:39:31.139Z,178883517113901
"Uncalled bet of 4.50 returned to ""cam @ 5Hkt1ueeT1""",2026-09-08T02:39:31.139Z,178883517113900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:39:30.287Z,178883517028700
"""cam @ 5Hkt1ueeT1"" bets 4.50",2026-09-08T02:39:29.265Z,178883516926500
"Flop:  [A♥, 8♥, 9♣]",2026-09-08T02:39:19.368Z,178883515936800
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:39:18.477Z,178883515847700
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-08T02:39:15.752Z,178883515575200
"""cam @ 5Hkt1ueeT1"" raises to 2.00",2026-09-08T02:39:12.811Z,178883515281100
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T02:39:06.366Z,178883514636600
"""rowan @ GthBpPSqaK"" folds",2026-09-08T02:39:01.253Z,178883514125300
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T02:38:59.837Z,178883513983707
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-08T02:38:59.837Z,178883513983706
"Your hand is A♦, J♦",2026-09-08T02:38:59.837Z,178883513983703
"Player stacks: #2 ""jahan @ iacG4hF18c"" (376.12) | #3 ""cam @ 5Hkt1ueeT1"" (91.99) | #4 ""R Y A N @ GO72Iwd2XL"" (24.79) | #5 ""rowan @ GthBpPSqaK"" (223.72)",2026-09-08T02:38:59.837Z,178883513983701
"-- starting hand #251 (id: vcqmspqrwlvc)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-08T02:38:59.837Z,178883513983700
"-- ending hand #250 --",2026-09-08T02:38:56.797Z,178883513679702
"""jahan @ iacG4hF18c"" collected 76.00 from pot with Three of a Kind, 4's (combination: Q♣, A♦, 4♣, 4♦, 4♥)",2026-09-08T02:38:56.797Z,178883513679701
"""jahan @ iacG4hF18c"" shows a 4♣, 4♦.",2026-09-08T02:38:56.797Z,178883513679700
"""rowan @ GthBpPSqaK"" calls 23.00",2026-09-08T02:38:55.926Z,178883513592600
"""jahan @ iacG4hF18c"" bets 23.00",2026-09-08T02:38:17.184Z,178883509718400
"River: Q♣, 2♠, 3♠, 4♥ [A♦]",2026-09-08T02:38:10.822Z,178883509082200
"""jahan @ iacG4hF18c"" calls 7.50",2026-09-08T02:38:09.976Z,178883508997600
"""rowan @ GthBpPSqaK"" bets 7.50",2026-09-08T02:38:06.375Z,178883508637500
"""jahan @ iacG4hF18c"" checks",2026-09-08T02:38:03.293Z,178883508329300
"Turn: Q♣, 2♠, 3♠ [4♥]",2026-09-08T02:38:01.348Z,178883508134800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T02:38:00.496Z,178883508049600
"""jahan @ iacG4hF18c"" calls 3.75",2026-09-08T02:37:52.514Z,178883507251400
"""rowan @ GthBpPSqaK"" bets 3.75",2026-09-08T02:37:50.912Z,178883507091200
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T02:37:47.951Z,178883506795100
"""jahan @ iacG4hF18c"" checks",2026-09-08T02:37:36.795Z,178883505679500
"Flop:  [Q♣, 2♠, 3♠]",2026-09-08T02:37:34.664Z,178883505466400
"""cam @ 5Hkt1ueeT1"" calls 2.50",2026-09-08T02:37:33.782Z,178883505378200
"""jahan @ iacG4hF18c"" calls 2.50",2026-09-08T02:37:27.909Z,178883504790900
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-08T02:37:26.398Z,178883504639800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:37:22.826Z,178883504282600
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-08T02:37:21.653Z,178883504165307
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T02:37:21.653Z,178883504165306
"Your hand is 10♣, 7♣",2026-09-08T02:37:21.653Z,178883504165303
"Player stacks: #2 ""jahan @ iacG4hF18c"" (336.87) | #3 ""cam @ 5Hkt1ueeT1"" (94.49) | #4 ""R Y A N @ GO72Iwd2XL"" (24.79) | #5 ""rowan @ GthBpPSqaK"" (260.47)",2026-09-08T02:37:21.653Z,178883504165301
"-- starting hand #250 (id: mxwkywdwuw60)  No Limit Texas Hold'em (dead button) --",2026-09-08T02:37:21.653Z,178883504165300
"""R Y A N @ GO72Iwd2XL"" shows a 5♣.",2026-09-08T02:37:19.683Z,178883503968300
"""jahan @ iacG4hF18c"" shows a J♦, A♦.",2026-09-08T02:37:18.779Z,178883503877900
"-- ending hand #249 --",2026-09-08T02:37:17.279Z,178883503727901
"""jahan @ iacG4hF18c"" collected 8.00 from pot",2026-09-08T02:37:17.279Z,178883503727900
"""rowan @ GthBpPSqaK"" folds",2026-09-08T02:37:16.464Z,178883503646400
"""jahan @ iacG4hF18c"" checks",2026-09-08T02:37:10.283Z,178883503028300
"River: 5♠, A♠, 5♦, 10♠ [4♠]",2026-09-08T02:37:05.989Z,178883502598900
"""rowan @ GthBpPSqaK"" checks",2026-09-08T02:37:05.127Z,178883502512700
"""jahan @ iacG4hF18c"" checks",2026-09-08T02:36:55.710Z,178883501571000
"Turn: 5♠, A♠, 5♦ [10♠]",2026-09-08T02:36:53.364Z,178883501336400
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T02:36:52.494Z,178883501249400
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-08T02:36:49.983Z,178883500998300
"""jahan @ iacG4hF18c"" checks",2026-09-08T02:36:47.947Z,178883500794700
"Flop:  [5♠, A♠, 5♦]",2026-09-08T02:36:45.772Z,178883500577200
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T02:36:44.968Z,178883500496800
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-08T02:36:42.152Z,178883500215200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:36:40.016Z,178883500001600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T02:36:39.141Z,178883499914100
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T02:36:35.811Z,178883499581109
"Dead Small Blind",2026-09-08T02:36:35.811Z,178883499581108
"Your hand is Q♥, 2♠",2026-09-08T02:36:35.811Z,178883499581105
"Player stacks: #2 ""jahan @ iacG4hF18c"" (332.87) | #3 ""cam @ 5Hkt1ueeT1"" (94.49) | #4 ""R Y A N @ GO72Iwd2XL"" (24.79) | #5 ""rowan @ GthBpPSqaK"" (264.47)",2026-09-08T02:36:35.811Z,178883499581103
"-- starting hand #249 (id: gmma8fj307uc)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T02:36:35.811Z,178883499581102
"The player ""Rayan @ nhXZL_Cydv"" quits the game with a stack of 94.93.",2026-09-08T02:36:35.811Z,178883499581101
"The player ""Rayan @ nhXZL_Cydv"" stand up with the stack of 94.93.",2026-09-08T02:36:35.811Z,178883499581100
"""R Y A N @ GO72Iwd2XL"" shows a 7♠, 6♠.",2026-09-08T02:36:33.726Z,178883499372600
"Undealt cards: 10♠, A♠, 3♥, 9♣ [K♦]",2026-09-08T02:36:29.405Z,178883498940500
"""cam @ 5Hkt1ueeT1"" shows a 10♦, 10♥.",2026-09-08T02:36:28.796Z,178883498879600
"-- ending hand #248 --",2026-09-08T02:36:28.464Z,178883498846402
"""cam @ 5Hkt1ueeT1"" collected 12.49 from pot",2026-09-08T02:36:28.464Z,178883498846401
"Uncalled bet of 82.00 returned to ""cam @ 5Hkt1ueeT1""",2026-09-08T02:36:28.464Z,178883498846400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:36:27.608Z,178883498760800
"""cam @ 5Hkt1ueeT1"" bets 82.00 and go all in",2026-09-08T02:36:20.646Z,178883498064600
"Turn: 10♠, A♠, 3♥ [9♣]",2026-09-08T02:36:13.147Z,178883497314700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T02:36:12.271Z,178883497227100
"""R Y A N @ GO72Iwd2XL"" calls 3.12",2026-09-08T02:36:10.777Z,178883497077700
"""cam @ 5Hkt1ueeT1"" bets 3.12",2026-09-08T02:36:08.594Z,178883496859400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T02:36:04.266Z,178883496426600
"Flop:  [10♠, A♠, 3♥]",2026-09-08T02:36:01.913Z,178883496191300
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T02:36:01.030Z,178883496103000
"""rowan @ GthBpPSqaK"" folds",2026-09-08T02:35:58.446Z,178883495844600
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-08T02:35:57.560Z,178883495756000
"""cam @ 5Hkt1ueeT1"" raises to 2.00",2026-09-08T02:35:52.514Z,178883495251400
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:35:43.401Z,178883494340100
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T02:35:40.970Z,178883494097008
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T02:35:40.970Z,178883494097007
"Your hand is 10♦, 10♥",2026-09-08T02:35:40.970Z,178883494097003
"Player stacks: #2 ""jahan @ iacG4hF18c"" (332.87) | #3 ""cam @ 5Hkt1ueeT1"" (87.12) | #4 ""R Y A N @ GO72Iwd2XL"" (29.91) | #5 ""rowan @ GthBpPSqaK"" (264.72) | #10 ""Rayan @ nhXZL_Cydv"" (96.93)",2026-09-08T02:35:40.970Z,178883494097001
"-- starting hand #248 (id: umcquseg4cns)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T02:35:40.970Z,178883494097000
"-- ending hand #247 --",2026-09-08T02:35:35.043Z,178883493504302
"""rowan @ GthBpPSqaK"" collected 8.50 from pot",2026-09-08T02:35:35.043Z,178883493504301
"Uncalled bet of 4.25 returned to ""rowan @ GthBpPSqaK""",2026-09-08T02:35:35.043Z,178883493504300
"""jahan @ iacG4hF18c"" folds",2026-09-08T02:35:34.190Z,178883493419000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T02:35:33.000Z,178883493300000
"""rowan @ GthBpPSqaK"" bets 4.25",2026-09-08T02:35:29.455Z,178883492945500
"Flop:  [A♠, 2♥, Q♥]",2026-09-08T02:35:26.071Z,178883492607100
"""jahan @ iacG4hF18c"" calls 2.75",2026-09-08T02:35:25.247Z,178883492524700
"""Rayan @ nhXZL_Cydv"" calls 2.75",2026-09-08T02:35:23.964Z,178883492396400
"""rowan @ GthBpPSqaK"" raises to 2.75",2026-09-08T02:35:20.524Z,178883492052400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T02:35:14.899Z,178883491489900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T02:35:13.948Z,178883491394800
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T02:35:10.684Z,178883491068400
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T02:35:08.979Z,178883490897900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T02:35:07.182Z,178883490718208
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T02:35:07.182Z,178883490718207
"Your hand is 6♦, 3♣",2026-09-08T02:35:07.182Z,178883490718203
"Player stacks: #2 ""jahan @ iacG4hF18c"" (335.62) | #3 ""cam @ 5Hkt1ueeT1"" (87.12) | #4 ""R Y A N @ GO72Iwd2XL"" (30.16) | #5 ""rowan @ GthBpPSqaK"" (258.97) | #10 ""Rayan @ nhXZL_Cydv"" (99.68)",2026-09-08T02:35:07.182Z,178883490718201
"-- starting hand #247 (id: vc53b2yhj72u)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T02:35:07.182Z,178883490718200
"""jahan @ iacG4hF18c"" collected 4.00 from the 7-2 bounty",2026-09-08T02:35:04.182Z,178883490418204
"""rowan @ GthBpPSqaK"" paid 1.00 for the 7-2 bounty to ""jahan @ iacG4hF18c""",2026-09-08T02:35:04.182Z,178883490418203
"""R Y A N @ GO72Iwd2XL"" paid 1.00 for the 7-2 bounty to ""jahan @ iacG4hF18c""",2026-09-08T02:35:04.182Z,178883490418202
"""Rayan @ nhXZL_Cydv"" paid 1.00 for the 7-2 bounty to ""jahan @ iacG4hF18c""",2026-09-08T02:35:04.182Z,178883490418201
