entry,at,order
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (192.86) | #2 ""jahan 2 @ iacG4hF18c"" (140.99) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (478.41) | #8 ""Rayan @ nhXZL_Cydv"" (181.83)",2026-09-20T01:47:48.574Z,178986886857401
"-- starting hand #389 (id: 3sfszuyunnse)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-20T01:47:48.574Z,178986886857400
"-- ending hand #388 --",2026-09-20T01:47:42.654Z,178986886265402
"""jahan 2 @ iacG4hF18c"" collected 0.50 from pot",2026-09-20T01:47:42.654Z,178986886265401
"Uncalled bet of 0.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T01:47:42.654Z,178986886265400
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:47:41.838Z,178986886183800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:47:40.866Z,178986886086600
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:47:36.282Z,178986885628200
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T01:47:35.166Z,178986885516607
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-20T01:47:35.166Z,178986885516606
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (193.11) | #2 ""jahan 2 @ iacG4hF18c"" (140.74) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (478.41) | #8 ""Rayan @ nhXZL_Cydv"" (181.83)",2026-09-20T01:47:35.166Z,178986885516601
"-- starting hand #388 (id: vtvmpvlqdy1n)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T01:47:35.166Z,178986885516600
"""Dihctor Wemb @ GO72Iwd2XL"" shows a K♥, Q♥.",2026-09-20T01:47:32.610Z,178986885261000
"-- ending hand #387 --",2026-09-20T01:47:31.363Z,178986885136302
"""Rayan @ nhXZL_Cydv"" collected 19.50 from pot with Pair, A's (combination: 7♦, 9♥, 10♦, A♥, A♦)",2026-09-20T01:47:31.363Z,178986885136301
"""Rayan @ nhXZL_Cydv"" shows a 10♦, A♥.",2026-09-20T01:47:31.363Z,178986885136300
"""Dihctor Wemb @ GO72Iwd2XL"" calls 6.50",2026-09-20T01:47:30.512Z,178986885051200
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T01:47:16.706Z,178986883670600
"""Rayan @ nhXZL_Cydv"" bets 6.50",2026-09-20T01:47:13.366Z,178986883336600
"River: A♦, 7♦, 4♣, 9♥ [6♦]",2026-09-20T01:47:08.429Z,178986882842900
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:47:07.568Z,178986882756800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T01:47:00.530Z,178986882053000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:46:57.761Z,178986881776100
"Turn: A♦, 7♦, 4♣ [9♥]",2026-09-20T01:46:55.291Z,178986881529100
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:46:54.403Z,178986881440300
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T01:46:41.111Z,178986880111100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:46:31.691Z,178986879169100
"Flop:  [A♦, 7♦, 4♣]",2026-09-20T01:46:24.174Z,178986878417400
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-20T01:46:23.344Z,178986878334400
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:46:14.800Z,178986877480000
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-20T01:46:13.876Z,178986877387600
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.00",2026-09-20T01:45:55.310Z,178986875531000
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T01:45:44.451Z,178986874445100
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-20T01:45:35.801Z,178986873580107
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T01:45:35.801Z,178986873580106
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (193.61) | #2 ""jahan 2 @ iacG4hF18c"" (142.74) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (486.91) | #8 ""Rayan @ nhXZL_Cydv"" (170.83)",2026-09-20T01:45:35.801Z,178986873580101
"-- starting hand #387 (id: xqsbfczkxxdg)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T01:45:35.801Z,178986873580100
"-- ending hand #386 --",2026-09-20T01:45:29.874Z,178986872987402
"""Kober @ DRSv3IR7B7"" collected 14.25 from pot",2026-09-20T01:45:29.874Z,178986872987401
"Uncalled bet of 6.50 returned to ""Kober @ DRSv3IR7B7""",2026-09-20T01:45:29.874Z,178986872987400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:45:29.002Z,178986872900200
"""Kober @ DRSv3IR7B7"" bets 6.50",2026-09-20T01:45:19.498Z,178986871949800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:45:12.710Z,178986871271000
"Flop:  [9♥, 4♣, 8♣]",2026-09-20T01:45:06.520Z,178986870652000
"""Kober @ DRSv3IR7B7"" calls 7.00",2026-09-20T01:45:05.678Z,178986870567800
"""Rayan @ nhXZL_Cydv"" raises to 7.00",2026-09-20T01:45:00.948Z,178986870094800
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:44:56.815Z,178986869681500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T01:44:55.915Z,178986869591500
"""Kober @ DRSv3IR7B7"" raises to 2.00",2026-09-20T01:44:53.078Z,178986869307800
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T01:44:48.867Z,178986868886707
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T01:44:48.867Z,178986868886706
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (186.36) | #2 ""jahan 2 @ iacG4hF18c"" (142.74) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (487.16) | #8 ""Rayan @ nhXZL_Cydv"" (177.83)",2026-09-20T01:44:48.867Z,178986868886701
"-- starting hand #386 (id: jpicadym0mng)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-20T01:44:48.867Z,178986868886700
"-- ending hand #385 --",2026-09-20T01:44:45.873Z,178986868587302
"""Dihctor Wemb @ GO72Iwd2XL"" collected 18.00 from pot",2026-09-20T01:44:45.873Z,178986868587301
"Uncalled bet of 10.00 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-20T01:44:45.873Z,178986868587300
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:44:45.029Z,178986868502900
"""Dihctor Wemb @ GO72Iwd2XL"" bets 10.00",2026-09-20T01:44:26.304Z,178986866630400
"River: J♣, 4♠, A♦, 10♠ [7♥]",2026-09-20T01:44:19.271Z,178986865927100
"""Kober @ DRSv3IR7B7"" checks",2026-09-20T01:44:18.454Z,178986865845400
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:44:03.717Z,178986864371700
"Turn: J♣, 4♠, A♦ [10♠]",2026-09-20T01:43:46.115Z,178986862611500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T01:43:45.252Z,178986862525200
"""Kober @ DRSv3IR7B7"" calls 6.00",2026-09-20T01:43:41.076Z,178986862107600
"""Dihctor Wemb @ GO72Iwd2XL"" bets 6.00",2026-09-20T01:43:37.382Z,178986861738200
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T01:43:30.281Z,178986861028100
"Flop:  [J♣, 4♠, A♦]",2026-09-20T01:43:22.900Z,178986860290000
"""Dihctor Wemb @ GO72Iwd2XL"" calls 2.00",2026-09-20T01:43:22.023Z,178986860202300
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-20T01:43:11.498Z,178986859149800
"""Kober @ DRSv3IR7B7"" raises to 2.00",2026-09-20T01:42:56.814Z,178986857681400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:42:52.685Z,178986857268500
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T01:42:51.861Z,178986857186107
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T01:42:51.861Z,178986857186106
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (194.36) | #2 ""jahan 2 @ iacG4hF18c"" (144.74) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (477.16) | #8 ""Rayan @ nhXZL_Cydv"" (177.83)",2026-09-20T01:42:51.861Z,178986857186101
"-- starting hand #385 (id: g7nnvyjcjiur)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-20T01:42:51.861Z,178986857186100
"""jahan 2 @ iacG4hF18c"" shows a J♠, K♠.",2026-09-20T01:42:49.302Z,178986856930200
"""Dihctor Wemb @ GO72Iwd2XL"" shows a A♥, 4♦.",2026-09-20T01:42:48.955Z,178986856895500
"-- ending hand #384 --",2026-09-20T01:42:47.497Z,178986856749702
"""jahan 2 @ iacG4hF18c"" collected 18.00 from pot",2026-09-20T01:42:47.497Z,178986856749701
"Uncalled bet of 126.74 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T01:42:47.497Z,178986856749700
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:42:46.658Z,178986856665800
"""jahan 2 @ iacG4hF18c"" bets 126.74 and go all in",2026-09-20T01:42:15.776Z,178986853577600
"River: 6♦, A♣, Q♠, A♠ [4♠]",2026-09-20T01:42:07.581Z,178986852758100
"""jahan 2 @ iacG4hF18c"" calls 6.00",2026-09-20T01:42:06.698Z,178986852669800
"""Dihctor Wemb @ GO72Iwd2XL"" bets 6.00",2026-09-20T01:42:04.467Z,178986852446700
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T01:42:02.233Z,178986852223300
"Turn: 6♦, A♣, Q♠ [A♠]",2026-09-20T01:41:52.764Z,178986851276400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:41:51.821Z,178986851182100
"""Dihctor Wemb @ GO72Iwd2XL"" calls 2.00",2026-09-20T01:41:50.851Z,178986851085100
"""jahan 2 @ iacG4hF18c"" bets 2.00",2026-09-20T01:41:49.411Z,178986850941100
"Flop:  [6♦, A♣, Q♠]",2026-09-20T01:41:45.560Z,178986850556000
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T01:41:44.712Z,178986850471200
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:41:41.902Z,178986850190200
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T01:41:40.870Z,178986850087000
"""Dihctor Wemb @ GO72Iwd2XL"" calls 0.50",2026-09-20T01:41:39.701Z,178986849970100
"""jahan 2 @ iacG4hF18c"" posts a missing small blind of 0.25",2026-09-20T01:41:37.955Z,178986849795509
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T01:41:37.955Z,178986849795508
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-20T01:41:37.955Z,178986849795507
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (194.61) | #2 ""jahan 2 @ iacG4hF18c"" (135.49) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (485.66) | #8 ""Rayan @ nhXZL_Cydv"" (178.33)",2026-09-20T01:41:37.955Z,178986849795502
"-- starting hand #384 (id: wgfbsbqn5rvm)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T01:41:37.955Z,178986849795501
"The player ""jahan 2 @ iacG4hF18c"" joined the game with a stack of 135.49.",2026-09-20T01:41:37.955Z,178986849795500
"The player ""jahan 2 @ iacG4hF18c"" sit back with the stack of 135.49.",2026-09-20T01:41:36.282Z,178986849628200
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 3♠.",2026-09-20T01:41:34.864Z,178986849486400
"""Rayan @ nhXZL_Cydv"" shows a 7♣, A♦.",2026-09-20T01:41:34.046Z,178986849404600
"-- ending hand #383 --",2026-09-20T01:41:33.553Z,178986849355301
"""Dihctor Wemb @ GO72Iwd2XL"" collected 18.74 from pot",2026-09-20T01:41:33.553Z,178986849355300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:41:32.723Z,178986849272300
"River: K♠, Q♠, 4♠, 9♠ [6♣]",2026-09-20T01:41:28.951Z,178986848895100
"""Dihctor Wemb @ GO72Iwd2XL"" calls 5.62",2026-09-20T01:41:28.141Z,178986848814100
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:41:25.571Z,178986848557100
"""Rayan @ nhXZL_Cydv"" bets 5.62",2026-09-20T01:41:24.687Z,178986848468700
"Turn: K♠, Q♠, 4♠ [9♠]",2026-09-20T01:41:21.131Z,178986848113100
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:41:20.216Z,178986848021600
"""Kober @ DRSv3IR7B7"" checks",2026-09-20T01:41:18.570Z,178986847857000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:41:16.771Z,178986847677100
"Flop:  [K♠, Q♠, 4♠]",2026-09-20T01:41:14.929Z,178986847492900
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-20T01:41:14.072Z,178986847407200
"""Dihctor Wemb @ GO72Iwd2XL"" calls 2.50",2026-09-20T01:41:09.394Z,178986846939400
"""Kober @ DRSv3IR7B7"" raises to 2.50",2026-09-20T01:41:08.075Z,178986846807500
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T01:41:05.571Z,178986846557100
"""Dihctor Wemb @ GO72Iwd2XL"" calls 0.50",2026-09-20T01:41:04.266Z,178986846426600
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-20T01:41:01.083Z,178986846108306
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T01:41:01.083Z,178986846108305
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (197.11) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (475.04) | #8 ""Rayan @ nhXZL_Cydv"" (186.45)",2026-09-20T01:41:01.083Z,178986846108301
"-- starting hand #383 (id: msgchpytuy6y)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T01:41:01.083Z,178986846108300
"-- ending hand #382 --",2026-09-20T01:40:55.058Z,178986845505802
"""Kober @ DRSv3IR7B7"" collected 1.25 from pot",2026-09-20T01:40:55.058Z,178986845505801
"Uncalled bet of 1.50 returned to ""Kober @ DRSv3IR7B7""",2026-09-20T01:40:55.058Z,178986845505800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:40:54.168Z,178986845416800
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:40:52.728Z,178986845272800
"""Kober @ DRSv3IR7B7"" raises to 2.00",2026-09-20T01:40:51.877Z,178986845187700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T01:40:48.856Z,178986844885606
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T01:40:48.856Z,178986844885605
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (196.36) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (475.29) | #8 ""Rayan @ nhXZL_Cydv"" (186.95)",2026-09-20T01:40:48.856Z,178986844885601
"-- starting hand #382 (id: xe1tnnnmjybp)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-20T01:40:48.856Z,178986844885600
"-- ending hand #381 --",2026-09-20T01:40:42.814Z,178986844281402
"""Rayan @ nhXZL_Cydv"" collected 12.50 from pot",2026-09-20T01:40:42.814Z,178986844281401
"Uncalled bet of 6.25 returned to ""Rayan @ nhXZL_Cydv""",2026-09-20T01:40:42.814Z,178986844281400
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:40:41.926Z,178986844192600
"""Rayan @ nhXZL_Cydv"" bets 6.25",2026-09-20T01:40:37.202Z,178986843720200
"""Kober @ DRSv3IR7B7"" checks",2026-09-20T01:40:34.775Z,178986843477500
"Turn: 4♥, 10♣, 9♣ [5♦]",2026-09-20T01:40:33.460Z,178986843346000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:40:32.613Z,178986843261300
"""Kober @ DRSv3IR7B7"" checks",2026-09-20T01:40:29.251Z,178986842925100
"Flop:  [4♥, 10♣, 9♣]",2026-09-20T01:40:27.609Z,178986842760900
"""Rayan @ nhXZL_Cydv"" calls 6.00",2026-09-20T01:40:26.719Z,178986842671900
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:40:21.459Z,178986842145900
"""Kober @ DRSv3IR7B7"" raises to 6.00",2026-09-20T01:40:20.484Z,178986842048400
"""Rayan @ nhXZL_Cydv"" raises to 2.00",2026-09-20T01:40:15.889Z,178986841588900
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T01:40:13.390Z,178986841339006
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-20T01:40:13.390Z,178986841339005
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (202.36) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (475.79) | #8 ""Rayan @ nhXZL_Cydv"" (180.45)",2026-09-20T01:40:13.390Z,178986841339001
"-- starting hand #381 (id: eadeno9rusjz)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T01:40:13.390Z,178986841339000
"""Dihctor Wemb @ GO72Iwd2XL"" shows a Q♦.",2026-09-20T01:40:11.808Z,178986841180800
"-- ending hand #380 --",2026-09-20T01:40:06.781Z,178986840678102
"""Kober @ DRSv3IR7B7"" collected 0.50 from pot",2026-09-20T01:40:06.781Z,178986840678101
"Uncalled bet of 0.25 returned to ""Kober @ DRSv3IR7B7""",2026-09-20T01:40:06.781Z,178986840678100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:40:05.847Z,178986840584700
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:40:04.343Z,178986840434300
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-20T01:40:02.383Z,178986840238306
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T01:40:02.383Z,178986840238305
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (202.11) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (475.79) | #8 ""Rayan @ nhXZL_Cydv"" (180.70)",2026-09-20T01:40:02.383Z,178986840238301
"-- starting hand #380 (id: kcfmp0br6ssq)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T01:40:02.383Z,178986840238300
"-- ending hand #379 --",2026-09-20T01:39:59.262Z,178986839926202
"""Dihctor Wemb @ GO72Iwd2XL"" collected 61.50 from pot with Full House, Q's over 5's (combination: 5♣, 5♦, Q♣, Q♦, Q♥)",2026-09-20T01:39:59.262Z,178986839926201
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 5♣, Q♣.",2026-09-20T01:39:59.262Z,178986839926200
"""Kober @ DRSv3IR7B7"" calls 21.00",2026-09-20T01:39:58.422Z,178986839842200
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 21.00",2026-09-20T01:39:53.356Z,178986839335600
"""Kober @ DRSv3IR7B7"" bets 5.00",2026-09-20T01:39:31.351Z,178986837135100
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:39:25.582Z,178986836558200
"River: Q♦, 5♦, 10♦, J♠ [Q♥]",2026-09-20T01:39:20.093Z,178986836009300
"""Kober @ DRSv3IR7B7"" calls 6.50",2026-09-20T01:39:19.282Z,178986835928200
"""Dihctor Wemb @ GO72Iwd2XL"" bets 6.50",2026-09-20T01:39:18.249Z,178986835824900
"Turn: Q♦, 5♦, 10♦ [J♠]",2026-09-20T01:39:14.957Z,178986835495700
"""Kober @ DRSv3IR7B7"" checks",2026-09-20T01:39:14.148Z,178986835414800
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:39:13.264Z,178986835326400
"Flop:  [Q♦, 5♦, 10♦]",2026-09-20T01:39:11.404Z,178986835140400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T01:39:10.561Z,178986835056100
"""Dihctor Wemb @ GO72Iwd2XL"" calls 3.00",2026-09-20T01:39:05.493Z,178986834549300
"""Kober @ DRSv3IR7B7"" raises to 3.00",2026-09-20T01:39:04.147Z,178986834414700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T01:39:01.337Z,178986834133707
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T01:39:01.337Z,178986834133706
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (232.61) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (444.79) | #8 ""Rayan @ nhXZL_Cydv"" (181.20)",2026-09-20T01:39:01.337Z,178986834133702
"-- starting hand #379 (id: yj71zazyr66s)  No Limit Texas Hold'em (dead button) --",2026-09-20T01:39:01.337Z,178986834133701
"The player ""jahan 2 @ iacG4hF18c"" stand up with the stack of 135.49.",2026-09-20T01:39:01.337Z,178986834133700
"""Rayan @ nhXZL_Cydv"" shows a Q♥, 10♦.",2026-09-20T01:38:58.255Z,178986833825500
"-- ending hand #378 --",2026-09-20T01:38:57.681Z,178986833768102
"""Rayan @ nhXZL_Cydv"" collected 6.00 from pot",2026-09-20T01:38:57.681Z,178986833768101
"Uncalled bet of 7.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-20T01:38:57.681Z,178986833768100
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T01:38:56.878Z,178986833687800
"""Rayan @ nhXZL_Cydv"" bets 7.00",2026-09-20T01:38:53.623Z,178986833362300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:38:50.768Z,178986833076800
"River: 10♥, 10♣, 10♠, 2♣ [Q♠]",2026-09-20T01:38:49.677Z,178986832967700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:38:48.833Z,178986832883300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:38:47.703Z,178986832770300
"Turn: 10♥, 10♣, 10♠ [2♣]",2026-09-20T01:38:45.965Z,178986832596500
"""Dihctor Wemb @ GO72Iwd2XL"" calls 2.00",2026-09-20T01:38:45.103Z,178986832510300
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:38:42.723Z,178986832272300
"""Rayan @ nhXZL_Cydv"" bets 2.00",2026-09-20T01:38:41.860Z,178986832186000
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:38:38.736Z,178986831873600
"Flop:  [10♥, 10♣, 10♠]",2026-09-20T01:38:36.873Z,178986831687300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T01:38:35.993Z,178986831599300
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T01:38:34.474Z,178986831447400
"""Kober @ DRSv3IR7B7"" calls 0.50",2026-09-20T01:38:25.511Z,178986830551100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T01:38:21.804Z,178986830180400
"""Rayan @ nhXZL_Cydv"" posts a missed big blind of 0.50",2026-09-20T01:38:20.065Z,178986830006510
"""Rayan @ nhXZL_Cydv"" posts a missing small blind of 0.25",2026-09-20T01:38:20.065Z,178986830006509
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T01:38:20.065Z,178986830006508
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T01:38:20.065Z,178986830006507
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (233.11) | #2 ""jahan 2 @ iacG4hF18c"" (135.74) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (447.29) | #8 ""Rayan @ nhXZL_Cydv"" (177.95)",2026-09-20T01:38:20.065Z,178986830006502
"-- starting hand #378 (id: pkcaoybd4lfv)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-20T01:38:20.065Z,178986830006501
"The player ""Rayan @ nhXZL_Cydv"" joined the game with a stack of 177.95.",2026-09-20T01:38:20.065Z,178986830006500
"-- ending hand #377 --",2026-09-20T01:38:17.054Z,178986829705403
"""jahan 2 @ iacG4hF18c"" collected 33.50 from pot with Two Pair, 10's & 5's (combination: A♥, 5♦, 5♣, 10♥, 10♠)",2026-09-20T01:38:17.054Z,178986829705402
"""jahan 2 @ iacG4hF18c"" shows a A♥, 10♥.",2026-09-20T01:38:17.054Z,178986829705401
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 8♦, Q♦.",2026-09-20T01:38:17.054Z,178986829705400
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T01:38:16.237Z,178986829623700
"""Dihctor Wemb @ GO72Iwd2XL"" bets 0.50",2026-09-20T01:37:58.517Z,178986827851700
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T01:37:50.623Z,178986827062300
"River: 5♦, K♦, 10♠, 9♣ [5♣]",2026-09-20T01:37:47.387Z,178986826738700
"""Dihctor Wemb @ GO72Iwd2XL"" calls 9.75",2026-09-20T01:37:46.581Z,178986826658100
"""jahan 2 @ iacG4hF18c"" bets 9.75",2026-09-20T01:37:45.624Z,178986826562400
"The player ""Rayan @ nhXZL_Cydv"" sit back with the stack of 177.95.",2026-09-20T01:37:42.061Z,178986826206100
"Turn: 5♦, K♦, 10♠ [9♣]",2026-09-20T01:37:40.258Z,178986826025800
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:37:39.389Z,178986825938900
"""Dihctor Wemb @ GO72Iwd2XL"" calls 3.50",2026-09-20T01:37:38.483Z,178986825848300
"""jahan 2 @ iacG4hF18c"" bets 3.50",2026-09-20T01:37:36.191Z,178986825619100
"""Kober @ DRSv3IR7B7"" checks",2026-09-20T01:37:30.840Z,178986825084000
"Flop:  [5♦, K♦, 10♠]",2026-09-20T01:37:29.492Z,178986824949200
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-20T01:37:28.672Z,178986824867200
"""Kober @ DRSv3IR7B7"" calls 2.00",2026-09-20T01:37:27.014Z,178986824701400
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.00",2026-09-20T01:37:24.845Z,178986824484500
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T01:37:19.337Z,178986823933706
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-20T01:37:19.337Z,178986823933705
"Player stacks: #1 ""Kober @ DRSv3IR7B7"" (235.11) | #2 ""jahan 2 @ iacG4hF18c"" (117.99) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (463.04)",2026-09-20T01:37:19.337Z,178986823933701
"-- starting hand #377 (id: qt2vf87fbqm5)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T01:37:19.337Z,178986823933700
"-- ending hand #376 --",2026-09-20T01:37:13.432Z,178986823343202
"""Dihctor Wemb @ GO72Iwd2XL"" collected 1.00 from pot",2026-09-20T01:37:13.432Z,178986823343201
"Uncalled bet of 1.50 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-20T01:37:13.432Z,178986823343200
"""Kober @ DRSv3IR7B7"" folds",2026-09-20T01:37:12.624Z,178986823262400
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.00",2026-09-20T01:37:11.215Z,178986823121500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T01:37:06.993Z,178986822699300
