entry,at,order
"-- starting hand #1017 (id: oekvyfgi0lpu)  No Limit Texas Hold'em (dealer: ""Dihh @ GO72Iwd2XL"") --",2026-09-23T04:20:45.121Z,179013724512100
"-- ending hand #1016 --",2026-09-23T04:20:39.182Z,179013723918202
"""Dihh @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-23T04:20:39.182Z,179013723918201
"Uncalled bet of 0.25 returned to ""Dihh @ GO72Iwd2XL""",2026-09-23T04:20:39.182Z,179013723918200
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T04:20:38.361Z,179013723836100
"""Dihh @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T04:20:25.973Z,179013722597305
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T04:20:25.973Z,179013722597304
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (191.89) | #6 ""24242424242424 @ DRSv3IR7B7"" (1089.39)",2026-09-23T04:20:25.973Z,179013722597301
"-- starting hand #1016 (id: oa7wqugos1vq)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T04:20:25.973Z,179013722597300
"""24242424242424 @ DRSv3IR7B7"" shows a J♠, Q♣.",2026-09-23T04:20:20.841Z,179013722084100
"-- ending hand #1015 --",2026-09-23T04:20:19.463Z,179013721946302
"""Dihh @ GO72Iwd2XL"" collected 81.00 from pot with Three of a Kind, Q's (combination: 9♥, K♠, Q♦, Q♠, Q♥)",2026-09-23T04:20:19.463Z,179013721946301
"""Dihh @ GO72Iwd2XL"" shows a Q♦, Q♠.",2026-09-23T04:20:19.463Z,179013721946300
"""24242424242424 @ DRSv3IR7B7"" calls 27.00",2026-09-23T04:20:18.656Z,179013721865600
"""Dihh @ GO72Iwd2XL"" bets 27.00",2026-09-23T04:20:17.140Z,179013721714000
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:20:14.475Z,179013721447500
"River: Q♥, 8♦, 5♣, K♠ [9♥]",2026-09-23T04:20:13.627Z,179013721362700
"""24242424242424 @ DRSv3IR7B7"" calls 9.00",2026-09-23T04:20:12.815Z,179013721281500
"""Dihh @ GO72Iwd2XL"" bets 9.00",2026-09-23T04:20:11.274Z,179013721127400
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:20:09.216Z,179013720921600
"Turn: Q♥, 8♦, 5♣ [K♠]",2026-09-23T04:20:08.420Z,179013720842000
"""24242424242424 @ DRSv3IR7B7"" calls 3.00",2026-09-23T04:20:07.577Z,179013720757700
"""Dihh @ GO72Iwd2XL"" bets 3.00",2026-09-23T04:20:06.488Z,179013720648800
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:20:02.898Z,179013720289800
"Flop:  [Q♥, 8♦, 5♣]",2026-09-23T04:19:56.341Z,179013719634100
"""24242424242424 @ DRSv3IR7B7"" calls 1.50",2026-09-23T04:19:55.536Z,179013719553600
"""Dihh @ GO72Iwd2XL"" raises to 1.50",2026-09-23T04:19:52.384Z,179013719238400
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T04:19:49.571Z,179013718957105
"""Dihh @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T04:19:49.571Z,179013718957104
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (151.39) | #6 ""24242424242424 @ DRSv3IR7B7"" (1129.89)",2026-09-23T04:19:49.571Z,179013718957101
"-- starting hand #1015 (id: d7an2s8jhnuk)  No Limit Texas Hold'em (dealer: ""Dihh @ GO72Iwd2XL"") --",2026-09-23T04:19:49.571Z,179013718957100
"-- ending hand #1014 --",2026-09-23T04:19:43.652Z,179013718365202
"""Dihh @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-23T04:19:43.652Z,179013718365201
"Uncalled bet of 0.25 returned to ""Dihh @ GO72Iwd2XL""",2026-09-23T04:19:43.652Z,179013718365200
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T04:19:42.776Z,179013718277600
"""Dihh @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T04:19:41.766Z,179013718176605
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T04:19:41.766Z,179013718176604
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (151.14) | #6 ""24242424242424 @ DRSv3IR7B7"" (1130.14)",2026-09-23T04:19:41.766Z,179013718176601
"-- starting hand #1014 (id: hgedlqktwox6)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T04:19:41.766Z,179013718176600
"-- ending hand #1013 --",2026-09-23T04:19:35.721Z,179013717572103
"""24242424242424 @ DRSv3IR7B7"" collected 46.00 from pot with Three of a Kind, K's (combination: 10♠, J♠, K♥, K♠, K♣)",2026-09-23T04:19:35.721Z,179013717572102
"""24242424242424 @ DRSv3IR7B7"" shows a 10♠, K♥.",2026-09-23T04:19:35.721Z,179013717572101
"""Dihh @ GO72Iwd2XL"" shows a K♦, 8♠.",2026-09-23T04:19:35.721Z,179013717572100
"""24242424242424 @ DRSv3IR7B7"" calls 14.00",2026-09-23T04:19:34.901Z,179013717490100
"""Dihh @ GO72Iwd2XL"" bets 14.00",2026-09-23T04:19:33.354Z,179013717335400
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:19:28.351Z,179013716835100
"River: J♠, 7♥, K♠, 5♣ [K♣]",2026-09-23T04:19:27.549Z,179013716754900
"""24242424242424 @ DRSv3IR7B7"" calls 5.25",2026-09-23T04:19:26.736Z,179013716673600
"""Dihh @ GO72Iwd2XL"" bets 5.25",2026-09-23T04:19:25.567Z,179013716556700
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:19:21.021Z,179013716102100
"Turn: J♠, 7♥, K♠ [5♣]",2026-09-23T04:19:20.270Z,179013716027000
"""24242424242424 @ DRSv3IR7B7"" calls 2.25",2026-09-23T04:19:19.415Z,179013715941500
"""Dihh @ GO72Iwd2XL"" bets 2.25",2026-09-23T04:19:18.087Z,179013715808700
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:19:15.151Z,179013715515100
"Flop:  [J♠, 7♥, K♠]",2026-09-23T04:19:14.185Z,179013715418500
"""24242424242424 @ DRSv3IR7B7"" calls 1.50",2026-09-23T04:19:13.341Z,179013715334100
"""Dihh @ GO72Iwd2XL"" raises to 1.50",2026-09-23T04:19:11.539Z,179013715153900
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T04:19:07.698Z,179013714769805
"""Dihh @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T04:19:07.698Z,179013714769804
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (174.14) | #6 ""24242424242424 @ DRSv3IR7B7"" (1107.14)",2026-09-23T04:19:07.698Z,179013714769801
"-- starting hand #1013 (id: nx9rclxrusxi)  No Limit Texas Hold'em (dealer: ""Dihh @ GO72Iwd2XL"") --",2026-09-23T04:19:07.698Z,179013714769800
"-- ending hand #1012 --",2026-09-23T04:19:01.774Z,179013714177402
"""Dihh @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-23T04:19:01.774Z,179013714177401
"Uncalled bet of 0.25 returned to ""Dihh @ GO72Iwd2XL""",2026-09-23T04:19:01.774Z,179013714177400
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T04:19:00.936Z,179013714093600
"""Dihh @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T04:18:59.963Z,179013713996305
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T04:18:59.963Z,179013713996304
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (173.89) | #6 ""24242424242424 @ DRSv3IR7B7"" (1107.39)",2026-09-23T04:18:59.963Z,179013713996301
"-- starting hand #1012 (id: vuqww2vrn7f4)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T04:18:59.963Z,179013713996300
"-- ending hand #1011 --",2026-09-23T04:18:54.026Z,179013713402602
"""24242424242424 @ DRSv3IR7B7"" collected 0.50 from pot",2026-09-23T04:18:54.026Z,179013713402601
"Uncalled bet of 0.25 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T04:18:54.026Z,179013713402600
"""Dihh @ GO72Iwd2XL"" folds",2026-09-23T04:18:53.192Z,179013713319200
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T04:18:51.447Z,179013713144705
"""Dihh @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T04:18:51.447Z,179013713144704
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (174.14) | #6 ""24242424242424 @ DRSv3IR7B7"" (1107.14)",2026-09-23T04:18:51.447Z,179013713144701
"-- starting hand #1011 (id: ec2afbndrv5h)  No Limit Texas Hold'em (dealer: ""Dihh @ GO72Iwd2XL"") --",2026-09-23T04:18:51.447Z,179013713144700
"-- ending hand #1010 --",2026-09-23T04:18:45.444Z,179013712544403
"""24242424242424 @ DRSv3IR7B7"" collected 4.00 from pot with Two Pair, K's & 6's (combination: 10♣, 6♣, 6♥, K♣, K♦)",2026-09-23T04:18:45.444Z,179013712544402
"""24242424242424 @ DRSv3IR7B7"" shows a 6♣, 4♥.",2026-09-23T04:18:45.444Z,179013712544401
"""Dihh @ GO72Iwd2XL"" shows a 3♣, 8♠.",2026-09-23T04:18:45.444Z,179013712544400
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:18:44.637Z,179013712463700
"""Dihh @ GO72Iwd2XL"" bets 0.50",2026-09-23T04:18:42.893Z,179013712289300
"River: 3♥, K♣, 6♥, 10♣ [K♦]",2026-09-23T04:18:41.209Z,179013712120900
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:18:40.395Z,179013712039500
"""Dihh @ GO72Iwd2XL"" bets 0.50",2026-09-23T04:18:38.544Z,179013711854400
"Turn: 3♥, K♣, 6♥ [10♣]",2026-09-23T04:18:34.103Z,179013711410300
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:18:33.276Z,179013711327600
"""Dihh @ GO72Iwd2XL"" bets 0.50",2026-09-23T04:18:31.355Z,179013711135500
"Flop:  [3♥, K♣, 6♥]",2026-09-23T04:18:29.297Z,179013710929700
"""Dihh @ GO72Iwd2XL"" checks",2026-09-23T04:18:28.426Z,179013710842600
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:18:27.066Z,179013710706600
"""Dihh @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T04:18:11.001Z,179013709100106
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T04:18:11.001Z,179013709100105
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (176.14) | #6 ""24242424242424 @ DRSv3IR7B7"" (1105.14)",2026-09-23T04:18:11.001Z,179013709100102
"-- starting hand #1010 (id: 9inesptwe5nl)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T04:18:11.001Z,179013709100101
"The player ""Fish @ Rd4XHpxbuy"" stand up with the stack of 271.38.",2026-09-23T04:18:11.001Z,179013709100100
"-- ending hand #1009 --",2026-09-23T04:18:04.977Z,179013708497702
"""Fish @ Rd4XHpxbuy"" collected 7.00 from pot with Full House, 7's over 10's (combination: 10♣, 10♥, 7♦, 7♥, 7♠)",2026-09-23T04:18:04.977Z,179013708497701
"""Fish @ Rd4XHpxbuy"" shows a K♦, 10♣.",2026-09-23T04:18:04.977Z,179013708497700
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:18:04.064Z,179013708406400
"""Fish @ Rd4XHpxbuy"" bets 0.50",2026-09-23T04:18:03.166Z,179013708316600
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:18:01.996Z,179013708199600
"River: 7♦, 7♥, 7♠, 10♥ [5♣]",2026-09-23T04:18:01.221Z,179013708122100
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:18:00.377Z,179013708037700
"""Fish @ Rd4XHpxbuy"" bets 0.50",2026-09-23T04:17:59.249Z,179013707924900
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:17:57.860Z,179013707786000
"Turn: 7♦, 7♥, 7♠ [10♥]",2026-09-23T04:17:56.989Z,179013707698900
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T04:17:56.177Z,179013707617700
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:17:55.275Z,179013707527500
"Flop:  [7♦, 7♥, 7♠]",2026-09-23T04:17:54.187Z,179013707418700
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-23T04:17:53.304Z,179013707330400
"""24242424242424 @ DRSv3IR7B7"" raises to 2.50",2026-09-23T04:17:52.436Z,179013707243600
"""Dihh @ GO72Iwd2XL"" folds",2026-09-23T04:17:50.071Z,179013707007100
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-23T04:17:47.435Z,179013706743507
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T04:17:47.435Z,179013706743506
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (176.14) | #6 ""24242424242424 @ DRSv3IR7B7"" (1108.64) | #10 ""Fish @ Rd4XHpxbuy"" (267.88)",2026-09-23T04:17:47.435Z,179013706743502
"-- starting hand #1009 (id: ov2dnjujfofx)  No Limit Texas Hold'em (dealer: ""Dihh @ GO72Iwd2XL"") --",2026-09-23T04:17:47.435Z,179013706743501
"The player ""Rayans @ nhXZL_Cydv"" stand up with the stack of 91.69.",2026-09-23T04:17:47.435Z,179013706743500
"""Dihh @ GO72Iwd2XL"" shows a J♠, 2♦.",2026-09-23T04:17:43.951Z,179013706395100
"-- ending hand #1008 --",2026-09-23T04:17:40.771Z,179013706077102
"""24242424242424 @ DRSv3IR7B7"" collected 0.50 from pot",2026-09-23T04:17:40.771Z,179013706077101
"Uncalled bet of 0.25 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T04:17:40.771Z,179013706077100
"""Dihh @ GO72Iwd2XL"" folds",2026-09-23T04:17:39.938Z,179013705993800
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T04:17:39.078Z,179013705907800
"""Rayans @ nhXZL_Cydv"" folds",2026-09-23T04:17:37.437Z,179013705743700
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T04:17:35.655Z,179013705565507
"""Dihh @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T04:17:35.655Z,179013705565506
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (176.39) | #6 ""24242424242424 @ DRSv3IR7B7"" (1108.39) | #9 ""Rayans @ nhXZL_Cydv"" (91.69) | #10 ""Fish @ Rd4XHpxbuy"" (267.88)",2026-09-23T04:17:35.655Z,179013705565501
"-- starting hand #1008 (id: euoq3it6ywva)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-23T04:17:35.655Z,179013705565500
"""Fish @ Rd4XHpxbuy"" shows a 6♠, 6♦.",2026-09-23T04:17:33.945Z,179013705394500
"""24242424242424 @ DRSv3IR7B7"" shows a A♥, K♣.",2026-09-23T04:17:31.715Z,179013705171500
"-- ending hand #1007 --",2026-09-23T04:17:31.302Z,179013705130202
"""24242424242424 @ DRSv3IR7B7"" collected 12.00 from pot",2026-09-23T04:17:31.302Z,179013705130201
"Uncalled bet of 12.00 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T04:17:31.302Z,179013705130200
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T04:17:30.474Z,179013705047400
"""Rayans @ nhXZL_Cydv"" folds",2026-09-23T04:17:29.546Z,179013704954600
"""24242424242424 @ DRSv3IR7B7"" raises to 12.50",2026-09-23T04:17:28.557Z,179013704855700
"""Fish @ Rd4XHpxbuy"" bets 0.50",2026-09-23T04:17:26.609Z,179013704660900
"River: 9♣, 10♠, J♣, 5♦ [Q♣]",2026-09-23T04:17:25.582Z,179013704558200
"""Rayans @ nhXZL_Cydv"" calls 0.50",2026-09-23T04:17:24.731Z,179013704473100
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-23T04:17:23.157Z,179013704315700
"""Fish @ Rd4XHpxbuy"" bets 0.50",2026-09-23T04:17:22.046Z,179013704204600
"Turn: 9♣, 10♠, J♣ [5♦]",2026-09-23T04:17:20.668Z,179013704066800
"""Rayans @ nhXZL_Cydv"" checks",2026-09-23T04:17:19.848Z,179013703984800
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:17:18.346Z,179013703834600
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T04:17:16.697Z,179013703669700
"Flop:  [9♣, 10♠, J♣]",2026-09-23T04:17:15.179Z,179013703517900
"""Dihh @ GO72Iwd2XL"" folds",2026-09-23T04:17:14.310Z,179013703431000
"""Fish @ Rd4XHpxbuy"" calls 3.00",2026-09-23T04:17:13.374Z,179013703337400
"""Rayans @ nhXZL_Cydv"" calls 3.00",2026-09-23T04:17:12.434Z,179013703243400
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T04:17:10.576Z,179013703057600
"""Dihh @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T04:17:07.974Z,179013702797407
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-23T04:17:07.974Z,179013702797406
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (176.89) | #6 ""24242424242424 @ DRSv3IR7B7"" (1100.39) | #9 ""Rayans @ nhXZL_Cydv"" (95.19) | #10 ""Fish @ Rd4XHpxbuy"" (271.88)",2026-09-23T04:17:07.974Z,179013702797401
"-- starting hand #1007 (id: 4gkqtr3ivo16)  No Limit Texas Hold'em (dealer: ""Rayans @ nhXZL_Cydv"") --",2026-09-23T04:17:07.974Z,179013702797400
"""Dihh @ GO72Iwd2XL"" shows a 6♦, 7♦.",2026-09-23T04:17:01.922Z,179013702192200
"-- ending hand #1006 --",2026-09-23T04:17:01.294Z,179013702129402
"""24242424242424 @ DRSv3IR7B7"" collected 14.75 from pot",2026-09-23T04:17:01.294Z,179013702129401
"Uncalled bet of 4.00 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T04:17:01.294Z,179013702129400
"""Dihh @ GO72Iwd2XL"" folds",2026-09-23T04:17:00.437Z,179013702043700
"""24242424242424 @ DRSv3IR7B7"" bets 4.00",2026-09-23T04:16:59.256Z,179013701925600
"""Dihh @ GO72Iwd2XL"" checks",2026-09-23T04:16:55.062Z,179013701506200
"Flop:  [4♣, Q♠, 2♣]",2026-09-23T04:16:53.348Z,179013701334800
"""Dihh @ GO72Iwd2XL"" calls 7.00",2026-09-23T04:16:52.524Z,179013701252400
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T04:16:44.803Z,179013700480300
"""Rayans @ nhXZL_Cydv"" folds",2026-09-23T04:16:43.951Z,179013700395100
"""24242424242424 @ DRSv3IR7B7"" raises to 7.00",2026-09-23T04:16:42.795Z,179013700279500
"""Dihh @ GO72Iwd2XL"" raises to 2.00",2026-09-23T04:16:39.940Z,179013699994000
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-23T04:16:27.133Z,179013698713307
"""Rayans @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-23T04:16:27.133Z,179013698713306
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (183.89) | #6 ""24242424242424 @ DRSv3IR7B7"" (1092.64) | #9 ""Rayans @ nhXZL_Cydv"" (95.44) | #10 ""Fish @ Rd4XHpxbuy"" (272.38)",2026-09-23T04:16:27.133Z,179013698713301
"-- starting hand #1006 (id: 94ryom2mb0qz)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T04:16:27.133Z,179013698713300
"""Dihh @ GO72Iwd2XL"" shows a 4♣, 4♦.",2026-09-23T04:16:23.851Z,179013698385100
"""24242424242424 @ DRSv3IR7B7"" shows a K♦, 8♦.",2026-09-23T04:16:23.461Z,179013698346100
"-- ending hand #1005 --",2026-09-23T04:16:22.731Z,179013698273102
"""Dihh @ GO72Iwd2XL"" collected 112.50 from pot",2026-09-23T04:16:22.731Z,179013698273101
"Uncalled bet of 71.39 returned to ""Dihh @ GO72Iwd2XL""",2026-09-23T04:16:22.731Z,179013698273100
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T04:16:21.880Z,179013698188000
"""Dihh @ GO72Iwd2XL"" bets 71.39 and go all in",2026-09-23T04:15:51.024Z,179013695102400
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:15:48.835Z,179013694883500
"River: K♠, A♥, J♠, 4♥ [4♠]",2026-09-23T04:15:47.860Z,179013694786000
"""24242424242424 @ DRSv3IR7B7"" calls 37.50",2026-09-23T04:15:47.016Z,179013694701600
"""Dihh @ GO72Iwd2XL"" bets 37.50",2026-09-23T04:15:45.830Z,179013694583000
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:15:43.781Z,179013694378100
"Turn: K♠, A♥, J♠ [4♥]",2026-09-23T04:15:42.789Z,179013694278900
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T04:15:41.932Z,179013694193200
"""24242424242424 @ DRSv3IR7B7"" calls 12.50",2026-09-23T04:15:41.015Z,179013694101500
"""Dihh @ GO72Iwd2XL"" bets 12.50",2026-09-23T04:15:39.756Z,179013693975600
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T04:15:37.392Z,179013693739200
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T04:15:36.375Z,179013693637500
"Flop:  [K♠, A♥, J♠]",2026-09-23T04:15:35.053Z,179013693505300
"""Fish @ Rd4XHpxbuy"" calls 4.00",2026-09-23T04:15:34.232Z,179013693423200
"""Rayans @ nhXZL_Cydv"" folds",2026-09-23T04:15:32.944Z,179013693294400
"""24242424242424 @ DRSv3IR7B7"" calls 4.00",2026-09-23T04:15:26.956Z,179013692695600
"""Dihh @ GO72Iwd2XL"" raises to 4.00",2026-09-23T04:15:25.509Z,179013692550900
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-23T04:15:22.724Z,179013692272400
"""Rayans @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-23T04:15:21.378Z,179013692137807
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T04:15:21.378Z,179013692137806
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (125.39) | #6 ""24242424242424 @ DRSv3IR7B7"" (1146.64) | #9 ""Rayans @ nhXZL_Cydv"" (95.94) | #10 ""Fish @ Rd4XHpxbuy"" (276.38)",2026-09-23T04:15:21.378Z,179013692137801
"-- starting hand #1005 (id: bxz1tfkela8v)  No Limit Texas Hold'em (dealer: ""Dihh @ GO72Iwd2XL"") --",2026-09-23T04:15:21.378Z,179013692137800
"""Dihh @ GO72Iwd2XL"" shows a 8♠, 8♣.",2026-09-23T04:15:15.525Z,179013691552500
"""Fish @ Rd4XHpxbuy"" shows a 2♥, 2♠.",2026-09-23T04:15:15.148Z,179013691514800
"-- ending hand #1004 --",2026-09-23T04:15:13.975Z,179013691397502
"""Dihh @ GO72Iwd2XL"" collected 21.50 from pot",2026-09-23T04:15:13.975Z,179013691397501
"Uncalled bet of 21.50 returned to ""Dihh @ GO72Iwd2XL""",2026-09-23T04:15:13.975Z,179013691397500
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T04:15:13.050Z,179013691305000
"""Rayans @ nhXZL_Cydv"" folds",2026-09-23T04:15:12.207Z,179013691220700
"""Dihh @ GO72Iwd2XL"" bets 21.50",2026-09-23T04:15:11.002Z,179013691100200
"Flop:  [9♥, 9♦, K♠]",2026-09-23T04:15:07.573Z,179013690757300
"""Fish @ Rd4XHpxbuy"" calls 7.00",2026-09-23T04:15:06.703Z,179013690670300
"""Rayans @ nhXZL_Cydv"" calls 7.00",2026-09-23T04:15:05.708Z,179013690570800
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T04:15:03.588Z,179013690358800
"""Dihh @ GO72Iwd2XL"" raises to 7.00",2026-09-23T04:15:02.305Z,179013690230500
"""Fish @ Rd4XHpxbuy"" calls 2.00",2026-09-23T04:14:58.615Z,179013689861500
"""Rayans @ nhXZL_Cydv"" raises to 2.00",2026-09-23T04:14:57.662Z,179013689766200
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T04:14:55.670Z,179013689567007
"""Dihh @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T04:14:55.670Z,179013689567006
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (110.89) | #6 ""24242424242424 @ DRSv3IR7B7"" (1147.14) | #9 ""Rayans @ nhXZL_Cydv"" (102.94) | #10 ""Fish @ Rd4XHpxbuy"" (283.38)",2026-09-23T04:14:55.670Z,179013689567001
"-- starting hand #1004 (id: swpuqflsgidn)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-23T04:14:55.670Z,179013689567000
"-- ending hand #1003 --",2026-09-23T04:14:49.655Z,179013688965503
"""Rayans @ nhXZL_Cydv"" collected 18.74 from pot with Pair, A's (combination: 8♦, 9♣, J♠, A♦, A♥)",2026-09-23T04:14:49.655Z,179013688965502
"""Rayans @ nhXZL_Cydv"" shows a 2♦, A♦.",2026-09-23T04:14:49.655Z,179013688965501
"""Fish @ Rd4XHpxbuy"" shows a 10♠, 2♠.",2026-09-23T04:14:49.655Z,179013688965500
"""Rayans @ nhXZL_Cydv"" calls 5.62",2026-09-23T04:14:48.850Z,179013688885000
"""Fish @ Rd4XHpxbuy"" bets 5.62",2026-09-23T04:14:47.325Z,179013688732500
"River: 3♠, 9♣, A♥, J♠ [8♦]",2026-09-23T04:14:44.224Z,179013688422400
"""Rayans @ nhXZL_Cydv"" calls 1.50",2026-09-23T04:14:43.405Z,179013688340500
"""Fish @ Rd4XHpxbuy"" bets 1.50",2026-09-23T04:14:40.803Z,179013688080300
"Turn: 3♠, 9♣, A♥ [J♠]",2026-09-23T04:14:38.823Z,179013687882300
"""Rayans @ nhXZL_Cydv"" checks",2026-09-23T04:14:38.017Z,179013687801700
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T04:14:36.313Z,179013687631300
"Flop:  [3♠, 9♣, A♥]",2026-09-23T04:14:35.056Z,179013687505600
"""Dihh @ GO72Iwd2XL"" folds",2026-09-23T04:14:34.246Z,179013687424600
"""Fish @ Rd4XHpxbuy"" calls 2.00",2026-09-23T04:14:33.303Z,179013687330300
"""Rayans @ nhXZL_Cydv"" raises to 2.00",2026-09-23T04:14:31.803Z,179013687180300
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T04:14:25.216Z,179013686521600
"""Dihh @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T04:14:23.960Z,179013686396007
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-23T04:14:23.960Z,179013686396006
"Player stacks: #2 ""Dihh @ GO72Iwd2XL"" (111.39) | #6 ""24242424242424 @ DRSv3IR7B7"" (1147.14) | #9 ""Rayans @ nhXZL_Cydv"" (93.32) | #10 ""Fish @ Rd4XHpxbuy"" (292.50)",2026-09-23T04:14:23.960Z,179013686396001
"-- starting hand #1003 (id: mqen3hk5z0uc)  No Limit Texas Hold'em (dealer: ""Rayans @ nhXZL_Cydv"") --",2026-09-23T04:14:23.960Z,179013686396000
"-- ending hand #1002 --",2026-09-23T04:14:17.955Z,179013685795502
