entry,at,order
"""Kobe @ DRSv3IR7B7"" checks",2026-09-14T22:34:17.368Z,178942525736800
"Turn: Q♦, 10♦, 10♠ [8♥]",2026-09-14T22:34:14.835Z,178942525483500
"""Heech @ _qqRpJaEYj"" calls 3.00",2026-09-14T22:34:14.015Z,178942525401500
"""Kobe @ DRSv3IR7B7"" bets 3.00",2026-09-14T22:34:12.370Z,178942525237000
"Flop:  [Q♦, 10♦, 10♠]",2026-09-14T22:34:08.043Z,178942524804300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T22:34:07.224Z,178942524722400
"""jahan @ iacG4hF18c"" folds",2026-09-14T22:34:05.288Z,178942524528800
"""Heech @ _qqRpJaEYj"" calls 5.00",2026-09-14T22:34:03.875Z,178942524387500
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-14T22:34:02.356Z,178942524235600
"""Kobe @ DRSv3IR7B7"" raises to 5.00",2026-09-14T22:34:00.599Z,178942524059900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-14T22:33:56.492Z,178942523649200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-14T22:33:55.259Z,178942523525900
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-14T22:33:53.997Z,178942523399700
"""rowan @ GthBpPSqaK"" folds",2026-09-14T22:33:49.567Z,178942522956700
"""Binkputer @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-14T22:33:48.091Z,178942522809109
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-14T22:33:48.091Z,178942522809108
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (419.99) | #2 ""Heech @ _qqRpJaEYj"" (46.46) | #3 ""jahan @ iacG4hF18c"" (83.25) | #4 ""Rayan @ nhXZL_Cydv"" (170.95) | #6 ""Kobe @ DRSv3IR7B7"" (190.22) | #7 ""Binkputer @ iNHBFVRnIS"" (33.25)",2026-09-14T22:33:48.091Z,178942522809101
"-- starting hand #710 (id: viqhpsunivkk)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-14T22:33:48.091Z,178942522809100
"""Kobe @ DRSv3IR7B7"" shows a 6♣.",2026-09-14T22:33:44.281Z,178942522428100
"""Binkputer @ iNHBFVRnIS"" shows a A♦, 10♦.",2026-09-14T22:33:43.937Z,178942522393700
"""Rayan @ nhXZL_Cydv"" shows a 7♠, 8♠.",2026-09-14T22:33:41.048Z,178942522104800
"""Kobe @ DRSv3IR7B7"" shows a Q♥.",2026-09-14T22:33:40.343Z,178942522034300
"""rowan @ GthBpPSqaK"" shows a 3♥, Q♦.",2026-09-14T22:33:39.919Z,178942521991900
"-- ending hand #709 --",2026-09-14T22:33:39.366Z,178942521936602
"""Rayan @ nhXZL_Cydv"" collected 18.00 from pot",2026-09-14T22:33:39.366Z,178942521936601
"Uncalled bet of 7.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-14T22:33:39.366Z,178942521936600
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-14T22:33:38.511Z,178942521851100
"""Rayan @ nhXZL_Cydv"" raises to 12.00",2026-09-14T22:33:36.933Z,178942521693300
"""Binkputer @ iNHBFVRnIS"" bets 4.50",2026-09-14T22:33:31.107Z,178942521110700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T22:33:27.209Z,178942520720900
"Turn: 3♦, Q♣, 5♠ [Q♠]",2026-09-14T22:33:25.233Z,178942520523300
"""Rayan @ nhXZL_Cydv"" calls 2.25",2026-09-14T22:33:24.404Z,178942520440400
"""Binkputer @ iNHBFVRnIS"" bets 2.25",2026-09-14T22:33:20.226Z,178942520022600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T22:33:16.768Z,178942519676800
"Flop:  [3♦, Q♣, 5♠]",2026-09-14T22:33:14.044Z,178942519404400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-14T22:33:13.212Z,178942519321200
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-14T22:33:12.283Z,178942519228300
"""jahan @ iacG4hF18c"" folds",2026-09-14T22:33:08.688Z,178942518868800
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T22:33:02.513Z,178942518251300
"""rowan @ GthBpPSqaK"" folds",2026-09-14T22:33:01.610Z,178942518161000
"""Binkputer @ iNHBFVRnIS"" raises to 2.00",2026-09-14T22:33:00.671Z,178942518067100
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-14T22:32:56.565Z,178942517656509
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-14T22:32:56.565Z,178942517656508
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (419.99) | #2 ""Heech @ _qqRpJaEYj"" (46.46) | #3 ""jahan @ iacG4hF18c"" (83.25) | #4 ""Rayan @ nhXZL_Cydv"" (161.70) | #6 ""Kobe @ DRSv3IR7B7"" (190.72) | #7 ""Binkputer @ iNHBFVRnIS"" (42.00)",2026-09-14T22:32:56.565Z,178942517656501
"-- starting hand #709 (id: lx0eknyitb01)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-14T22:32:56.565Z,178942517656500
"-- ending hand #708 --",2026-09-14T22:32:50.478Z,178942517047802
"""Rayan @ nhXZL_Cydv"" collected 22.48 from pot with Pair, K's (combination: 9♣, 10♦, J♥, K♥, K♠)",2026-09-14T22:32:50.478Z,178942517047801
"""Rayan @ nhXZL_Cydv"" shows a 10♦, K♥.",2026-09-14T22:32:50.478Z,178942517047800
"""Heech @ _qqRpJaEYj"" calls 5.62",2026-09-14T22:32:49.650Z,178942516965000
"""Rayan @ nhXZL_Cydv"" bets 5.62",2026-09-14T22:32:48.146Z,178942516814600
"River: J♥, K♠, 3♦, 6♣ [9♣]",2026-09-14T22:32:45.473Z,178942516547300
"""Heech @ _qqRpJaEYj"" calls 3.37",2026-09-14T22:32:44.631Z,178942516463100
"""Rayan @ nhXZL_Cydv"" bets 3.37",2026-09-14T22:32:42.732Z,178942516273200
"Turn: J♥, K♠, 3♦ [6♣]",2026-09-14T22:32:39.195Z,178942515919500
"""jahan @ iacG4hF18c"" folds",2026-09-14T22:32:38.379Z,178942515837900
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-14T22:32:37.523Z,178942515752300
"""Rayan @ nhXZL_Cydv"" bets 1.50",2026-09-14T22:32:36.003Z,178942515600300
"""jahan @ iacG4hF18c"" checks",2026-09-14T22:32:33.987Z,178942515398700
"Flop:  [J♥, K♠, 3♦]",2026-09-14T22:32:32.350Z,178942515235000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T22:32:31.543Z,178942515154300
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-14T22:32:18.334Z,178942513833400
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-14T22:32:17.128Z,178942513712800
"""rowan @ GthBpPSqaK"" folds",2026-09-14T22:32:14.747Z,178942513474700
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-14T22:32:13.801Z,178942513380100
"""Kobe @ DRSv3IR7B7"" folds",2026-09-14T22:32:12.891Z,178942513289100
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-14T22:32:11.057Z,178942513105709
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-14T22:32:11.057Z,178942513105708
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (419.99) | #2 ""Heech @ _qqRpJaEYj"" (57.45) | #3 ""jahan @ iacG4hF18c"" (83.75) | #4 ""Rayan @ nhXZL_Cydv"" (150.21) | #6 ""Kobe @ DRSv3IR7B7"" (190.72) | #7 ""Binkputer @ iNHBFVRnIS"" (42.00)",2026-09-14T22:32:11.057Z,178942513105701
"-- starting hand #708 (id: msr9x0h0q4vy)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-14T22:32:11.057Z,178942513105700
"""Binkputer @ iNHBFVRnIS"" shows a 8♥, Q♦.",2026-09-14T22:32:06.457Z,178942512645700
"-- ending hand #707 --",2026-09-14T22:32:04.525Z,178942512452503
"""Kobe @ DRSv3IR7B7"" collected 36.69 from pot with Two Pair, Q's & 8's (combination: A♠, 8♠, 8♦, Q♣, Q♠)",2026-09-14T22:32:04.525Z,178942512452502
"""Kobe @ DRSv3IR7B7"" shows a Q♣, A♠.",2026-09-14T22:32:04.525Z,178942512452501
"""jahan @ iacG4hF18c"" shows a 4♠, 6♠.",2026-09-14T22:32:04.525Z,178942512452500
"""Kobe @ DRSv3IR7B7"" calls 13.72",2026-09-14T22:32:03.691Z,178942512369100
"""jahan @ iacG4hF18c"" raises to 13.72",2026-09-14T22:32:01.979Z,178942512197900
"""Kobe @ DRSv3IR7B7"" bets 3.00",2026-09-14T22:31:44.005Z,178942510400500
"""jahan @ iacG4hF18c"" checks",2026-09-14T22:31:28.028Z,178942508802800
"River: 9♣, 8♠, Q♠, 8♦ [3♦]",2026-09-14T22:31:21.689Z,178942508168900
"""Kobe @ DRSv3IR7B7"" checks",2026-09-14T22:31:20.883Z,178942508088300
"""jahan @ iacG4hF18c"" checks",2026-09-14T22:31:18.892Z,178942507889200
"Turn: 9♣, 8♠, Q♠ [8♦]",2026-09-14T22:31:15.843Z,178942507584300
"""jahan @ iacG4hF18c"" calls 2.50",2026-09-14T22:31:15.000Z,178942507500000
"""Kobe @ DRSv3IR7B7"" bets 2.50",2026-09-14T22:31:11.454Z,178942507145400
"""jahan @ iacG4hF18c"" checks",2026-09-14T22:31:04.852Z,178942506485200
"Flop:  [9♣, 8♠, Q♠]",2026-09-14T22:31:03.216Z,178942506321600
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-14T22:31:02.337Z,178942506233700
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T22:30:42.116Z,178942504211600
"""rowan @ GthBpPSqaK"" folds",2026-09-14T22:30:34.312Z,178942503431200
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-14T22:30:33.412Z,178942503341200
"""Kobe @ DRSv3IR7B7"" raises to 2.00",2026-09-14T22:30:32.447Z,178942503244700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T22:30:29.599Z,178942502959900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-14T22:30:28.546Z,178942502854609
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-14T22:30:28.546Z,178942502854608
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (419.99) | #2 ""Heech @ _qqRpJaEYj"" (57.70) | #3 ""jahan @ iacG4hF18c"" (101.97) | #4 ""Rayan @ nhXZL_Cydv"" (150.21) | #6 ""Kobe @ DRSv3IR7B7"" (172.25) | #7 ""Binkputer @ iNHBFVRnIS"" (42.00)",2026-09-14T22:30:28.546Z,178942502854601
"-- starting hand #707 (id: os7mnolssfyq)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-14T22:30:28.546Z,178942502854600
"""Rayan @ nhXZL_Cydv"" shows a 7♣, 5♣.",2026-09-14T22:30:22.694Z,178942502269400
"-- ending hand #706 --",2026-09-14T22:30:21.833Z,178942502183302
"""Heech @ _qqRpJaEYj"" collected 18.00 from pot",2026-09-14T22:30:21.833Z,178942502183301
"Uncalled bet of 9.00 returned to ""Heech @ _qqRpJaEYj""",2026-09-14T22:30:21.833Z,178942502183300
"""rowan @ GthBpPSqaK"" folds",2026-09-14T22:30:20.990Z,178942502099000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T22:30:20.064Z,178942502006400
"""jahan @ iacG4hF18c"" folds",2026-09-14T22:30:19.214Z,178942501921400
"""Heech @ _qqRpJaEYj"" bets 9.00",2026-09-14T22:30:14.866Z,178942501486600
"""rowan @ GthBpPSqaK"" checks",2026-09-14T22:30:12.392Z,178942501239200
"Turn: 10♠, 2♣, 4♦ [Q♠]",2026-09-14T22:30:10.699Z,178942501069900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T22:30:09.865Z,178942500986500
"""jahan @ iacG4hF18c"" checks",2026-09-14T22:30:08.480Z,178942500848000
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T22:30:05.090Z,178942500509000
"""rowan @ GthBpPSqaK"" checks",2026-09-14T22:30:01.163Z,178942500116300
"Flop:  [10♠, 2♣, 4♦]",2026-09-14T22:29:59.681Z,178942499968100
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-14T22:29:58.871Z,178942499887100
"""Rayan @ nhXZL_Cydv"" calls 4.50",2026-09-14T22:29:57.197Z,178942499719700
"""jahan @ iacG4hF18c"" calls 4.50",2026-09-14T22:29:55.137Z,178942499513700
"""Heech @ _qqRpJaEYj"" raises to 4.50",2026-09-14T22:29:37.706Z,178942497770600
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-14T22:29:32.996Z,178942497299600
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-14T22:29:32.124Z,178942497212400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-14T22:29:31.241Z,178942497124100
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-14T22:29:30.385Z,178942497038500
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-14T22:29:29.357Z,178942496935700
