entry,at,order
"Flop:  [K♣, 7♣, 10♠]",2026-09-09T03:08:08.956Z,178892328895600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T03:08:08.091Z,178892328809100
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T03:08:00.697Z,178892328069700
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-09T03:07:59.808Z,178892327980800
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T03:07:57.263Z,178892327726306
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T03:07:57.263Z,178892327726305
"Player stacks: #3 ""jahan @ iacG4hF18c"" (80.38) | #9 ""Rayan @ nhXZL_Cydv"" (43.15) | #10 ""R Y A N @ GO72Iwd2XL"" (66.23)",2026-09-09T03:07:57.263Z,178892327726301
"-- starting hand #200 (id: orsaytps3f0t)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T03:07:57.263Z,178892327726300
"-- ending hand #199 --",2026-09-09T03:07:51.311Z,178892327131102
"""jahan @ iacG4hF18c"" collected 0.20 from pot",2026-09-09T03:07:51.311Z,178892327131101
"Uncalled bet of 0.10 returned to ""jahan @ iacG4hF18c""",2026-09-09T03:07:51.311Z,178892327131100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T03:07:50.499Z,178892327049900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T03:07:49.538Z,178892326953800
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T03:07:48.256Z,178892326825606
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T03:07:48.256Z,178892326825605
"Player stacks: #3 ""jahan @ iacG4hF18c"" (80.28) | #9 ""Rayan @ nhXZL_Cydv"" (43.15) | #10 ""R Y A N @ GO72Iwd2XL"" (66.33)",2026-09-09T03:07:48.256Z,178892326825601
"-- starting hand #199 (id: lnbbqttuvxmd)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T03:07:48.256Z,178892326825600
"-- ending hand #198 --",2026-09-09T03:07:42.307Z,178892326230702
"""R Y A N @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-09T03:07:42.307Z,178892326230701
"Uncalled bet of 0.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T03:07:42.307Z,178892326230700
"""jahan @ iacG4hF18c"" folds",2026-09-09T03:07:41.461Z,178892326146100
"""R Y A N @ GO72Iwd2XL"" bets 0.50",2026-09-09T03:07:40.391Z,178892326039100
"Flop:  [A♦, 7♠, 4♦]",2026-09-09T03:07:37.253Z,178892325725300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T03:07:36.390Z,178892325639000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T03:07:32.727Z,178892325272700
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T03:07:31.479Z,178892325147900
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T03:07:30.699Z,178892325069906
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T03:07:30.699Z,178892325069905
"Player stacks: #3 ""jahan @ iacG4hF18c"" (80.48) | #9 ""Rayan @ nhXZL_Cydv"" (43.25) | #10 ""R Y A N @ GO72Iwd2XL"" (66.03)",2026-09-09T03:07:30.699Z,178892325069901
"-- starting hand #198 (id: hpjtciipaaoi)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T03:07:30.699Z,178892325069900
"-- ending hand #197 --",2026-09-09T03:07:24.750Z,178892324475002
"""R Y A N @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-09T03:07:24.750Z,178892324475001
"Uncalled bet of 0.60 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T03:07:24.750Z,178892324475000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T03:07:23.919Z,178892324391900
"""jahan @ iacG4hF18c"" folds",2026-09-09T03:07:21.007Z,178892324100700
"""R Y A N @ GO72Iwd2XL"" raises to 0.80",2026-09-09T03:07:19.676Z,178892323967600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T03:07:14.738Z,178892323473806
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T03:07:14.738Z,178892323473805
"Player stacks: #3 ""jahan @ iacG4hF18c"" (80.58) | #9 ""Rayan @ nhXZL_Cydv"" (43.45) | #10 ""R Y A N @ GO72Iwd2XL"" (65.73)",2026-09-09T03:07:14.738Z,178892323473801
"-- starting hand #197 (id: 6ohxcjcvrip4)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T03:07:14.738Z,178892323473800
"-- ending hand #196 --",2026-09-09T03:07:08.822Z,178892322882202
"""R Y A N @ GO72Iwd2XL"" collected 0.60 from pot",2026-09-09T03:07:08.822Z,178892322882201
"Uncalled bet of 0.60 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T03:07:08.822Z,178892322882200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T03:07:08.004Z,178892322800400
"""jahan @ iacG4hF18c"" folds",2026-09-09T03:07:07.046Z,178892322704600
"""R Y A N @ GO72Iwd2XL"" bets 0.60",2026-09-09T03:07:05.424Z,178892322542400
"Flop:  [5♠, 10♦, J♣]",2026-09-09T03:07:01.463Z,178892322146300
"""jahan @ iacG4hF18c"" checks",2026-09-09T03:07:00.622Z,178892322062200
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-09T03:06:59.762Z,178892321976200
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T03:06:57.715Z,178892321771500
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T03:06:56.451Z,178892321645106
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T03:06:56.451Z,178892321645105
"Player stacks: #3 ""jahan @ iacG4hF18c"" (80.78) | #9 ""Rayan @ nhXZL_Cydv"" (43.65) | #10 ""R Y A N @ GO72Iwd2XL"" (65.33)",2026-09-09T03:06:56.451Z,178892321645101
"-- starting hand #196 (id: ctob7vhi286a)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T03:06:56.451Z,178892321645100
"""R Y A N @ GO72Iwd2XL"" shows a A♦.",2026-09-09T03:06:55.575Z,178892321557500
"""R Y A N @ GO72Iwd2XL"" shows a 2♣.",2026-09-09T03:06:54.707Z,178892321470700
"-- ending hand #195 --",2026-09-09T03:06:52.708Z,178892321270802
"""Rayan @ nhXZL_Cydv"" collected 5.80 from pot with Full House, 6's over A's (combination: A♥, A♠, 6♦, 6♥, 6♣)",2026-09-09T03:06:52.708Z,178892321270801
"""Rayan @ nhXZL_Cydv"" shows a 6♦, A♥.",2026-09-09T03:06:52.708Z,178892321270800
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-09T03:06:51.880Z,178892321188000
