entry,at,order
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:54:14.504Z,178901605450400
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:54:12.645Z,178901605264500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:54:08.456Z,178901604845600
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:54:06.016Z,178901604601607
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:54:06.016Z,178901604601606
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (142.17) | #5 ""Kobe @ DRSv3IR7B7"" (108.49) | #7 ""R Y A N @ GO72Iwd2XL"" (358.70) | #10 ""Heech @ _qqRpJaEYj"" (157.00)",2026-09-10T04:54:06.016Z,178901604601601
"-- starting hand #588 (id: konjo1w1elta)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:54:06.016Z,178901604601600
"""Kobe @ DRSv3IR7B7"" shows a 8♠, 10♠.",2026-09-10T04:54:02.672Z,178901604267200
"""Heech @ _qqRpJaEYj"" shows a K♠, 5♠.",2026-09-10T04:54:02.330Z,178901604233000
"-- ending hand #587 --",2026-09-10T04:54:01.653Z,178901604165302
"""Kobe @ DRSv3IR7B7"" collected 22.50 from pot",2026-09-10T04:54:01.653Z,178901604165301
"Uncalled bet of 16.87 returned to ""Kobe @ DRSv3IR7B7""",2026-09-10T04:54:01.653Z,178901604165300
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:54:00.818Z,178901604081800
"""Kobe @ DRSv3IR7B7"" bets 16.87",2026-09-10T04:53:57.425Z,178901603742500
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:53:49.650Z,178901602965000
"River: 7♠, 6♠, A♣, 9♠ [K♦]",2026-09-10T04:53:47.550Z,178901602755000
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:53:46.720Z,178901602672000
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:53:33.887Z,178901601388700
"Turn: 7♠, 6♠, A♣ [9♠]",2026-09-10T04:53:32.340Z,178901601234000
"""Kobe @ DRSv3IR7B7"" calls 4.50",2026-09-10T04:53:31.532Z,178901601153200
"""jamie @ pL_pd5IgIf"" bets 4.50",2026-09-10T04:53:22.654Z,178901600265400
"Flop:  [7♠, 6♠, A♣]",2026-09-10T04:53:15.055Z,178901599505500
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:53:14.209Z,178901599420900
"""Kobe @ DRSv3IR7B7"" calls 6.00",2026-09-10T04:53:12.347Z,178901599234700
"""jamie @ pL_pd5IgIf"" raises to 6.00",2026-09-10T04:53:04.708Z,178901598470800
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-10T04:52:56.948Z,178901597694800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:52:54.610Z,178901597461000
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-10T04:52:53.618Z,178901597361800
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:52:51.072Z,178901597107207
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:52:51.072Z,178901597107206
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (152.67) | #5 ""Kobe @ DRSv3IR7B7"" (96.49) | #7 ""R Y A N @ GO72Iwd2XL"" (358.70) | #10 ""Heech @ _qqRpJaEYj"" (158.50)",2026-09-10T04:52:51.072Z,178901597107201
"-- starting hand #587 (id: xftkxxoya9zr)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:52:51.072Z,178901597107200
"-- ending hand #586 --",2026-09-10T04:52:45.152Z,178901596515202
"""jamie @ pL_pd5IgIf"" collected 4.75 from pot",2026-09-10T04:52:45.152Z,178901596515201
"Uncalled bet of 2.37 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:52:45.152Z,178901596515200
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:52:44.313Z,178901596431300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:52:43.440Z,178901596344000
"""jamie @ pL_pd5IgIf"" bets 2.37",2026-09-10T04:52:42.335Z,178901596233500
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:52:39.730Z,178901595973000
"Turn: 3♥, A♣, 3♠ [10♥]",2026-09-10T04:52:38.673Z,178901595867300
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:52:37.847Z,178901595784700
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:52:36.120Z,178901595612000
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:52:34.099Z,178901595409900
"Flop:  [3♥, A♣, 3♠]",2026-09-10T04:52:32.466Z,178901595246600
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-10T04:52:31.645Z,178901595164500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:52:29.012Z,178901594901200
"""Kobe @ DRSv3IR7B7"" calls 1.50",2026-09-10T04:52:27.983Z,178901594798300
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:52:26.532Z,178901594653200
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-10T04:52:25.061Z,178901594506107
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-10T04:52:25.061Z,178901594506106
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (149.42) | #5 ""Kobe @ DRSv3IR7B7"" (97.99) | #7 ""R Y A N @ GO72Iwd2XL"" (358.95) | #10 ""Heech @ _qqRpJaEYj"" (160.00)",2026-09-10T04:52:25.061Z,178901594506101
"-- starting hand #586 (id: jswv9snbuydi)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T04:52:25.061Z,178901594506100
"-- ending hand #585 --",2026-09-10T04:52:19.100Z,178901593910002
"""R Y A N @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-10T04:52:19.100Z,178901593910001
"Uncalled bet of 1.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-10T04:52:19.100Z,178901593910000
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:52:18.258Z,178901593825800
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-10T04:52:16.638Z,178901593663800
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:52:14.091Z,178901593409100
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:52:13.181Z,178901593318100
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:52:12.304Z,178901593230400
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-10T04:51:57.081Z,178901591708107
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T04:51:57.081Z,178901591708106
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (149.42) | #5 ""Kobe @ DRSv3IR7B7"" (98.24) | #7 ""R Y A N @ GO72Iwd2XL"" (358.20) | #10 ""Heech @ _qqRpJaEYj"" (160.50)",2026-09-10T04:51:57.081Z,178901591708101
"-- starting hand #585 (id: mb8obtqaqld7)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-10T04:51:57.081Z,178901591708100
"-- ending hand #584 --",2026-09-10T04:51:51.151Z,178901591115102
"""jamie @ pL_pd5IgIf"" collected 3.00 from pot",2026-09-10T04:51:51.151Z,178901591115101
"Uncalled bet of 2.25 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:51:51.151Z,178901591115100
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:51:50.296Z,178901591029600
"""jamie @ pL_pd5IgIf"" bets 2.25",2026-09-10T04:51:48.462Z,178901590846200
"Turn: 3♥, 9♣, 7♠ [J♣]",2026-09-10T04:51:45.646Z,178901590564600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:51:44.756Z,178901590475600
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:51:43.613Z,178901590361300
"Flop:  [3♥, 9♣, 7♠]",2026-09-10T04:51:42.075Z,178901590207500
"""Kobe @ DRSv3IR7B7"" calls 1.50",2026-09-10T04:51:41.245Z,178901590124500
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:51:39.082Z,178901589908200
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:51:37.108Z,178901589710800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:51:35.427Z,178901589542700
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:51:34.243Z,178901589424307
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:51:34.243Z,178901589424306
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (147.92) | #5 ""Kobe @ DRSv3IR7B7"" (99.74) | #7 ""R Y A N @ GO72Iwd2XL"" (358.20) | #10 ""Heech @ _qqRpJaEYj"" (160.50)",2026-09-10T04:51:34.243Z,178901589424301
"-- starting hand #584 (id: 9ry8k7jcojiw)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:51:34.243Z,178901589424300
"-- ending hand #583 --",2026-09-10T04:51:28.212Z,178901588821202
"""Heech @ _qqRpJaEYj"" collected 3.50 from pot with Pair, 10's (combination: 5♥, 8♦, J♦, 10♠, 10♦)",2026-09-10T04:51:28.212Z,178901588821201
"""Heech @ _qqRpJaEYj"" shows a J♦, 10♠.",2026-09-10T04:51:28.212Z,178901588821200
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:51:27.404Z,178901588740400
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:51:26.474Z,178901588647400
"River: 8♦, 3♠, 5♥, 4♥ [10♦]",2026-09-10T04:51:24.810Z,178901588481000
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:51:23.909Z,178901588390900
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:51:22.625Z,178901588262500
"Turn: 8♦, 3♠, 5♥ [4♥]",2026-09-10T04:51:20.848Z,178901588084800
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:51:20.040Z,178901588004000
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:51:18.203Z,178901587820300
"Flop:  [8♦, 3♠, 5♥]",2026-09-10T04:51:16.498Z,178901587649800
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:51:15.688Z,178901587568800
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-10T04:51:14.542Z,178901587454200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:51:11.288Z,178901587128800
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-10T04:51:10.376Z,178901587037600
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:51:08.021Z,178901586802107
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:51:08.021Z,178901586802106
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.42) | #5 ""Kobe @ DRSv3IR7B7"" (101.24) | #7 ""R Y A N @ GO72Iwd2XL"" (358.20) | #10 ""Heech @ _qqRpJaEYj"" (158.50)",2026-09-10T04:51:08.021Z,178901586802101
"-- starting hand #583 (id: q1xp1ozptazn)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:51:08.021Z,178901586802100
"-- ending hand #582 --",2026-09-10T04:51:02.101Z,178901586210102
"""Heech @ _qqRpJaEYj"" collected 0.50 from pot",2026-09-10T04:51:02.101Z,178901586210101
"Uncalled bet of 0.25 returned to ""Heech @ _qqRpJaEYj""",2026-09-10T04:51:02.101Z,178901586210100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:51:01.267Z,178901586126700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:51:00.316Z,178901586031600
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:50:58.724Z,178901585872400
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-10T04:50:57.807Z,178901585780707
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-10T04:50:57.807Z,178901585780706
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.42) | #5 ""Kobe @ DRSv3IR7B7"" (101.24) | #7 ""R Y A N @ GO72Iwd2XL"" (358.45) | #10 ""Heech @ _qqRpJaEYj"" (158.25)",2026-09-10T04:50:57.807Z,178901585780701
"-- starting hand #582 (id: cijx3ubvfyah)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T04:50:57.807Z,178901585780700
"""Kobe @ DRSv3IR7B7"" shows a K♥.",2026-09-10T04:50:55.849Z,178901585584900
"""Heech @ _qqRpJaEYj"" shows a 4♣.",2026-09-10T04:50:54.313Z,178901585431300
"-- ending hand #581 --",2026-09-10T04:50:50.500Z,178901585050002
"""Kobe @ DRSv3IR7B7"" collected 4.50 from pot",2026-09-10T04:50:50.500Z,178901585050001
"Uncalled bet of 1.50 returned to ""Kobe @ DRSv3IR7B7""",2026-09-10T04:50:50.500Z,178901585050000
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:50:49.678Z,178901584967800
"""Kobe @ DRSv3IR7B7"" bets 1.50",2026-09-10T04:50:47.947Z,178901584794700
"Flop:  [9♥, K♠, K♦]",2026-09-10T04:50:43.656Z,178901584365600
"""Heech @ _qqRpJaEYj"" calls 2.00",2026-09-10T04:50:42.814Z,178901584281400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:50:40.206Z,178901584020600
"""Kobe @ DRSv3IR7B7"" raises to 2.00",2026-09-10T04:50:38.320Z,178901583832000
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:50:35.793Z,178901583579300
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:50:34.912Z,178901583491200
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-10T04:50:29.382Z,178901582938207
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T04:50:29.382Z,178901582938206
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.42) | #5 ""Kobe @ DRSv3IR7B7"" (98.74) | #7 ""R Y A N @ GO72Iwd2XL"" (358.95) | #10 ""Heech @ _qqRpJaEYj"" (160.25)",2026-09-10T04:50:29.382Z,178901582938201
"-- starting hand #581 (id: 5agdnhvwlkwj)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-10T04:50:29.382Z,178901582938200
"""jamie @ pL_pd5IgIf"" shows a 10♠, 3♥.",2026-09-10T04:50:23.623Z,178901582362300
"-- ending hand #580 --",2026-09-10T04:50:22.866Z,178901582286603
"""Heech @ _qqRpJaEYj"" collected 1.25 from pot with Pair, K's (combination: 6♣, J♠, A♠, K♣, K♦)",2026-09-10T04:50:22.866Z,178901582286602
"""Heech @ _qqRpJaEYj"" shows a K♣, 6♣.",2026-09-10T04:50:22.866Z,178901582286601
"""Kobe @ DRSv3IR7B7"" shows a Q♦, 9♣.",2026-09-10T04:50:22.866Z,178901582286600
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:50:22.046Z,178901582204600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:50:18.954Z,178901581895400
"River: A♠, 2♠, 4♦, J♠ [K♦]",2026-09-10T04:50:17.241Z,178901581724100
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:50:16.405Z,178901581640500
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:50:15.047Z,178901581504700
"Turn: A♠, 2♠, 4♦ [J♠]",2026-09-10T04:50:13.142Z,178901581314200
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:50:12.305Z,178901581230500
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:50:10.648Z,178901581064800
"Flop:  [A♠, 2♠, 4♦]",2026-09-10T04:50:08.937Z,178901580893700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:50:08.087Z,178901580808700
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:50:06.967Z,178901580696700
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:50:06.084Z,178901580608400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:50:04.405Z,178901580440500
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:50:02.051Z,178901580205107
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:50:02.051Z,178901580205106
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.67) | #5 ""Kobe @ DRSv3IR7B7"" (99.24) | #7 ""R Y A N @ GO72Iwd2XL"" (358.95) | #10 ""Heech @ _qqRpJaEYj"" (159.50)",2026-09-10T04:50:02.051Z,178901580205101
"-- starting hand #580 (id: lrh0deldcs46)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:50:02.051Z,178901580205100
"-- ending hand #579 --",2026-09-10T04:49:55.988Z,178901579598802
"""jamie @ pL_pd5IgIf"" collected 1.00 from pot",2026-09-10T04:49:55.988Z,178901579598801
"Uncalled bet of 0.50 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:49:55.988Z,178901579598800
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:49:55.133Z,178901579513300
"""jamie @ pL_pd5IgIf"" bets 0.50",2026-09-10T04:49:51.884Z,178901579188400
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:49:50.613Z,178901579061300
"Flop:  [8♣, K♦, 4♣]",2026-09-10T04:49:48.976Z,178901578897600
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:49:48.101Z,178901578810100
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:49:46.335Z,178901578633500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:49:44.455Z,178901578445500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:49:43.559Z,178901578355900
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:49:41.674Z,178901578167407
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:49:41.674Z,178901578167406
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.17) | #5 ""Kobe @ DRSv3IR7B7"" (99.24) | #7 ""R Y A N @ GO72Iwd2XL"" (358.95) | #10 ""Heech @ _qqRpJaEYj"" (160.00)",2026-09-10T04:49:41.674Z,178901578167401
"-- starting hand #579 (id: js6bjkoyrmj4)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:49:41.674Z,178901578167400
"-- ending hand #578 --",2026-09-10T04:49:35.770Z,178901577577002
"""Kobe @ DRSv3IR7B7"" collected 3.75 from pot",2026-09-10T04:49:35.770Z,178901577577001
"Uncalled bet of 3.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-10T04:49:35.770Z,178901577577000
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:49:34.953Z,178901577495300
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:49:31.063Z,178901577106300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:49:29.160Z,178901576916000
"""Kobe @ DRSv3IR7B7"" raises to 4.50",2026-09-10T04:49:27.221Z,178901576722100
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:49:23.667Z,178901576366700
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-10T04:49:21.878Z,178901576187807
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-10T04:49:21.878Z,178901576187806
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (149.67) | #5 ""Kobe @ DRSv3IR7B7"" (96.99) | #7 ""R Y A N @ GO72Iwd2XL"" (359.20) | #10 ""Heech @ _qqRpJaEYj"" (160.50)",2026-09-10T04:49:21.878Z,178901576187801
"-- starting hand #578 (id: 8ypjnznfg5q0)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T04:49:21.878Z,178901576187800
"-- ending hand #577 --",2026-09-10T04:49:15.955Z,178901575595502
"""jamie @ pL_pd5IgIf"" collected 1.25 from pot",2026-09-10T04:49:15.955Z,178901575595501
"Uncalled bet of 1.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:49:15.955Z,178901575595500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:49:15.066Z,178901575506600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:49:14.088Z,178901575408800
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:49:13.190Z,178901575319000
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:49:11.189Z,178901575118900
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-10T04:49:08.341Z,178901574834107
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T04:49:08.341Z,178901574834106
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.92) | #5 ""Kobe @ DRSv3IR7B7"" (97.24) | #7 ""R Y A N @ GO72Iwd2XL"" (359.70) | #10 ""Heech @ _qqRpJaEYj"" (160.50)",2026-09-10T04:49:08.341Z,178901574834101
"-- starting hand #577 (id: tsrxgujnhlw8)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-10T04:49:08.341Z,178901574834100
"-- ending hand #576 --",2026-09-10T04:49:02.311Z,178901574231103
"""Heech @ _qqRpJaEYj"" collected 24.97 from pot with Two Pair, A's & J's (combination: 5♣, J♣, J♠, A♦, A♠)",2026-09-10T04:49:02.311Z,178901574231102
"""Heech @ _qqRpJaEYj"" shows a A♦, 4♦.",2026-09-10T04:49:02.311Z,178901574231101
"""R Y A N @ GO72Iwd2XL"" shows a 7♣, 7♦.",2026-09-10T04:49:02.311Z,178901574231100
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:49:01.463Z,178901574146300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-10T04:48:59.843Z,178901573984300
"River: 4♥, A♠, J♣, J♠ [5♣]",2026-09-10T04:48:56.919Z,178901573691900
"""R Y A N @ GO72Iwd2XL"" calls 6.24",2026-09-10T04:48:56.093Z,178901573609300
"""Heech @ _qqRpJaEYj"" bets 6.24",2026-09-10T04:48:49.785Z,178901572978500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-10T04:48:43.625Z,178901572362500
"Turn: 4♥, A♠, J♣ [J♠]",2026-09-10T04:48:39.984Z,178901571998400
"""Heech @ _qqRpJaEYj"" calls 3.37",2026-09-10T04:48:39.165Z,178901571916500
"""R Y A N @ GO72Iwd2XL"" bets 3.37",2026-09-10T04:48:34.891Z,178901571489100
"Flop:  [4♥, A♠, J♣]",2026-09-10T04:48:29.220Z,178901570922000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:48:28.372Z,178901570837200
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:48:26.734Z,178901570673400
"""Heech @ _qqRpJaEYj"" calls 2.50",2026-09-10T04:48:25.883Z,178901570588300
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-10T04:48:22.836Z,178901570283600
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:48:19.359Z,178901569935907
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:48:19.359Z,178901569935906
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (149.17) | #5 ""Kobe @ DRSv3IR7B7"" (97.74) | #7 ""R Y A N @ GO72Iwd2XL"" (371.81) | #10 ""Heech @ _qqRpJaEYj"" (147.64)",2026-09-10T04:48:19.359Z,178901569935901
"-- starting hand #576 (id: 2rax7gb85xtm)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:48:19.359Z,178901569935900
"-- ending hand #575 --",2026-09-10T04:48:13.413Z,178901569341302
"""jamie @ pL_pd5IgIf"" collected 1.00 from pot",2026-09-10T04:48:13.413Z,178901569341301
"Uncalled bet of 0.50 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:48:13.413Z,178901569341300
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:48:12.562Z,178901569256200
"""jamie @ pL_pd5IgIf"" bets 0.50",2026-09-10T04:48:09.578Z,178901568957800
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:48:06.780Z,178901568678000
"Flop:  [A♥, 8♣, Q♥]",2026-09-10T04:48:04.684Z,178901568468400
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:48:03.880Z,178901568388000
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:48:00.578Z,178901568057800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:47:56.726Z,178901567672600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:47:55.754Z,178901567575400
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:47:54.320Z,178901567432007
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:47:54.320Z,178901567432006
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.67) | #5 ""Kobe @ DRSv3IR7B7"" (97.74) | #7 ""R Y A N @ GO72Iwd2XL"" (371.81) | #10 ""Heech @ _qqRpJaEYj"" (148.14)",2026-09-10T04:47:54.320Z,178901567432001
"-- starting hand #575 (id: kbtwm8vgi130)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:47:54.320Z,178901567432000
"-- ending hand #574 --",2026-09-10T04:47:48.268Z,178901566826802
"""Heech @ _qqRpJaEYj"" collected 22.49 from pot with Two Pair, 9's & 8's (combination: J♠, 8♠, 8♣, 9♦, 9♠)",2026-09-10T04:47:48.268Z,178901566826801
"""Heech @ _qqRpJaEYj"" shows a 9♦, J♠.",2026-09-10T04:47:48.268Z,178901566826800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:47:47.409Z,178901566740900
"""jamie @ pL_pd5IgIf"" calls 5.62",2026-09-10T04:47:46.459Z,178901566645900
"""Heech @ _qqRpJaEYj"" bets 5.62",2026-09-10T04:47:24.017Z,178901564401700
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-10T04:47:19.708Z,178901563970800
"River: 4♦, 8♠, 9♠, 8♣ [2♥]",2026-09-10T04:47:17.954Z,178901563795400
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:47:17.107Z,178901563710700
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:47:15.763Z,178901563576300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-10T04:47:13.858Z,178901563385800
"Turn: 4♦, 8♠, 9♠ [8♣]",2026-09-10T04:47:11.701Z,178901563170100
"""Heech @ _qqRpJaEYj"" calls 2.25",2026-09-10T04:47:10.866Z,178901563086600
"""R Y A N @ GO72Iwd2XL"" calls 2.25",2026-09-10T04:47:10.010Z,178901563001000
"""jamie @ pL_pd5IgIf"" bets 2.25",2026-09-10T04:47:04.759Z,178901562475900
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:46:48.914Z,178901560891400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-10T04:46:46.727Z,178901560672700
"Flop:  [4♦, 8♠, 9♠]",2026-09-10T04:46:44.966Z,178901560496600
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-10T04:46:44.146Z,178901560414600
"""R Y A N @ GO72Iwd2XL"" calls 1.50",2026-09-10T04:46:37.443Z,178901559744300
