entry,at,order
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T02:02:23.831Z,179021534383100
"""JJ @ iacG4hF18c"" calls 4.00",2026-09-24T02:02:22.988Z,179021534298800
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T02:02:20.947Z,179021534094700
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T02:02:12.913Z,179021533291300
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T02:02:10.997Z,179021533099707
"""JJ @ iacG4hF18c"" posts a small blind of 0.50",2026-09-24T02:02:10.997Z,179021533099706
"Your hand is 3♣, 7♦",2026-09-24T02:02:10.997Z,179021533099705
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (324.44) | #2 ""Dih @ GO72Iwd2XL"" (157.95) | #4 ""JJ @ iacG4hF18c"" (209.52) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (48.50)",2026-09-24T02:02:10.997Z,179021533099701
"-- starting hand #459 (id: t43otswer8jc)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T02:02:10.997Z,179021533099700
"""JJ @ iacG4hF18c"" shows a 10♥.",2026-09-24T02:02:07.354Z,179021532735400
"-- ending hand #458 --",2026-09-24T02:02:04.390Z,179021532439001
"""Dih @ GO72Iwd2XL"" collected 2.00 from pot",2026-09-24T02:02:04.390Z,179021532439000
"""JJ @ iacG4hF18c"" folds",2026-09-24T02:02:03.574Z,179021532357400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T02:02:02.650Z,179021532265000
"Flop:  [5♥, 6♦, 9♠]",2026-09-24T02:01:54.889Z,179021531488900
"""JJ @ iacG4hF18c"" checks",2026-09-24T02:01:54.075Z,179021531407500
"""Dih @ GO72Iwd2XL"" calls 1.00",2026-09-24T02:01:53.169Z,179021531316900
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T02:01:49.119Z,179021530911900
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T02:01:48.033Z,179021530803300
"""JJ @ iacG4hF18c"" posts a big blind of 1.00",2026-09-24T02:01:47.076Z,179021530707607
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T02:01:47.076Z,179021530707606
"Your hand is 6♥, 10♦",2026-09-24T02:01:47.076Z,179021530707605
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (324.44) | #2 ""Dih @ GO72Iwd2XL"" (156.95) | #4 ""JJ @ iacG4hF18c"" (210.52) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (48.50)",2026-09-24T02:01:47.076Z,179021530707601
"-- starting hand #458 (id: pdluhhxl36br)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T02:01:47.076Z,179021530707600
"""JJ @ iacG4hF18c"" shows a K♣.",2026-09-24T02:01:43.216Z,179021530321600
"-- ending hand #457 --",2026-09-24T02:01:40.565Z,179021530056502
"""Mamba @ DRSv3IR7B7"" collected 48.00 from pot with Two Pair, A's & K's (combination: 10♣, K♠, K♦, A♥, A♦)",2026-09-24T02:01:40.565Z,179021530056501
"""Mamba @ DRSv3IR7B7"" shows a K♠, A♥.",2026-09-24T02:01:40.565Z,179021530056500
"""JJ @ iacG4hF18c"" checks",2026-09-24T02:01:39.687Z,179021529968700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T02:01:38.656Z,179021529865600
"River: 7♦, 10♣, A♦, 9♦ [K♦]",2026-09-24T02:01:35.619Z,179021529561900
"""JJ @ iacG4hF18c"" checks",2026-09-24T02:01:34.760Z,179021529476000
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T02:01:32.593Z,179021529259300
"Turn: 7♦, 10♣, A♦ [9♦]",2026-09-24T02:01:30.616Z,179021529061600
"""JJ @ iacG4hF18c"" calls 12.00",2026-09-24T02:01:29.806Z,179021528980600
"""Mamba @ DRSv3IR7B7"" bets 12.00",2026-09-24T02:01:27.166Z,179021528716600
"Flop:  [7♦, 10♣, A♦]",2026-09-24T02:01:23.759Z,179021528375900
"""JJ @ iacG4hF18c"" calls 11.50",2026-09-24T02:01:22.934Z,179021528293400
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T02:01:20.747Z,179021528074700
"""Mamba @ DRSv3IR7B7"" raises to 11.50",2026-09-24T02:01:19.317Z,179021527931700
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T02:01:17.279Z,179021527727900
"""JJ @ iacG4hF18c"" raises to 3.50",2026-09-24T02:01:14.822Z,179021527482200
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T02:01:12.951Z,179021527295107
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T02:01:12.951Z,179021527295106
"Your hand is 6♦, J♦",2026-09-24T02:01:12.951Z,179021527295105
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (299.94) | #2 ""Dih @ GO72Iwd2XL"" (157.95) | #4 ""JJ @ iacG4hF18c"" (234.02) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (48.50)",2026-09-24T02:01:12.951Z,179021527295101
"-- starting hand #457 (id: dyg5vflhhbbx)  No Limit Texas Hold'em (dealer: ""Cam (Tiny!) @ eWUSzBpS1d"") --",2026-09-24T02:01:12.951Z,179021527295100
"""JJ @ iacG4hF18c"" shows a J♣, 7♦.",2026-09-24T02:01:08.237Z,179021526823700
"-- ending hand #456 --",2026-09-24T02:01:06.343Z,179021526634302
"""Mamba @ DRSv3IR7B7"" collected 8.50 from pot with Pair, 3's (combination: 9♥, 10♠, A♣, 3♥, 3♣)",2026-09-24T02:01:06.343Z,179021526634301
"""Mamba @ DRSv3IR7B7"" shows a 9♥, 3♥.",2026-09-24T02:01:06.343Z,179021526634300
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T02:01:05.453Z,179021526545300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T02:01:03.448Z,179021526344800
"River: 3♣, 4♣, A♣, 7♣ [10♠]",2026-09-24T02:01:02.010Z,179021526201000
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T02:01:01.177Z,179021526117700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T02:00:59.796Z,179021525979600
"Turn: 3♣, 4♣, A♣ [7♣]",2026-09-24T02:00:57.571Z,179021525757100
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T02:00:56.686Z,179021525668600
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T02:00:54.215Z,179021525421500
"Flop:  [3♣, 4♣, A♣]",2026-09-24T02:00:53.033Z,179021525303300
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T02:00:52.186Z,179021525218600
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T02:00:50.504Z,179021525050400
"""JJ @ iacG4hF18c"" folds",2026-09-24T02:00:49.657Z,179021524965700
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T02:00:46.923Z,179021524692300
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T02:00:39.672Z,179021523967207
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a small blind of 0.50",2026-09-24T02:00:39.672Z,179021523967206
"Your hand is 5♦, 8♥",2026-09-24T02:00:39.672Z,179021523967205
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (295.44) | #2 ""Dih @ GO72Iwd2XL"" (161.95) | #4 ""JJ @ iacG4hF18c"" (234.02) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (49.00)",2026-09-24T02:00:39.672Z,179021523967201
"-- starting hand #456 (id: uddbld0s7b8y)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-24T02:00:39.672Z,179021523967200
"Undealt cards: K♠, 7♥, 7♣ [10♦, A♣]",2026-09-24T02:00:35.594Z,179021523559400
"-- ending hand #455 --",2026-09-24T02:00:33.755Z,179021523375502
"""Mamba @ DRSv3IR7B7"" collected 9.00 from pot",2026-09-24T02:00:33.755Z,179021523375501
"Uncalled bet of 3.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T02:00:33.755Z,179021523375500
"""JJ @ iacG4hF18c"" folds",2026-09-24T02:00:32.918Z,179021523291800
"""Mamba @ DRSv3IR7B7"" bets 3.00",2026-09-24T02:00:30.745Z,179021523074500
"""JJ @ iacG4hF18c"" checks",2026-09-24T02:00:28.618Z,179021522861800
"Flop:  [K♠, 7♥, 7♣]",2026-09-24T02:00:26.996Z,179021522699600
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T02:00:26.162Z,179021522616200
"""JJ @ iacG4hF18c"" calls 4.00",2026-09-24T02:00:16.785Z,179021521678500
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T02:00:15.264Z,179021521526400
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T02:00:13.686Z,179021521368600
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T02:00:09.958Z,179021520995808
"""JJ @ iacG4hF18c"" posts a small blind of 0.50",2026-09-24T02:00:09.958Z,179021520995807
"Your hand is 5♣, Q♥",2026-09-24T02:00:09.958Z,179021520995806
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (290.44) | #2 ""Dih @ GO72Iwd2XL"" (161.95) | #4 ""JJ @ iacG4hF18c"" (238.02) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (50.00)",2026-09-24T02:00:09.958Z,179021520995802
"-- starting hand #455 (id: oioyg3lm9opz)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T02:00:09.958Z,179021520995801
"The player ""Cam (Tiny!) @ eWUSzBpS1d"" joined the game with a stack of 50.00.",2026-09-24T02:00:09.958Z,179021520995800
"Undealt cards: 8♠, J♣, 2♣, Q♦ [Q♥]",2026-09-24T02:00:05.786Z,179021520578600
"""Mamba @ DRSv3IR7B7"" shows a 4♦, 2♦.",2026-09-24T02:00:05.072Z,179021520507200
"-- ending hand #454 --",2026-09-24T02:00:03.340Z,179021520334002
"""Dih @ GO72Iwd2XL"" collected 57.00 from pot",2026-09-24T02:00:03.340Z,179021520334001
"Uncalled bet of 35.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T02:00:03.340Z,179021520334000
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T02:00:02.474Z,179021520247400
"""Dih @ GO72Iwd2XL"" bets 35.00",2026-09-24T02:00:00.525Z,179021520052500
"The admin approved the player ""Cam (Tiny!) @ eWUSzBpS1d"" participation with a stack of 50.00.",2026-09-24T01:59:57.256Z,179021519725600
"The player ""Cam (Tiny!) @ eWUSzBpS1d"" requested a seat.",2026-09-24T01:59:57.023Z,179021519702300
"Turn: 8♠, J♣, 2♣ [Q♦]",2026-09-24T01:59:46.966Z,179021518696600
"""Mamba @ DRSv3IR7B7"" calls 16.00",2026-09-24T01:59:46.136Z,179021518613600
"""Dih @ GO72Iwd2XL"" bets 16.00",2026-09-24T01:59:42.007Z,179021518200700
"Flop:  [8♠, J♣, 2♣]",2026-09-24T01:59:31.867Z,179021517186700
"""Mamba @ DRSv3IR7B7"" calls 12.00",2026-09-24T01:59:31.032Z,179021517103200
"""JJ @ iacG4hF18c"" folds",2026-09-24T01:59:29.276Z,179021516927600
"""Dih @ GO72Iwd2XL"" raises to 12.00",2026-09-24T01:59:27.735Z,179021516773500
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T01:59:18.546Z,179021515854600
"""JJ @ iacG4hF18c"" posts a big blind of 1.00",2026-09-24T01:59:16.892Z,179021515689206
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T01:59:16.892Z,179021515689205
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (318.44) | #2 ""Dih @ GO72Iwd2XL"" (132.95) | #4 ""JJ @ iacG4hF18c"" (239.02)",2026-09-24T01:59:16.892Z,179021515689201
"-- starting hand #454 (id: dts62kcx8fmc)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T01:59:16.892Z,179021515689200
"""JJ @ iacG4hF18c"" shows a 2♦.",2026-09-24T01:59:13.144Z,179021515314400
"""JJ @ iacG4hF18c"" shows a 9♣.",2026-09-24T01:59:12.619Z,179021515261900
"""Mamba @ DRSv3IR7B7"" shows a 2♥, 7♦.",2026-09-24T01:59:10.339Z,179021515033900
"-- ending hand #453 --",2026-09-24T01:59:09.487Z,179021514948702
"""Dih @ GO72Iwd2XL"" collected 1.00 from pot",2026-09-24T01:59:09.487Z,179021514948701
"Uncalled bet of 0.50 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T01:59:09.487Z,179021514948700
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T01:59:08.681Z,179021514868100
"""JJ @ iacG4hF18c"" folds",2026-09-24T01:59:07.268Z,179021514726800
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T01:59:06.345Z,179021514634506
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T01:59:06.345Z,179021514634505
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (318.94) | #2 ""Dih @ GO72Iwd2XL"" (132.45) | #4 ""JJ @ iacG4hF18c"" (239.02)",2026-09-24T01:59:06.345Z,179021514634501
"-- starting hand #453 (id: 7t5op4jhtvzy)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-24T01:59:06.345Z,179021514634500
"-- ending hand #452 --",2026-09-24T01:59:00.318Z,179021514031804
"""Dih @ GO72Iwd2XL"" collected 3.00 from pot with Two Pair, J's & 3's (combination: A♥, 3♣, 3♠, J♥, J♦)",2026-09-24T01:59:00.318Z,179021514031803
"""Dih @ GO72Iwd2XL"" shows a 3♣, 2♣.",2026-09-24T01:59:00.318Z,179021514031802
"""Mamba @ DRSv3IR7B7"" shows a 7♦, Q♣.",2026-09-24T01:59:00.318Z,179021514031801
"""JJ @ iacG4hF18c"" shows a 2♥, 6♦.",2026-09-24T01:59:00.318Z,179021514031800
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T01:58:59.487Z,179021513948700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T01:58:58.522Z,179021513852200
"""JJ @ iacG4hF18c"" checks",2026-09-24T01:58:57.015Z,179021513701500
"River: 3♠, J♥, J♦, A♥ [4♦]",2026-09-24T01:58:56.787Z,179021513678700
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T01:58:55.959Z,179021513595900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T01:58:55.060Z,179021513506000
"""JJ @ iacG4hF18c"" checks",2026-09-24T01:58:54.154Z,179021513415400
"Turn: 3♠, J♥, J♦ [A♥]",2026-09-24T01:58:52.776Z,179021513277600
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T01:58:51.903Z,179021513190300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T01:58:48.394Z,179021512839400
"""JJ @ iacG4hF18c"" checks",2026-09-24T01:58:46.734Z,179021512673400
"Flop:  [3♠, J♥, J♦]",2026-09-24T01:58:45.839Z,179021512583900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T01:58:44.980Z,179021512498000
"""JJ @ iacG4hF18c"" calls 1.00",2026-09-24T01:58:43.409Z,179021512340900
"""Dih @ GO72Iwd2XL"" calls 1.00",2026-09-24T01:58:42.060Z,179021512206000
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T01:58:35.160Z,179021511516006
"""JJ @ iacG4hF18c"" posts a small blind of 0.50",2026-09-24T01:58:35.160Z,179021511516005
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (319.94) | #2 ""Dih @ GO72Iwd2XL"" (130.45) | #4 ""JJ @ iacG4hF18c"" (240.02)",2026-09-24T01:58:35.160Z,179021511516001
"-- starting hand #452 (id: x5mkvnbstm2o)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T01:58:35.160Z,179021511516000
"-- ending hand #451 --",2026-09-24T01:58:29.188Z,179021510918802
"""JJ @ iacG4hF18c"" collected 15.00 from pot",2026-09-24T01:58:29.188Z,179021510918801
"Uncalled bet of 7.50 returned to ""JJ @ iacG4hF18c""",2026-09-24T01:58:29.188Z,179021510918800
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T01:58:28.382Z,179021510838200
