entry,at,order
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:11:36.150Z,179032389615000
"Flop:  [3♣, 10♣, 9♣]",2026-09-25T08:11:32.752Z,179032389275200
"""4949494949 @ 29cQfyi8o3"" calls 12.00",2026-09-25T08:11:31.830Z,179032389183000
"""jamie @ pL_pd5IgIf"" raises to 12.00",2026-09-25T08:11:30.788Z,179032389078800
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:11:25.931Z,179032388593100
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:11:24.342Z,179032388434205
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:11:24.342Z,179032388434204
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (276.40) | #5 ""jamie @ pL_pd5IgIf"" (1576.70)",2026-09-25T08:11:24.342Z,179032388434201
"-- starting hand #1213 (id: dietwkrhkuqx)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:11:24.342Z,179032388434200
"""jamie @ pL_pd5IgIf"" shows a 9♦.",2026-09-25T08:11:19.198Z,179032387919800
"""jamie @ pL_pd5IgIf"" shows a J♠.",2026-09-25T08:11:18.503Z,179032387850300
"""4949494949 @ 29cQfyi8o3"" shows a J♥, A♦.",2026-09-25T08:11:18.081Z,179032387808100
"-- ending hand #1212 --",2026-09-25T08:11:16.937Z,179032387693702
"""4949494949 @ 29cQfyi8o3"" collected 28.00 from pot",2026-09-25T08:11:16.937Z,179032387693701
"Uncalled bet of 21.00 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T08:11:16.937Z,179032387693700
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T08:11:16.036Z,179032387603600
"""4949494949 @ 29cQfyi8o3"" bets 21.00",2026-09-25T08:11:09.866Z,179032386986600
"Turn: A♠, Q♠, J♣ [10♠]",2026-09-25T08:11:04.497Z,179032386449700
"""jamie @ pL_pd5IgIf"" calls 10.00",2026-09-25T08:11:03.635Z,179032386363500
"""4949494949 @ 29cQfyi8o3"" raises to 10.00",2026-09-25T08:10:58.983Z,179032385898300
"""jamie @ pL_pd5IgIf"" bets 3.00",2026-09-25T08:10:57.223Z,179032385722300
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:10:54.246Z,179032385424600
"Flop:  [A♠, Q♠, J♣]",2026-09-25T08:10:53.230Z,179032385323000
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:10:52.422Z,179032385242200
"""jamie @ pL_pd5IgIf"" raises to 4.00",2026-09-25T08:10:51.389Z,179032385138900
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:10:49.593Z,179032384959305
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:10:49.593Z,179032384959304
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (262.40) | #5 ""jamie @ pL_pd5IgIf"" (1590.70)",2026-09-25T08:10:49.593Z,179032384959301
"-- starting hand #1212 (id: hqfrkczgfzk7)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:10:49.593Z,179032384959300
"-- ending hand #1211 --",2026-09-25T08:10:43.561Z,179032384356103
"""jamie @ pL_pd5IgIf"" collected 14.00 from pot with Pair, K's (combination: 8♦, J♣, A♥, K♦, K♥)",2026-09-25T08:10:43.561Z,179032384356102
"""jamie @ pL_pd5IgIf"" shows a 8♦, K♦.",2026-09-25T08:10:43.561Z,179032384356101
"""4949494949 @ 29cQfyi8o3"" shows a 10♥, 3♣.",2026-09-25T08:10:43.561Z,179032384356100
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:10:42.690Z,179032384269000
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:10:41.561Z,179032384156100
"River: K♥, J♣, 4♥, A♥ [3♦]",2026-09-25T08:10:41.455Z,179032384145500
"""jamie @ pL_pd5IgIf"" calls 3.00",2026-09-25T08:10:40.591Z,179032384059100
"""4949494949 @ 29cQfyi8o3"" bets 3.00",2026-09-25T08:10:39.711Z,179032383971100
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:10:38.066Z,179032383806600
"Turn: K♥, J♣, 4♥ [A♥]",2026-09-25T08:10:37.556Z,179032383755600
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:10:36.710Z,179032383671000
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:10:35.820Z,179032383582000
"Flop:  [K♥, J♣, 4♥]",2026-09-25T08:10:35.552Z,179032383555200
"""jamie @ pL_pd5IgIf"" calls 4.00",2026-09-25T08:10:34.689Z,179032383468900
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:10:33.815Z,179032383381500
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:10:32.365Z,179032383236505
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:10:32.365Z,179032383236504
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (269.40) | #5 ""jamie @ pL_pd5IgIf"" (1583.70)",2026-09-25T08:10:32.365Z,179032383236501
"-- starting hand #1211 (id: tuigjapquczk)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:10:32.365Z,179032383236500
"-- ending hand #1210 --",2026-09-25T08:10:26.349Z,179032382634902
"""jamie @ pL_pd5IgIf"" collected 32.00 from pot with Two Pair, K's & 9's (combination: 8♠, 9♠, 9♦, K♣, K♠)",2026-09-25T08:10:26.349Z,179032382634901
"""jamie @ pL_pd5IgIf"" shows a K♣, K♠.",2026-09-25T08:10:26.349Z,179032382634900
"""4949494949 @ 29cQfyi8o3"" calls 8.00",2026-09-25T08:10:25.501Z,179032382550100
"""jamie @ pL_pd5IgIf"" bets 8.00",2026-09-25T08:10:24.534Z,179032382453400
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:10:22.090Z,179032382209000
"River: 9♠, 8♠, 3♠, 9♦ [2♥]",2026-09-25T08:10:20.639Z,179032382063900
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:10:19.815Z,179032381981500
"""jamie @ pL_pd5IgIf"" bets 4.00",2026-09-25T08:10:18.684Z,179032381868400
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:10:16.866Z,179032381686600
"Turn: 9♠, 8♠, 3♠ [9♦]",2026-09-25T08:10:16.141Z,179032381614100
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:10:15.283Z,179032381528300
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:10:14.376Z,179032381437600
"Flop:  [9♠, 8♠, 3♠]",2026-09-25T08:10:13.201Z,179032381320100
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:10:12.380Z,179032381238000
"""jamie @ pL_pd5IgIf"" raises to 4.00",2026-09-25T08:10:11.416Z,179032381141600
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:10:09.335Z,179032380933505
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:10:09.335Z,179032380933504
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (285.40) | #5 ""jamie @ pL_pd5IgIf"" (1567.70)",2026-09-25T08:10:09.335Z,179032380933501
"-- starting hand #1210 (id: d0yppybonuh5)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:10:09.335Z,179032380933500
"-- ending hand #1209 --",2026-09-25T08:10:03.312Z,179032380331202
"""4949494949 @ 29cQfyi8o3"" collected 100.00 from pot with Two Pair, K's & 9's (combination: 10♦, 9♣, 9♥, K♥, K♠)",2026-09-25T08:10:03.312Z,179032380331201
"""4949494949 @ 29cQfyi8o3"" shows a 10♦, 9♣.",2026-09-25T08:10:03.312Z,179032380331200
"""jamie @ pL_pd5IgIf"" calls 30.00",2026-09-25T08:10:02.409Z,179032380240900
"""4949494949 @ 29cQfyi8o3"" bets 30.00",2026-09-25T08:09:31.489Z,179032377148900
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:09:29.808Z,179032376980800
"River: K♥, 5♠, 7♣, K♠ [9♥]",2026-09-25T08:09:28.884Z,179032376888400
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:09:28.081Z,179032376808100
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:09:26.689Z,179032376668900
"Turn: K♥, 5♠, 7♣ [K♠]",2026-09-25T08:09:24.749Z,179032376474900
"""4949494949 @ 29cQfyi8o3"" calls 8.00",2026-09-25T08:09:23.900Z,179032376390000
"""jamie @ pL_pd5IgIf"" bets 8.00",2026-09-25T08:09:22.667Z,179032376266700
"Flop:  [K♥, 5♠, 7♣]",2026-09-25T08:09:17.738Z,179032375773800
"""4949494949 @ 29cQfyi8o3"" calls 12.00",2026-09-25T08:09:16.930Z,179032375693000
"""jamie @ pL_pd5IgIf"" raises to 12.00",2026-09-25T08:09:15.298Z,179032375529800
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:09:10.701Z,179032375070100
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:09:08.635Z,179032374863505
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:09:08.635Z,179032374863504
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (235.40) | #5 ""jamie @ pL_pd5IgIf"" (1617.70)",2026-09-25T08:09:08.635Z,179032374863501
"-- starting hand #1209 (id: 63svunysite5)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:09:08.635Z,179032374863500
"-- ending hand #1208 --",2026-09-25T08:09:02.624Z,179032374262403
"""jamie @ pL_pd5IgIf"" collected 160.00 from pot with Pair, 4's (combination: Q♠, K♣, A♦, 4♠, 4♥)",2026-09-25T08:09:02.624Z,179032374262402
"""jamie @ pL_pd5IgIf"" shows a 4♠, 9♠.",2026-09-25T08:09:02.624Z,179032374262401
"""4949494949 @ 29cQfyi8o3"" shows a 9♥, J♥.",2026-09-25T08:09:02.624Z,179032374262400
"""jamie @ pL_pd5IgIf"" calls 48.00",2026-09-25T08:09:01.767Z,179032374176700
"""4949494949 @ 29cQfyi8o3"" bets 48.00",2026-09-25T08:09:00.318Z,179032374031800
"River: A♦, 2♣, Q♠, K♣ [4♥]",2026-09-25T08:08:58.189Z,179032373818900
"""jamie @ pL_pd5IgIf"" calls 25.00",2026-09-25T08:08:57.369Z,179032373736900
"""4949494949 @ 29cQfyi8o3"" raises to 25.00",2026-09-25T08:08:48.581Z,179032372858100
"""jamie @ pL_pd5IgIf"" bets 9.00",2026-09-25T08:08:46.802Z,179032372680200
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:08:42.955Z,179032372295500
"Turn: A♦, 2♣, Q♠ [K♣]",2026-09-25T08:08:42.294Z,179032372229400
"""4949494949 @ 29cQfyi8o3"" calls 3.00",2026-09-25T08:08:41.461Z,179032372146100
"""jamie @ pL_pd5IgIf"" bets 3.00",2026-09-25T08:08:40.085Z,179032372008500
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:08:37.845Z,179032371784500
"Flop:  [A♦, 2♣, Q♠]",2026-09-25T08:08:37.092Z,179032371709200
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:08:36.275Z,179032371627500
"""jamie @ pL_pd5IgIf"" raises to 4.00",2026-09-25T08:08:34.802Z,179032371480200
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:08:32.970Z,179032371297005
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:08:32.970Z,179032371297004
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (315.40) | #5 ""jamie @ pL_pd5IgIf"" (1537.70)",2026-09-25T08:08:32.970Z,179032371297001
"-- starting hand #1208 (id: j92bjpnsxxjw)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:08:32.970Z,179032371297000
"""4949494949 @ 29cQfyi8o3"" shows a 7♦, 2♠.",2026-09-25T08:08:26.707Z,179032370670700
"-- ending hand #1207 --",2026-09-25T08:08:26.367Z,179032370636702
"""4949494949 @ 29cQfyi8o3"" collected 2.00 from pot",2026-09-25T08:08:26.367Z,179032370636701
"Uncalled bet of 3.00 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T08:08:26.367Z,179032370636700
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T08:08:25.513Z,179032370551300
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:08:24.660Z,179032370466000
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:08:23.165Z,179032370316505
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:08:23.165Z,179032370316504
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (314.40) | #5 ""jamie @ pL_pd5IgIf"" (1538.70)",2026-09-25T08:08:23.165Z,179032370316501
"-- starting hand #1207 (id: e5uc596hgm2o)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:08:23.165Z,179032370316500
"""4949494949 @ 29cQfyi8o3"" shows a 7♠, K♥.",2026-09-25T08:08:18.650Z,179032369865000
"""jamie @ pL_pd5IgIf"" shows a 7♥, 2♣.",2026-09-25T08:08:16.659Z,179032369665900
"-- ending hand #1206 --",2026-09-25T08:08:15.834Z,179032369583402
"""jamie @ pL_pd5IgIf"" collected 8.00 from pot",2026-09-25T08:08:15.834Z,179032369583401
"Uncalled bet of 3.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T08:08:15.834Z,179032369583400
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T08:08:15.025Z,179032369502500
"""jamie @ pL_pd5IgIf"" bets 3.00",2026-09-25T08:08:14.131Z,179032369413100
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:08:11.806Z,179032369180600
"Flop:  [Q♠, 10♣, 5♠]",2026-09-25T08:08:10.950Z,179032369095000
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:08:10.094Z,179032369009400
"""jamie @ pL_pd5IgIf"" raises to 4.00",2026-09-25T08:08:08.767Z,179032368876700
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:08:03.623Z,179032368362305
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:08:03.623Z,179032368362304
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (318.40) | #5 ""jamie @ pL_pd5IgIf"" (1534.70)",2026-09-25T08:08:03.623Z,179032368362301
"-- starting hand #1206 (id: qaqc74hjzlja)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:08:03.623Z,179032368362300
"-- ending hand #1205 --",2026-09-25T08:07:57.610Z,179032367761003
"""jamie @ pL_pd5IgIf"" collected 144.00 from pot with Straight, 10 High (combination: 6♠, 7♠, 8♣, 9♦, 10♥)",2026-09-25T08:07:57.610Z,179032367761002
"""jamie @ pL_pd5IgIf"" shows a 7♣, 7♠.",2026-09-25T08:07:57.610Z,179032367761001
"""4949494949 @ 29cQfyi8o3"" shows a 8♠, 9♣.",2026-09-25T08:07:57.610Z,179032367761000
"""jamie @ pL_pd5IgIf"" calls 48.00",2026-09-25T08:07:56.801Z,179032367680100
"""4949494949 @ 29cQfyi8o3"" bets 48.00",2026-09-25T08:07:53.198Z,179032367319800
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:07:51.213Z,179032367121300
"River: K♦, 10♥, 9♦, 8♣ [6♠]",2026-09-25T08:07:49.770Z,179032366977000
"""jamie @ pL_pd5IgIf"" calls 12.00",2026-09-25T08:07:48.946Z,179032366894600
"""4949494949 @ 29cQfyi8o3"" bets 12.00",2026-09-25T08:07:47.780Z,179032366778000
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:07:46.179Z,179032366617900
"Turn: K♦, 10♥, 9♦ [8♣]",2026-09-25T08:07:44.540Z,179032366454000
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:07:43.705Z,179032366370500
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:07:42.660Z,179032366266000
"Flop:  [K♦, 10♥, 9♦]",2026-09-25T08:07:40.539Z,179032366053900
"""4949494949 @ 29cQfyi8o3"" calls 12.00",2026-09-25T08:07:39.710Z,179032365971000
"""jamie @ pL_pd5IgIf"" raises to 12.00",2026-09-25T08:07:37.596Z,179032365759600
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:07:31.255Z,179032365125500
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:07:29.866Z,179032364986605
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:07:29.866Z,179032364986604
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (390.40) | #5 ""jamie @ pL_pd5IgIf"" (1462.70)",2026-09-25T08:07:29.866Z,179032364986601
"-- starting hand #1205 (id: vqaqhjwnidb5)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:07:29.866Z,179032364986600
"-- ending hand #1204 --",2026-09-25T08:07:23.861Z,179032364386102
"""jamie @ pL_pd5IgIf"" collected 35.00 from pot with Three of a Kind, 6's (combination: 9♣, K♣, 6♣, 6♦, 6♥)",2026-09-25T08:07:23.861Z,179032364386101
"""jamie @ pL_pd5IgIf"" shows a 3♥, 6♣.",2026-09-25T08:07:23.861Z,179032364386100
"""4949494949 @ 29cQfyi8o3"" calls 10.50",2026-09-25T08:07:22.986Z,179032364298600
"""jamie @ pL_pd5IgIf"" bets 10.50",2026-09-25T08:07:21.429Z,179032364142900
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:07:16.781Z,179032363678100
"River: 9♣, 6♦, K♣, 7♠ [6♥]",2026-09-25T08:07:15.722Z,179032363572200
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:07:14.859Z,179032363485900
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:07:13.936Z,179032363393600
"Turn: 9♣, 6♦, K♣ [7♠]",2026-09-25T08:07:12.953Z,179032363295300
"""4949494949 @ 29cQfyi8o3"" calls 3.00",2026-09-25T08:07:12.145Z,179032363214500
"""jamie @ pL_pd5IgIf"" bets 3.00",2026-09-25T08:07:10.549Z,179032363054900
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:07:07.860Z,179032362786000
"Flop:  [9♣, 6♦, K♣]",2026-09-25T08:07:06.549Z,179032362654900
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:07:05.736Z,179032362573600
"""jamie @ pL_pd5IgIf"" raises to 4.00",2026-09-25T08:07:04.027Z,179032362402700
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:07:02.118Z,179032362211805
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:07:02.118Z,179032362211804
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (407.90) | #5 ""jamie @ pL_pd5IgIf"" (1445.20)",2026-09-25T08:07:02.118Z,179032362211801
"-- starting hand #1204 (id: dj3rwvjodlka)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:07:02.118Z,179032362211800
"-- ending hand #1203 --",2026-09-25T08:06:56.161Z,179032361616102
"""4949494949 @ 29cQfyi8o3"" collected 2.00 from pot",2026-09-25T08:06:56.161Z,179032361616101
"Uncalled bet of 3.00 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T08:06:56.161Z,179032361616100
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T08:06:55.340Z,179032361534000
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:06:54.495Z,179032361449500
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:06:53.030Z,179032361303005
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:06:53.030Z,179032361303004
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (406.90) | #5 ""jamie @ pL_pd5IgIf"" (1446.20)",2026-09-25T08:06:53.030Z,179032361303001
"-- starting hand #1203 (id: grqngjwkuyjl)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:06:53.030Z,179032361303000
"""4949494949 @ 29cQfyi8o3"" shows a K♦.",2026-09-25T08:06:49.121Z,179032360912100
"""jamie @ pL_pd5IgIf"" shows a 5♥, 6♠.",2026-09-25T08:06:46.307Z,179032360630700
"-- ending hand #1202 --",2026-09-25T08:06:45.697Z,179032360569702
"""jamie @ pL_pd5IgIf"" collected 12.00 from pot",2026-09-25T08:06:45.697Z,179032360569701
"Uncalled bet of 7.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T08:06:45.697Z,179032360569700
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T08:06:44.880Z,179032360488000
"""jamie @ pL_pd5IgIf"" bets 7.00",2026-09-25T08:06:43.979Z,179032360397900
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:06:40.007Z,179032360000700
"Turn: K♥, A♥, A♦ [8♥]",2026-09-25T08:06:39.155Z,179032359915500
"""4949494949 @ 29cQfyi8o3"" calls 2.00",2026-09-25T08:06:38.296Z,179032359829600
"""jamie @ pL_pd5IgIf"" bets 2.00",2026-09-25T08:06:37.309Z,179032359730900
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:06:35.246Z,179032359524600
"Flop:  [K♥, A♥, A♦]",2026-09-25T08:06:34.292Z,179032359429200
"""4949494949 @ 29cQfyi8o3"" calls 4.00",2026-09-25T08:06:33.476Z,179032359347600
"""jamie @ pL_pd5IgIf"" raises to 4.00",2026-09-25T08:06:32.488Z,179032359248800
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:06:29.604Z,179032358960405
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:06:29.604Z,179032358960404
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (412.90) | #5 ""jamie @ pL_pd5IgIf"" (1440.20)",2026-09-25T08:06:29.604Z,179032358960401
"-- starting hand #1202 (id: tevocpd9s2iq)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:06:29.604Z,179032358960400
"""jamie @ pL_pd5IgIf"" shows a 9♥, 8♣.",2026-09-25T08:06:26.671Z,179032358667100
"-- ending hand #1201 --",2026-09-25T08:06:25.995Z,179032358599502
"""jamie @ pL_pd5IgIf"" collected 8.00 from pot",2026-09-25T08:06:25.995Z,179032358599501
"Uncalled bet of 6.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T08:06:25.995Z,179032358599500
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T08:06:25.126Z,179032358512600
"""jamie @ pL_pd5IgIf"" bets 6.00",2026-09-25T08:06:23.422Z,179032358342200
"River: Q♠, 10♠, 4♥, 2♣ [Q♥]",2026-09-25T08:06:21.391Z,179032358139100
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:06:20.575Z,179032358057500
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:06:19.383Z,179032357938300
"Turn: Q♠, 10♠, 4♥ [2♣]",2026-09-25T08:06:16.084Z,179032357608400
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:06:15.275Z,179032357527500
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:06:13.720Z,179032357372000
"Flop:  [Q♠, 10♠, 4♥]",2026-09-25T08:06:13.482Z,179032357348200
"""jamie @ pL_pd5IgIf"" calls 4.00",2026-09-25T08:06:12.671Z,179032357267100
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T08:06:11.820Z,179032357182000
"""jamie @ pL_pd5IgIf"" posts a big blind of 1.00",2026-09-25T08:06:10.516Z,179032357051605
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.50",2026-09-25T08:06:10.516Z,179032357051604
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (416.90) | #5 ""jamie @ pL_pd5IgIf"" (1436.20)",2026-09-25T08:06:10.516Z,179032357051601
"-- starting hand #1201 (id: hvzpxozzh1vr)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T08:06:10.516Z,179032357051600
"""jamie @ pL_pd5IgIf"" shows a J♠, 2♥.",2026-09-25T08:06:06.784Z,179032356678400
"""4949494949 @ 29cQfyi8o3"" shows a 9♦, 4♦.",2026-09-25T08:06:04.210Z,179032356421000
"-- ending hand #1200 --",2026-09-25T08:06:03.190Z,179032356319002
"""4949494949 @ 29cQfyi8o3"" collected 1.00 from pot",2026-09-25T08:06:03.190Z,179032356319001
"Uncalled bet of 0.50 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T08:06:03.190Z,179032356319000
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T08:06:02.354Z,179032356235400
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 1.00",2026-09-25T08:06:01.073Z,179032356107305
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.50",2026-09-25T08:06:01.073Z,179032356107304
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (416.40) | #5 ""jamie @ pL_pd5IgIf"" (1436.70)",2026-09-25T08:06:01.073Z,179032356107301
"-- starting hand #1200 (id: pfghqiypm1ws)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T08:06:01.073Z,179032356107300
"-- ending hand #1199 --",2026-09-25T08:05:55.060Z,179032355506002
"""4949494949 @ 29cQfyi8o3"" collected 8.00 from pot with Pair, 4's (combination: J♣, Q♣, K♥, 4♥, 4♦)",2026-09-25T08:05:55.060Z,179032355506001
"""4949494949 @ 29cQfyi8o3"" shows a 8♦, Q♣.",2026-09-25T08:05:55.060Z,179032355506000
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T08:05:54.236Z,179032355423600
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T08:05:53.168Z,179032355316800
"River: J♣, 4♥, 5♣, 4♦ [K♥]",2026-09-25T08:05:51.059Z,179032355105900
