entry,at,order
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-20T21:06:42.367Z,178993840236700
"""Will @ h_ZrezeXHs"" folds",2026-09-20T21:06:39.908Z,178993839990800
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T21:06:37.675Z,178993839767507
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T21:06:37.675Z,178993839767506
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (104.70) | #2 ""Victor W @ GO72Iwd2XL"" (210.35) | #3 ""jahan @ iacG4hF18c"" (86.46) | #10 ""Rayan @ nhXZL_Cydv"" (58.49)",2026-09-20T21:06:37.675Z,178993839767501
"-- starting hand #139 (id: jxsjsugqltvr)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-20T21:06:37.675Z,178993839767500
"""jahan @ iacG4hF18c"" shows a 5♦.",2026-09-20T21:06:33.945Z,178993839394500
"-- ending hand #138 --",2026-09-20T21:06:31.070Z,178993839107002
"""Victor W @ GO72Iwd2XL"" collected 25.50 from pot",2026-09-20T21:06:31.070Z,178993839107001
"Uncalled bet of 14.00 returned to ""Victor W @ GO72Iwd2XL""",2026-09-20T21:06:31.070Z,178993839107000
"""Will @ h_ZrezeXHs"" folds",2026-09-20T21:06:30.211Z,178993839021100
"""Victor W @ GO72Iwd2XL"" bets 14.00",2026-09-20T21:06:29.157Z,178993838915700
"Turn: 5♠, 4♦, 8♣ [K♣]",2026-09-20T21:06:24.662Z,178993838466200
"""Will @ h_ZrezeXHs"" calls 6.50",2026-09-20T21:06:23.840Z,178993838384000
"""Victor W @ GO72Iwd2XL"" bets 6.50",2026-09-20T21:06:21.989Z,178993838198900
"Flop:  [5♠, 4♦, 8♣]",2026-09-20T21:06:17.856Z,178993837785600
"""Will @ h_ZrezeXHs"" calls 6.00",2026-09-20T21:06:16.961Z,178993837696100
"""jahan @ iacG4hF18c"" folds",2026-09-20T21:06:15.581Z,178993837558100
"""Victor W @ GO72Iwd2XL"" raises to 6.00",2026-09-20T21:06:14.700Z,178993837470000
"""Will @ h_ZrezeXHs"" raises to 2.00",2026-09-20T21:06:11.140Z,178993837114000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:06:05.622Z,178993836562200
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T21:06:04.549Z,178993836454907
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T21:06:04.549Z,178993836454906
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (117.20) | #2 ""Victor W @ GO72Iwd2XL"" (197.35) | #3 ""jahan @ iacG4hF18c"" (86.96) | #10 ""Rayan @ nhXZL_Cydv"" (58.49)",2026-09-20T21:06:04.549Z,178993836454901
"-- starting hand #138 (id: 2n43berxaxeb)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-20T21:06:04.549Z,178993836454900
"-- ending hand #137 --",2026-09-20T21:06:01.521Z,178993836152103
"""Rayan @ nhXZL_Cydv"" collected 3.25 from pot with Pair, 10's (combination: 9♠, J♥, A♥, 10♦, 10♥)",2026-09-20T21:06:01.521Z,178993836152102
"""Rayan @ nhXZL_Cydv"" shows a 10♦, 10♥.",2026-09-20T21:06:01.521Z,178993836152101
"""Victor W @ GO72Iwd2XL"" shows a 4♣, 4♦.",2026-09-20T21:06:01.521Z,178993836152100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:06:00.710Z,178993836071000
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:05:59.142Z,178993835914200
"River: 8♠, 9♠, J♥, A♥ [2♠]",2026-09-20T21:05:58.844Z,178993835884400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:05:58.021Z,178993835802100
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:05:56.793Z,178993835679300
"Turn: 8♠, 9♠, J♥ [A♥]",2026-09-20T21:05:55.474Z,178993835547400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:05:54.649Z,178993835464900
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:05:53.451Z,178993835345100
"Flop:  [8♠, 9♠, J♥]",2026-09-20T21:05:51.802Z,178993835180200
"""Victor W @ GO72Iwd2XL"" calls 1.50",2026-09-20T21:05:50.943Z,178993835094300
"""Will @ h_ZrezeXHs"" folds",2026-09-20T21:05:49.569Z,178993834956900
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-20T21:05:48.440Z,178993834844000
"""jahan @ iacG4hF18c"" folds",2026-09-20T21:05:46.337Z,178993834633700
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T21:05:37.342Z,178993833734207
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-20T21:05:37.342Z,178993833734206
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (117.45) | #2 ""Victor W @ GO72Iwd2XL"" (198.85) | #3 ""jahan @ iacG4hF18c"" (86.96) | #10 ""Rayan @ nhXZL_Cydv"" (56.74)",2026-09-20T21:05:37.342Z,178993833734201
"-- starting hand #137 (id: 6gf2cijhhcaa)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T21:05:37.342Z,178993833734200
"-- ending hand #136 --",2026-09-20T21:05:31.375Z,178993833137502
"""Will @ h_ZrezeXHs"" collected 0.50 from pot",2026-09-20T21:05:31.375Z,178993833137501
"Uncalled bet of 0.25 returned to ""Will @ h_ZrezeXHs""",2026-09-20T21:05:31.375Z,178993833137500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:05:30.571Z,178993833057100
"""jahan @ iacG4hF18c"" folds",2026-09-20T21:05:29.364Z,178993832936400
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:05:28.506Z,178993832850600
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-20T21:05:27.259Z,178993832725907
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T21:05:27.259Z,178993832725906
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (117.20) | #2 ""Victor W @ GO72Iwd2XL"" (198.85) | #3 ""jahan @ iacG4hF18c"" (86.96) | #10 ""Rayan @ nhXZL_Cydv"" (56.99)",2026-09-20T21:05:27.259Z,178993832725901
"-- starting hand #136 (id: uvtfwrevgx2i)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-20T21:05:27.259Z,178993832725900
"""Victor W @ GO72Iwd2XL"" shows a 2♠, A♦.",2026-09-20T21:05:25.979Z,178993832597900
"-- ending hand #135 --",2026-09-20T21:05:23.529Z,178993832352903
"""Rayan @ nhXZL_Cydv"" collected 1.00 from pot with Pair, J's (combination: 7♠, 9♣, A♥, J♥, J♠)",2026-09-20T21:05:23.529Z,178993832352902
"""Rayan @ nhXZL_Cydv"" shows a J♥, 7♠.",2026-09-20T21:05:23.529Z,178993832352901
"""jahan @ iacG4hF18c"" shows a 3♦, 7♣.",2026-09-20T21:05:23.529Z,178993832352900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:05:22.695Z,178993832269500
"""jahan @ iacG4hF18c"" checks",2026-09-20T21:05:21.688Z,178993832168800
"River: 2♦, 9♣, 3♠, A♥ [J♠]",2026-09-20T21:05:20.571Z,178993832057100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:05:19.736Z,178993831973600
"""jahan @ iacG4hF18c"" checks",2026-09-20T21:05:18.311Z,178993831831100
"Turn: 2♦, 9♣, 3♠ [A♥]",2026-09-20T21:05:16.840Z,178993831684000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:05:16.025Z,178993831602500
"""jahan @ iacG4hF18c"" checks",2026-09-20T21:05:13.463Z,178993831346300
"Flop:  [2♦, 9♣, 3♠]",2026-09-20T21:05:05.314Z,178993830531400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:05:04.481Z,178993830448100
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-20T21:05:02.878Z,178993830287800
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:04:41.526Z,178993828152600
"""Will @ h_ZrezeXHs"" folds",2026-09-20T21:04:40.570Z,178993828057000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T21:04:35.936Z,178993827593607
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T21:04:35.936Z,178993827593606
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (117.20) | #2 ""Victor W @ GO72Iwd2XL"" (198.85) | #3 ""jahan @ iacG4hF18c"" (87.46) | #10 ""Rayan @ nhXZL_Cydv"" (56.49)",2026-09-20T21:04:35.936Z,178993827593601
"-- starting hand #135 (id: lsxwabityn38)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-20T21:04:35.936Z,178993827593600
"-- ending hand #134 --",2026-09-20T21:04:32.959Z,178993827295902
"""Will @ h_ZrezeXHs"" collected 56.93 from pot",2026-09-20T21:04:32.959Z,178993827295901
"Uncalled bet of 60.27 returned to ""Will @ h_ZrezeXHs""",2026-09-20T21:04:32.959Z,178993827295900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:04:32.139Z,178993827213900
"""Will @ h_ZrezeXHs"" raises to 74.50 and go all in",2026-09-20T21:04:04.526Z,178993824452600
"""Rayan @ nhXZL_Cydv"" bets 14.23",2026-09-20T21:04:02.188Z,178993824218800
"River: 8♣, 9♦, 3♦, 5♣ [7♦]",2026-09-20T21:03:54.240Z,178993823424000
"""Rayan @ nhXZL_Cydv"" calls 9.49",2026-09-20T21:03:53.382Z,178993823338200
"""Will @ h_ZrezeXHs"" bets 9.49",2026-09-20T21:03:39.131Z,178993821913100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:03:36.659Z,178993821665900
"Turn: 8♣, 9♦, 3♦ [5♣]",2026-09-20T21:03:35.464Z,178993821546400
"""Rayan @ nhXZL_Cydv"" calls 2.37",2026-09-20T21:03:34.658Z,178993821465800
"""jahan @ iacG4hF18c"" folds",2026-09-20T21:03:32.046Z,178993821204600
"""Will @ h_ZrezeXHs"" bets 2.37",2026-09-20T21:03:29.139Z,178993820913900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:03:25.875Z,178993820587500
"""jahan @ iacG4hF18c"" checks",2026-09-20T21:03:24.222Z,178993820422200
"Flop:  [8♣, 9♦, 3♦]",2026-09-20T21:03:22.861Z,178993820286100
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-20T21:03:22.013Z,178993820201300
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:03:20.219Z,178993820021900
"""Will @ h_ZrezeXHs"" calls 1.50",2026-09-20T21:03:19.291Z,178993819929100
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-20T21:03:17.791Z,178993819779100
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T21:03:15.858Z,178993819585807
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T21:03:15.858Z,178993819585806
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (87.86) | #2 ""Victor W @ GO72Iwd2XL"" (199.10) | #3 ""jahan @ iacG4hF18c"" (88.96) | #10 ""Rayan @ nhXZL_Cydv"" (84.08)",2026-09-20T21:03:15.858Z,178993819585801
"-- starting hand #134 (id: zouuxpzisbyj)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-20T21:03:15.858Z,178993819585800
"-- ending hand #133 --",2026-09-20T21:03:09.911Z,178993818991102
"""jahan @ iacG4hF18c"" collected 4.25 from pot",2026-09-20T21:03:09.911Z,178993818991101
"Uncalled bet of 2.12 returned to ""jahan @ iacG4hF18c""",2026-09-20T21:03:09.911Z,178993818991100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:03:09.086Z,178993818908600
"""jahan @ iacG4hF18c"" bets 2.12",2026-09-20T21:03:08.053Z,178993818805300
"Flop:  [J♠, J♥, Q♣]",2026-09-20T21:03:04.126Z,178993818412600
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:03:03.305Z,178993818330500
"""Will @ h_ZrezeXHs"" folds",2026-09-20T21:03:02.348Z,178993818234800
"""Rayan @ nhXZL_Cydv"" calls 1.75",2026-09-20T21:03:01.222Z,178993818122200
"""jahan @ iacG4hF18c"" raises to 1.75",2026-09-20T21:02:56.848Z,178993817684800
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T21:02:45.868Z,178993816586807
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-20T21:02:45.868Z,178993816586806
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (88.11) | #2 ""Victor W @ GO72Iwd2XL"" (199.60) | #3 ""jahan @ iacG4hF18c"" (86.46) | #10 ""Rayan @ nhXZL_Cydv"" (85.83)",2026-09-20T21:02:45.868Z,178993816586801
"-- starting hand #133 (id: gzbircclyal8)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T21:02:45.868Z,178993816586800
"""Rayan @ nhXZL_Cydv"" shows a Q♥.",2026-09-20T21:02:40.866Z,178993816086600
"-- ending hand #132 --",2026-09-20T21:02:40.152Z,178993816015202
"""jahan @ iacG4hF18c"" collected 43.23 from pot with Three of a Kind, 8's on the second run  (combination: J♥, K♥, 8♠, 8♦, 8♥)",2026-09-20T21:02:40.152Z,178993816015201
"""jahan @ iacG4hF18c"" collected 43.23 from pot with Three of a Kind, 8's (combination: J♥, K♥, 8♠, 8♦, 8♥)",2026-09-20T21:02:40.152Z,178993816015200
"River (second run): 8♥, K♥, 2♣, J♥ [6♥]",2026-09-20T21:02:36.101Z,178993815610100
"River: 8♥, K♥, 2♣, J♥ [4♥]",2026-09-20T21:02:32.097Z,178993815209700
"""jahan @ iacG4hF18c"" shows a 8♠, 8♦.",2026-09-20T21:02:28.074Z,178993814807402
"""Will @ h_ZrezeXHs"" shows a J♣, K♣.",2026-09-20T21:02:28.074Z,178993814807401
"Uncalled bet of 88.11 returned to ""Will @ h_ZrezeXHs""",2026-09-20T21:02:28.074Z,178993814807400
"All players in hand choose to run it twice.",2026-09-20T21:02:27.240Z,178993814724001
"""Will @ h_ZrezeXHs"" chooses to  run it twice.",2026-09-20T21:02:27.240Z,178993814724000
"""jahan @ iacG4hF18c"" chooses to  run it twice.",2026-09-20T21:02:26.998Z,178993814699800
"Remaining players decide whether to run it twice.",2026-09-20T21:02:25.589Z,178993814558901
"""jahan @ iacG4hF18c"" calls 35.98 and go all in",2026-09-20T21:02:25.589Z,178993814558900
"""Will @ h_ZrezeXHs"" raises to 124.09 and go all in",2026-09-20T21:02:21.450Z,178993814145000
"""jahan @ iacG4hF18c"" bets 10.87",2026-09-20T21:02:07.627Z,178993812762700
"""Will @ h_ZrezeXHs"" checks",2026-09-20T21:02:02.492Z,178993812249200
"Turn: 8♥, K♥, 2♣ [J♥]",2026-09-20T21:01:58.665Z,178993811866500
"""jahan @ iacG4hF18c"" calls 3.00",2026-09-20T21:01:57.823Z,178993811782300
"""Will @ h_ZrezeXHs"" bets 3.00",2026-09-20T21:01:52.476Z,178993811247600
"Flop:  [8♥, K♥, 2♣]",2026-09-20T21:01:47.912Z,178993810791200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:01:47.060Z,178993810706000
"""jahan @ iacG4hF18c"" calls 4.00",2026-09-20T21:01:46.171Z,178993810617100
"""Will @ h_ZrezeXHs"" raises to 4.00",2026-09-20T21:01:44.405Z,178993810440500
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T21:01:39.297Z,178993809929700
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-20T21:01:38.081Z,178993809808100
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:01:36.017Z,178993809601700
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-20T21:01:33.976Z,178993809397607
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T21:01:33.976Z,178993809397606
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (131.09) | #2 ""Victor W @ GO72Iwd2XL"" (199.60) | #3 ""jahan @ iacG4hF18c"" (42.98) | #10 ""Rayan @ nhXZL_Cydv"" (86.33)",2026-09-20T21:01:33.976Z,178993809397601
"-- starting hand #132 (id: 5k5nnpnlte6a)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-20T21:01:33.976Z,178993809397600
"-- ending hand #131 --",2026-09-20T21:01:28.049Z,178993808804902
"""Will @ h_ZrezeXHs"" collected 14.75 from pot",2026-09-20T21:01:28.049Z,178993808804901
"Uncalled bet of 7.00 returned to ""Will @ h_ZrezeXHs""",2026-09-20T21:01:28.049Z,178993808804900
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:01:27.199Z,178993808719900
"""Will @ h_ZrezeXHs"" raises to 12.00",2026-09-20T21:01:06.275Z,178993806627500
"""Victor W @ GO72Iwd2XL"" raises to 5.00",2026-09-20T21:01:02.412Z,178993806241200
"""Will @ h_ZrezeXHs"" bets 1.50",2026-09-20T21:00:56.280Z,178993805628000
"Flop:  [7♦, 9♦, Q♣]",2026-09-20T21:00:51.872Z,178993805187200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:00:51.028Z,178993805102800
"""jahan @ iacG4hF18c"" folds",2026-09-20T21:00:49.962Z,178993804996200
"""Victor W @ GO72Iwd2XL"" calls 2.00",2026-09-20T21:00:49.126Z,178993804912600
"""Will @ h_ZrezeXHs"" raises to 2.00",2026-09-20T21:00:47.440Z,178993804744000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T21:00:44.167Z,178993804416707
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T21:00:44.167Z,178993804416706
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (123.34) | #2 ""Victor W @ GO72Iwd2XL"" (206.60) | #3 ""jahan @ iacG4hF18c"" (43.23) | #10 ""Rayan @ nhXZL_Cydv"" (86.83)",2026-09-20T21:00:44.167Z,178993804416701
"-- starting hand #131 (id: 6riufzw3yv5z)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-20T21:00:44.167Z,178993804416700
"-- ending hand #130 --",2026-09-20T21:00:38.264Z,178993803826402
"""Rayan @ nhXZL_Cydv"" collected 1.25 from pot",2026-09-20T21:00:38.264Z,178993803826401
"Uncalled bet of 1.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-20T21:00:38.264Z,178993803826400
"""jahan @ iacG4hF18c"" folds",2026-09-20T21:00:37.414Z,178993803741400
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:00:05.957Z,178993800595700
"""Will @ h_ZrezeXHs"" folds",2026-09-20T21:00:05.074Z,178993800507400
"""Rayan @ nhXZL_Cydv"" raises to 2.00",2026-09-20T21:00:04.151Z,178993800415100
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T20:59:49.976Z,178993798997607
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T20:59:49.976Z,178993798997606
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (123.34) | #2 ""Victor W @ GO72Iwd2XL"" (206.85) | #3 ""jahan @ iacG4hF18c"" (43.73) | #10 ""Rayan @ nhXZL_Cydv"" (86.08)",2026-09-20T20:59:49.976Z,178993798997601
"-- starting hand #130 (id: xfichjsfotnm)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-20T20:59:49.976Z,178993798997600
"-- ending hand #129 --",2026-09-20T20:59:44.045Z,178993798404502
"""jahan @ iacG4hF18c"" collected 1.25 from pot",2026-09-20T20:59:44.045Z,178993798404501
"Uncalled bet of 1.25 returned to ""jahan @ iacG4hF18c""",2026-09-20T20:59:44.045Z,178993798404500
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T20:59:43.219Z,178993798321900
"""jahan @ iacG4hF18c"" bets 1.25",2026-09-20T20:59:40.451Z,178993798045100
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T20:59:16.514Z,178993795651400
"Flop:  [9♥, 8♠, J♥]",2026-09-20T20:59:15.010Z,178993795501000
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T20:59:14.167Z,178993795416700
"""Will @ h_ZrezeXHs"" folds",2026-09-20T20:59:12.158Z,178993795215800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T20:59:11.126Z,178993795112600
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-20T20:59:09.635Z,178993794963500
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T20:58:52.881Z,178993793288107
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-20T20:58:52.881Z,178993793288106
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (123.59) | #2 ""Victor W @ GO72Iwd2XL"" (207.35) | #3 ""jahan @ iacG4hF18c"" (42.98) | #10 ""Rayan @ nhXZL_Cydv"" (86.08)",2026-09-20T20:58:52.881Z,178993793288101
"-- starting hand #129 (id: eell7zemr8cx)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T20:58:52.881Z,178993793288100
"-- ending hand #128 --",2026-09-20T20:58:46.974Z,178993792697402
"""Victor W @ GO72Iwd2XL"" collected 5.25 from pot",2026-09-20T20:58:46.974Z,178993792697401
"Uncalled bet of 5.25 returned to ""Victor W @ GO72Iwd2XL""",2026-09-20T20:58:46.974Z,178993792697400
"""Will @ h_ZrezeXHs"" folds",2026-09-20T20:58:46.148Z,178993792614800
"""Victor W @ GO72Iwd2XL"" bets 5.25",2026-09-20T20:58:44.427Z,178993792442700
"""Will @ h_ZrezeXHs"" checks",2026-09-20T20:58:41.761Z,178993792176100
"Flop:  [10♦, 9♦, 8♥]",2026-09-20T20:58:39.437Z,178993791943700
"""Will @ h_ZrezeXHs"" calls 2.50",2026-09-20T20:58:38.572Z,178993791857200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T20:58:35.254Z,178993791525400
"""jahan @ iacG4hF18c"" folds",2026-09-20T20:58:33.613Z,178993791361300
"""Victor W @ GO72Iwd2XL"" raises to 2.50",2026-09-20T20:58:32.020Z,178993791202000
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-20T20:58:28.068Z,178993790806807
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T20:58:28.068Z,178993790806806
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (126.09) | #2 ""Victor W @ GO72Iwd2XL"" (204.60) | #3 ""jahan @ iacG4hF18c"" (42.98) | #10 ""Rayan @ nhXZL_Cydv"" (86.33)",2026-09-20T20:58:28.068Z,178993790806801
"-- starting hand #128 (id: uupeopirg951)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-20T20:58:28.068Z,178993790806800
"-- ending hand #127 --",2026-09-20T20:58:25.065Z,178993790506503
"""Rayan @ nhXZL_Cydv"" collected 43.45 from pot with Two Pair, Q's & J's (combination: K♥, J♥, J♠, Q♣, Q♦)",2026-09-20T20:58:25.065Z,178993790506502
"""Rayan @ nhXZL_Cydv"" shows a 10♠, Q♣.",2026-09-20T20:58:25.065Z,178993790506501
"""Will @ h_ZrezeXHs"" shows a 8♦, 9♦.",2026-09-20T20:58:25.065Z,178993790506500
"""Rayan @ nhXZL_Cydv"" calls 7.50",2026-09-20T20:58:24.244Z,178993790424400
"""Will @ h_ZrezeXHs"" bets 7.50",2026-09-20T20:57:59.333Z,178993787933300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T20:57:42.595Z,178993786259500
"River: Q♦, J♥, K♥, 6♦ [J♠]",2026-09-20T20:57:22.741Z,178993784274100
"""Will @ h_ZrezeXHs"" calls 9.98",2026-09-20T20:57:21.903Z,178993784190300
"""Rayan @ nhXZL_Cydv"" raises to 9.98",2026-09-20T20:57:19.455Z,178993783945500
"""Will @ h_ZrezeXHs"" bets 4.24",2026-09-20T20:57:14.703Z,178993783470300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T20:57:09.080Z,178993782908000
"Turn: Q♦, J♥, K♥ [6♦]",2026-09-20T20:57:07.906Z,178993782790600
"""Rayan @ nhXZL_Cydv"" calls 2.12",2026-09-20T20:57:07.080Z,178993782708000
"""Will @ h_ZrezeXHs"" bets 2.12",2026-09-20T20:57:04.651Z,178993782465100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T20:57:01.177Z,178993782117700
"Flop:  [Q♦, J♥, K♥]",2026-09-20T20:56:59.424Z,178993781942400
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-20T20:56:58.605Z,178993781860500
"""jahan @ iacG4hF18c"" folds",2026-09-20T20:56:57.347Z,178993781734700
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T20:56:53.966Z,178993781396600
"""Will @ h_ZrezeXHs"" raises to 2.00",2026-09-20T20:56:53.064Z,178993781306400
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T20:56:48.095Z,178993780809507
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T20:56:48.095Z,178993780809506
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (147.69) | #2 ""Victor W @ GO72Iwd2XL"" (204.60) | #3 ""jahan @ iacG4hF18c"" (43.23) | #10 ""Rayan @ nhXZL_Cydv"" (64.48)",2026-09-20T20:56:48.095Z,178993780809501
"-- starting hand #127 (id: tb51rgr0born)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-20T20:56:48.095Z,178993780809500
"-- ending hand #126 --",2026-09-20T20:56:42.163Z,178993780216302
"""Will @ h_ZrezeXHs"" collected 5.75 from pot",2026-09-20T20:56:42.163Z,178993780216301
"Uncalled bet of 2.00 returned to ""Will @ h_ZrezeXHs""",2026-09-20T20:56:42.163Z,178993780216300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T20:56:41.354Z,178993780135400
"""Will @ h_ZrezeXHs"" bets 2.00",2026-09-20T20:56:39.724Z,178993779972400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T20:56:36.614Z,178993779661400
"Flop:  [9♠, J♣, K♥]",2026-09-20T20:56:35.212Z,178993779521200
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-20T20:56:34.405Z,178993779440500
"""jahan @ iacG4hF18c"" folds",2026-09-20T20:56:29.481Z,178993778948100
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T20:56:27.854Z,178993778785400
"""Will @ h_ZrezeXHs"" raises to 2.50",2026-09-20T20:56:26.967Z,178993778696700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T20:56:24.369Z,178993778436900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T20:56:22.874Z,178993778287407
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T20:56:22.874Z,178993778287406
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (144.44) | #2 ""Victor W @ GO72Iwd2XL"" (204.85) | #3 ""jahan @ iacG4hF18c"" (43.73) | #10 ""Rayan @ nhXZL_Cydv"" (66.98)",2026-09-20T20:56:22.874Z,178993778287401
"-- starting hand #126 (id: qkgqpt8mpin3)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-20T20:56:22.874Z,178993778287400
"-- ending hand #125 --",2026-09-20T20:56:19.859Z,178993777985902
