entry,at,order
"""jahan 2 @ iacG4hF18c"" calls 2.12",2026-09-22T06:55:26.484Z,179006012648400
"""Bink @ IRFSw7AJ_c"" bets 2.12",2026-09-22T06:55:25.034Z,179006012503400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:54:59.213Z,179006009921300
"Flop:  [3♠, A♠, 4♣]",2026-09-22T06:54:57.543Z,179006009754300
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-22T06:54:56.723Z,179006009672300
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:54:55.555Z,179006009555500
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:54:54.643Z,179006009464300
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:54:51.099Z,179006009109906
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:54:51.099Z,179006009109905
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (184.31) | #9 ""Bink @ IRFSw7AJ_c"" (147.01) | #10 ""Kober @ DRSv3IR7B7"" (269.19)",2026-09-22T06:54:51.099Z,179006009109901
"-- starting hand #678 (id: kpkg8zll70wd)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:54:51.099Z,179006009109900
"""Bink @ IRFSw7AJ_c"" shows a J♣, 10♣.",2026-09-22T06:54:45.775Z,179006008577500
"-- ending hand #677 --",2026-09-22T06:54:44.485Z,179006008448502
"""jahan 2 @ iacG4hF18c"" collected 54.00 from pot with Straight, A High (combination: 10♥, J♦, Q♥, K♥, A♥)",2026-09-22T06:54:44.485Z,179006008448501
"""jahan 2 @ iacG4hF18c"" shows a K♥, Q♥.",2026-09-22T06:54:44.485Z,179006008448500
"""Bink @ IRFSw7AJ_c"" calls 22.50",2026-09-22T06:54:43.671Z,179006008367100
"""jahan 2 @ iacG4hF18c"" raises to 22.50",2026-09-22T06:54:41.523Z,179006008152300
"""Bink @ IRFSw7AJ_c"" bets 4.50",2026-09-22T06:54:32.034Z,179006007203400
"River: 10♥, 7♠, A♥, 9♠ [J♦]",2026-09-22T06:54:29.069Z,179006006906900
"""jahan 2 @ iacG4hF18c"" calls 2.25",2026-09-22T06:54:28.242Z,179006006824200
"""Bink @ IRFSw7AJ_c"" bets 2.25",2026-09-22T06:54:26.695Z,179006006669500
"Turn: 10♥, 7♠, A♥ [9♠]",2026-09-22T06:54:24.656Z,179006006465600
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:54:23.847Z,179006006384700
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:54:21.990Z,179006006199000
"Flop:  [10♥, 7♠, A♥]",2026-09-22T06:54:20.252Z,179006006025200
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-22T06:54:19.345Z,179006005934500
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:54:18.184Z,179006005818400
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:54:17.168Z,179006005716800
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:54:12.240Z,179006005224000
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:54:11.056Z,179006005105606
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:54:11.056Z,179006005105605
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (157.06) | #9 ""Bink @ IRFSw7AJ_c"" (173.76) | #10 ""Kober @ DRSv3IR7B7"" (269.69)",2026-09-22T06:54:11.056Z,179006005105601
"-- starting hand #677 (id: l6jqewnxkll7)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:54:11.056Z,179006005105600
"-- ending hand #676 --",2026-09-22T06:54:05.110Z,179006004511002
"""Bink @ IRFSw7AJ_c"" collected 18.00 from pot",2026-09-22T06:54:05.110Z,179006004511001
"Uncalled bet of 9.00 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:54:05.110Z,179006004511000
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:54:04.300Z,179006004430000
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:54:03.434Z,179006004343400
"""Bink @ IRFSw7AJ_c"" bets 9.00",2026-09-22T06:53:56.128Z,179006003612800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:53:53.538Z,179006003353800
"Flop:  [2♠, 7♦, 4♠]",2026-09-22T06:53:51.938Z,179006003193800
"""jahan 2 @ iacG4hF18c"" calls 6.00",2026-09-22T06:53:51.109Z,179006003110900
"""Kober @ DRSv3IR7B7"" calls 6.00",2026-09-22T06:53:49.282Z,179006002928200
"""Bink @ IRFSw7AJ_c"" raises to 6.00",2026-09-22T06:53:42.308Z,179006002230800
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-22T06:53:37.430Z,179006001743000
"""Kober @ DRSv3IR7B7"" raises to 2.00",2026-09-22T06:53:15.941Z,179005999594100
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:53:12.378Z,179005999237806
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:53:12.378Z,179005999237805
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (163.06) | #9 ""Bink @ IRFSw7AJ_c"" (161.76) | #10 ""Kober @ DRSv3IR7B7"" (275.69)",2026-09-22T06:53:12.378Z,179005999237801
"-- starting hand #676 (id: ulza3xc7pcsn)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:53:12.378Z,179005999237800
"-- ending hand #675 --",2026-09-22T06:53:06.460Z,179005998646002
"""Bink @ IRFSw7AJ_c"" collected 1.25 from pot",2026-09-22T06:53:06.460Z,179005998646001
"Uncalled bet of 1.50 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:53:06.460Z,179005998646000
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:53:05.639Z,179005998563900
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:53:03.555Z,179005998355500
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:53:02.654Z,179005998265400
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:52:58.772Z,179005997877206
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:52:58.772Z,179005997877205
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (163.56) | #9 ""Bink @ IRFSw7AJ_c"" (161.01) | #10 ""Kober @ DRSv3IR7B7"" (275.94)",2026-09-22T06:52:58.772Z,179005997877201
"-- starting hand #675 (id: 2js4xllouxgc)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:52:58.772Z,179005997877200
"""Bink @ IRFSw7AJ_c"" shows a 2♠, 2♥.",2026-09-22T06:52:54.790Z,179005997479000
"""Kober @ DRSv3IR7B7"" shows a 10♠.",2026-09-22T06:52:53.624Z,179005997362400
"-- ending hand #674 --",2026-09-22T06:52:51.422Z,179005997142202
"""Kober @ DRSv3IR7B7"" collected 4.00 from pot",2026-09-22T06:52:51.422Z,179005997142201
"Uncalled bet of 2.00 returned to ""Kober @ DRSv3IR7B7""",2026-09-22T06:52:51.422Z,179005997142200
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:52:50.608Z,179005997060800
"""Kober @ DRSv3IR7B7"" bets 2.00",2026-09-22T06:52:48.857Z,179005996885700
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:52:44.469Z,179005996446900
"Turn: A♥, J♦, 4♠ [K♣]",2026-09-22T06:52:42.562Z,179005996256200
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:52:41.706Z,179005996170600
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:52:36.348Z,179005995634800
"Flop:  [A♥, J♦, 4♠]",2026-09-22T06:52:34.670Z,179005995467000
"""Kober @ DRSv3IR7B7"" calls 2.00",2026-09-22T06:52:33.788Z,179005995378800
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:52:28.097Z,179005994809700
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:52:23.865Z,179005994386500
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:52:22.767Z,179005994276706
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:52:22.767Z,179005994276705
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (163.56) | #9 ""Bink @ IRFSw7AJ_c"" (163.01) | #10 ""Kober @ DRSv3IR7B7"" (273.94)",2026-09-22T06:52:22.767Z,179005994276701
"-- starting hand #674 (id: qwf41m5lpmhd)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:52:22.767Z,179005994276700
"-- ending hand #673 --",2026-09-22T06:52:16.856Z,179005993685602
"""Bink @ IRFSw7AJ_c"" collected 0.50 from pot",2026-09-22T06:52:16.856Z,179005993685601
"Uncalled bet of 0.25 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:52:16.856Z,179005993685600
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:52:15.991Z,179005993599100
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:52:14.072Z,179005993407200
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:52:12.947Z,179005993294706
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:52:12.947Z,179005993294705
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (163.81) | #9 ""Bink @ IRFSw7AJ_c"" (162.76) | #10 ""Kober @ DRSv3IR7B7"" (273.94)",2026-09-22T06:52:12.947Z,179005993294701
"-- starting hand #673 (id: wzk17dsn2neg)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:52:12.947Z,179005993294700
"-- ending hand #672 --",2026-09-22T06:52:07.035Z,179005992703502
"""jahan 2 @ iacG4hF18c"" collected 0.50 from pot",2026-09-22T06:52:07.035Z,179005992703501
"Uncalled bet of 0.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-22T06:52:07.035Z,179005992703500
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:52:06.195Z,179005992619500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:52:05.297Z,179005992529700
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:52:04.336Z,179005992433606
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:52:04.336Z,179005992433605
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (163.56) | #9 ""Bink @ IRFSw7AJ_c"" (162.76) | #10 ""Kober @ DRSv3IR7B7"" (274.19)",2026-09-22T06:52:04.336Z,179005992433601
"-- starting hand #672 (id: ufkeeb4rd9yg)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:52:04.336Z,179005992433600
"""Kober @ DRSv3IR7B7"" shows a A♥.",2026-09-22T06:51:58.600Z,179005991860000
"""jahan 2 @ iacG4hF18c"" shows a 6♥.",2026-09-22T06:51:58.373Z,179005991837300
"-- ending hand #671 --",2026-09-22T06:51:56.991Z,179005991699102
"""Bink @ IRFSw7AJ_c"" collected 4.50 from pot",2026-09-22T06:51:56.991Z,179005991699101
"Uncalled bet of 3.37 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:51:56.991Z,179005991699100
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:51:56.157Z,179005991615700
"""Bink @ IRFSw7AJ_c"" bets 3.37",2026-09-22T06:51:51.768Z,179005991176800
"Turn: A♠, 6♠, 4♥ [4♦]",2026-09-22T06:51:49.785Z,179005990978500
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:51:48.947Z,179005990894700
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:51:45.776Z,179005990577600
"Flop:  [A♠, 6♠, 4♥]",2026-09-22T06:51:43.481Z,179005990348100
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-22T06:51:42.676Z,179005990267600
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:51:36.236Z,179005989623600
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:51:34.436Z,179005989443600
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:51:30.586Z,179005989058600
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:51:25.767Z,179005988576706
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:51:25.767Z,179005988576705
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (165.56) | #9 ""Bink @ IRFSw7AJ_c"" (160.26) | #10 ""Kober @ DRSv3IR7B7"" (274.69)",2026-09-22T06:51:25.767Z,179005988576701
"-- starting hand #671 (id: 9ewhdgisbv9u)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:51:25.767Z,179005988576700
"-- ending hand #670 --",2026-09-22T06:51:19.854Z,179005987985401
"""Kober @ DRSv3IR7B7"" collected 4.25 from pot",2026-09-22T06:51:19.854Z,179005987985400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:51:19.008Z,179005987900800
"Flop:  [K♦, A♠, Q♣]",2026-09-22T06:51:16.851Z,179005987685100
"""Bink @ IRFSw7AJ_c"" calls 2.00",2026-09-22T06:51:15.994Z,179005987599400
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:51:14.932Z,179005987493200
"""Kober @ DRSv3IR7B7"" raises to 2.00",2026-09-22T06:51:12.715Z,179005987271500
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:51:10.224Z,179005987022406
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:51:10.224Z,179005987022405
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (165.81) | #9 ""Bink @ IRFSw7AJ_c"" (162.26) | #10 ""Kober @ DRSv3IR7B7"" (272.44)",2026-09-22T06:51:10.224Z,179005987022401
"-- starting hand #670 (id: mdvfdneedvpk)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:51:10.224Z,179005987022400
"-- ending hand #669 --",2026-09-22T06:51:04.257Z,179005986425702
"""jahan 2 @ iacG4hF18c"" collected 0.50 from pot",2026-09-22T06:51:04.257Z,179005986425701
"Uncalled bet of 0.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-22T06:51:04.257Z,179005986425700
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:51:03.425Z,179005986342500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:51:02.510Z,179005986251000
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:51:01.387Z,179005986138706
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:51:01.387Z,179005986138705
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (165.56) | #9 ""Bink @ IRFSw7AJ_c"" (162.26) | #10 ""Kober @ DRSv3IR7B7"" (272.69)",2026-09-22T06:51:01.387Z,179005986138701
"-- starting hand #669 (id: yyelkdgbslnk)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:51:01.387Z,179005986138700
"""Kober @ DRSv3IR7B7"" shows a 4♥, A♥.",2026-09-22T06:50:58.024Z,179005985802400
"""jahan 2 @ iacG4hF18c"" shows a 4♦, K♦.",2026-09-22T06:50:56.125Z,179005985612500
"-- ending hand #668 --",2026-09-22T06:50:54.354Z,179005985435402
"""Bink @ IRFSw7AJ_c"" collected 15.00 from pot with Pair, 8's (combination: 6♣, 10♥, Q♠, 8♣, 8♦)",2026-09-22T06:50:54.354Z,179005985435401
"""Bink @ IRFSw7AJ_c"" shows a 8♣, 10♥.",2026-09-22T06:50:54.354Z,179005985435400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:50:53.523Z,179005985352300
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:50:52.608Z,179005985260800
"River: 6♣, 8♦, 4♣, 5♦ [Q♠]",2026-09-22T06:50:51.553Z,179005985155300
"""jahan 2 @ iacG4hF18c"" calls 3.75",2026-09-22T06:50:50.659Z,179005985065900
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:50:49.055Z,179005984905500
"""Bink @ IRFSw7AJ_c"" bets 3.75",2026-09-22T06:50:45.342Z,179005984534200
"Turn: 6♣, 8♦, 4♣ [5♦]",2026-09-22T06:50:41.184Z,179005984118400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:50:40.350Z,179005984035000
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:50:37.761Z,179005983776100
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:50:35.689Z,179005983568900
"Flop:  [6♣, 8♦, 4♣]",2026-09-22T06:50:31.780Z,179005983178000
"""Bink @ IRFSw7AJ_c"" calls 2.50",2026-09-22T06:50:30.971Z,179005983097100
"""jahan 2 @ iacG4hF18c"" calls 2.50",2026-09-22T06:50:29.854Z,179005982985400
"""Kober @ DRSv3IR7B7"" raises to 2.50",2026-09-22T06:50:22.491Z,179005982249100
"""Bink @ IRFSw7AJ_c"" calls 0.50",2026-09-22T06:50:17.328Z,179005981732800
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:50:16.032Z,179005981603200
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:50:05.569Z,179005980556906
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:50:05.569Z,179005980556905
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (171.81) | #9 ""Bink @ IRFSw7AJ_c"" (153.51) | #10 ""Kober @ DRSv3IR7B7"" (275.19)",2026-09-22T06:50:05.569Z,179005980556901
"-- starting hand #668 (id: lmnmftdyapsd)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:50:05.569Z,179005980556900
"-- ending hand #667 --",2026-09-22T06:49:59.637Z,179005979963702
"""Bink @ IRFSw7AJ_c"" collected 1.00 from pot",2026-09-22T06:49:59.637Z,179005979963701
"Uncalled bet of 1.50 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:49:59.637Z,179005979963700
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:49:58.788Z,179005979878800
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:49:56.849Z,179005979684900
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:49:52.688Z,179005979268800
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:49:33.055Z,179005977305500
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:49:30.730Z,179005977073006
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:49:30.730Z,179005977073005
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (172.31) | #9 ""Bink @ IRFSw7AJ_c"" (153.01) | #10 ""Kober @ DRSv3IR7B7"" (275.19)",2026-09-22T06:49:30.730Z,179005977073001
"-- starting hand #667 (id: glfbvkx5ggzi)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:49:30.730Z,179005977073000
"""Bink @ IRFSw7AJ_c"" shows a J♠, A♦.",2026-09-22T06:49:25.370Z,179005976537000
"-- ending hand #666 --",2026-09-22T06:49:24.150Z,179005976415002
"""Kober @ DRSv3IR7B7"" collected 28.50 from pot with A High (combination: 5♥, 8♣, Q♦, K♣, A♥)",2026-09-22T06:49:24.150Z,179005976415001
"""Kober @ DRSv3IR7B7"" shows a A♥, Q♦.",2026-09-22T06:49:24.150Z,179005976415000
"""Bink @ IRFSw7AJ_c"" calls 4.00",2026-09-22T06:49:23.308Z,179005976330800
"""Kober @ DRSv3IR7B7"" bets 4.00",2026-09-22T06:49:20.097Z,179005976009700
"River: 8♣, 4♦, 2♠, K♣ [5♥]",2026-09-22T06:49:10.678Z,179005975067800
"""Bink @ IRFSw7AJ_c"" calls 4.00",2026-09-22T06:49:09.828Z,179005974982800
"""Kober @ DRSv3IR7B7"" bets 4.00",2026-09-22T06:49:08.194Z,179005974819400
"Turn: 8♣, 4♦, 2♠ [K♣]",2026-09-22T06:48:59.035Z,179005973903500
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:48:58.194Z,179005973819400
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:48:56.436Z,179005973643600
"Flop:  [8♣, 4♦, 2♠]",2026-09-22T06:48:51.456Z,179005973145600
"""Bink @ IRFSw7AJ_c"" calls 6.00",2026-09-22T06:48:50.609Z,179005973060900
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:48:49.519Z,179005972951900
"""Kober @ DRSv3IR7B7"" raises to 6.00",2026-09-22T06:48:47.506Z,179005972750600
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:48:43.160Z,179005972316000
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:48:39.400Z,179005971940006
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:48:39.400Z,179005971940005
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (172.81) | #9 ""Bink @ IRFSw7AJ_c"" (167.01) | #10 ""Kober @ DRSv3IR7B7"" (260.69)",2026-09-22T06:48:39.400Z,179005971940001
"-- starting hand #666 (id: 4lr3acea2fep)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:48:39.400Z,179005971940000
"-- ending hand #665 --",2026-09-22T06:48:33.492Z,179005971349202
"""Bink @ IRFSw7AJ_c"" collected 1.50 from pot",2026-09-22T06:48:33.492Z,179005971349201
"Uncalled bet of 1.50 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:48:33.492Z,179005971349200
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:48:32.654Z,179005971265400
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:48:31.697Z,179005971169700
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:48:30.197Z,179005971019700
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:48:26.755Z,179005970675500
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:48:25.567Z,179005970556706
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:48:25.567Z,179005970556705
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (173.31) | #9 ""Bink @ IRFSw7AJ_c"" (166.01) | #10 ""Kober @ DRSv3IR7B7"" (261.19)",2026-09-22T06:48:25.567Z,179005970556701
"-- starting hand #665 (id: qy9hdwnpwm2b)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:48:25.567Z,179005970556700
"-- ending hand #664 --",2026-09-22T06:48:19.646Z,179005969964602
"""Bink @ IRFSw7AJ_c"" collected 0.50 from pot",2026-09-22T06:48:19.646Z,179005969964601
"Uncalled bet of 0.25 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:48:19.646Z,179005969964600
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:48:18.804Z,179005969880400
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:48:17.072Z,179005969707200
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:48:14.444Z,179005969444406
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:48:14.444Z,179005969444405
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (173.56) | #9 ""Bink @ IRFSw7AJ_c"" (165.76) | #10 ""Kober @ DRSv3IR7B7"" (261.19)",2026-09-22T06:48:14.444Z,179005969444401
"-- starting hand #664 (id: cznzzrgm0rks)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:48:14.444Z,179005969444400
"-- ending hand #663 --",2026-09-22T06:48:08.478Z,179005968847802
"""jahan 2 @ iacG4hF18c"" collected 6.00 from pot",2026-09-22T06:48:08.478Z,179005968847801
"Uncalled bet of 3.50 returned to ""jahan 2 @ iacG4hF18c""",2026-09-22T06:48:08.478Z,179005968847800
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:48:07.651Z,179005968765100
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:48:05.568Z,179005968556800
"""jahan 2 @ iacG4hF18c"" bets 3.50",2026-09-22T06:48:03.724Z,179005968372400
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:47:56.298Z,179005967629800
"Flop:  [Q♣, 3♠, Q♥]",2026-09-22T06:47:53.766Z,179005967376600
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-22T06:47:52.959Z,179005967295900
"""Kober @ DRSv3IR7B7"" calls 2.00",2026-09-22T06:47:51.813Z,179005967181300
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:47:48.151Z,179005966815100
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:47:42.166Z,179005966216606
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:47:42.166Z,179005966216605
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (169.56) | #9 ""Bink @ IRFSw7AJ_c"" (167.76) | #10 ""Kober @ DRSv3IR7B7"" (263.19)",2026-09-22T06:47:42.166Z,179005966216601
"-- starting hand #663 (id: zxzcc6rcamen)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:47:42.166Z,179005966216600
"""Bink @ IRFSw7AJ_c"" shows a 7♥, 2♥.",2026-09-22T06:47:38.848Z,179005965884800
"""jahan 2 @ iacG4hF18c"" shows a A♠, Q♦.",2026-09-22T06:47:36.992Z,179005965699200
"-- ending hand #662 --",2026-09-22T06:47:34.857Z,179005965485702
"""jahan 2 @ iacG4hF18c"" collected 1.25 from pot",2026-09-22T06:47:34.857Z,179005965485701
"Uncalled bet of 1.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-22T06:47:34.857Z,179005965485700
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:47:33.975Z,179005965397500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:47:32.468Z,179005965246800
"""jahan 2 @ iacG4hF18c"" raises to 1.75",2026-09-22T06:47:31.528Z,179005965152800
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:47:29.555Z,179005964955506
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:47:29.555Z,179005964955505
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (168.81) | #9 ""Bink @ IRFSw7AJ_c"" (168.01) | #10 ""Kober @ DRSv3IR7B7"" (263.69)",2026-09-22T06:47:29.555Z,179005964955501
"-- starting hand #662 (id: l2qnryohizss)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:47:29.555Z,179005964955500
"-- ending hand #661 --",2026-09-22T06:47:23.642Z,179005964364202
"""Bink @ IRFSw7AJ_c"" collected 1.00 from pot",2026-09-22T06:47:23.642Z,179005964364201
"Uncalled bet of 3.00 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:47:23.642Z,179005964364200
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:47:22.764Z,179005964276400
