entry,at,order
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:55.835Z,178910603583500
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:54.960Z,178910603496000
"Turn: 2♥, A♣, 2♣ [J♠]",2026-09-11T05:53:54.268Z,178910603426800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:53.431Z,178910603343100
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:52.541Z,178910603254100
"Flop:  [2♥, A♣, 2♣]",2026-09-11T05:53:51.831Z,178910603183100
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:51.019Z,178910603101900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T05:53:50.115Z,178910603011500
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T05:53:49.066Z,178910602906605
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T05:53:49.066Z,178910602906604
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (419.74) | #9 ""Rayan @ nhXZL_Cydv"" (97.51)",2026-09-11T05:53:49.066Z,178910602906601
"-- starting hand #1254 (id: hoawxdealmqn)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T05:53:49.066Z,178910602906600
"-- ending hand #1253 --",2026-09-11T05:53:43.062Z,178910602306203
"""Rayan @ nhXZL_Cydv"" collected 2.00 from pot with Pair, A's (combination: 10♦, J♠, K♣, A♣, A♥)",2026-09-11T05:53:43.062Z,178910602306202
"""Rayan @ nhXZL_Cydv"" shows a 4♦, A♣.",2026-09-11T05:53:43.062Z,178910602306201
"""Rowan @ GthBpPSqaK"" shows a 3♣, K♠.",2026-09-11T05:53:43.062Z,178910602306200
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:42.211Z,178910602221100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:41.300Z,178910602130000
"River: K♣, J♠, A♥, 7♥ [10♦]",2026-09-11T05:53:40.811Z,178910602081100
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:39.991Z,178910601999100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:39.062Z,178910601906200
"Turn: K♣, J♠, A♥ [7♥]",2026-09-11T05:53:38.002Z,178910601800200
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T05:53:37.170Z,178910601717000
"""Rowan @ GthBpPSqaK"" bets 0.50",2026-09-11T05:53:33.913Z,178910601391300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:32.670Z,178910601267000
"Flop:  [K♣, J♠, A♥]",2026-09-11T05:53:31.567Z,178910601156700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:30.761Z,178910601076100
"""Rowan @ GthBpPSqaK"" calls 0.50",2026-09-11T05:53:29.749Z,178910600974900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T05:53:28.245Z,178910600824505
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T05:53:28.245Z,178910600824504
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (420.74) | #9 ""Rayan @ nhXZL_Cydv"" (96.51)",2026-09-11T05:53:28.245Z,178910600824501
"-- starting hand #1253 (id: dwa8veskecc0)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T05:53:28.245Z,178910600824500
"-- ending hand #1252 --",2026-09-11T05:53:22.241Z,178910600224103
"""Rowan @ GthBpPSqaK"" collected 1.00 from pot with Three of a Kind, Q's (combination: 7♣, J♠, Q♦, Q♥, Q♠)",2026-09-11T05:53:22.241Z,178910600224102
"""Rowan @ GthBpPSqaK"" shows a 7♣, 3♠.",2026-09-11T05:53:22.241Z,178910600224101
"""Rayan @ nhXZL_Cydv"" shows a 6♣, 2♣.",2026-09-11T05:53:22.241Z,178910600224100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:21.417Z,178910600141700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:20.522Z,178910600052200
"River: Q♦, Q♥, Q♠, J♠ [4♦]",2026-09-11T05:53:20.066Z,178910600006600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:19.237Z,178910599923700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:17.789Z,178910599778900
"Turn: Q♦, Q♥, Q♠ [J♠]",2026-09-11T05:53:17.559Z,178910599755900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:53:16.699Z,178910599669900
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:15.794Z,178910599579400
"Flop:  [Q♦, Q♥, Q♠]",2026-09-11T05:53:14.636Z,178910599463600
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:53:13.807Z,178910599380700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T05:53:12.384Z,178910599238400
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T05:53:11.635Z,178910599163505
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T05:53:11.635Z,178910599163504
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (420.24) | #9 ""Rayan @ nhXZL_Cydv"" (97.01)",2026-09-11T05:53:11.635Z,178910599163501
"-- starting hand #1252 (id: 9yvz3xbqv35v)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T05:53:11.635Z,178910599163500
"""Rowan @ GthBpPSqaK"" shows a Q♥, 5♦.",2026-09-11T05:53:07.760Z,178910598776000
"""Rayan @ nhXZL_Cydv"" shows a 3♥, Q♦.",2026-09-11T05:53:05.896Z,178910598589600
"-- ending hand #1251 --",2026-09-11T05:53:04.328Z,178910598432802
"""Rayan @ nhXZL_Cydv"" collected 0.50 from pot",2026-09-11T05:53:04.328Z,178910598432801
"Uncalled bet of 0.25 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T05:53:04.328Z,178910598432800
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T05:53:03.510Z,178910598351000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T05:53:02.122Z,178910598212205
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T05:53:02.122Z,178910598212204
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (420.49) | #9 ""Rayan @ nhXZL_Cydv"" (96.76)",2026-09-11T05:53:02.122Z,178910598212201
"-- starting hand #1251 (id: qdypdylvzyod)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T05:53:02.122Z,178910598212200
"""Rowan @ GthBpPSqaK"" shows a K♥, 9♠.",2026-09-11T05:52:58.974Z,178910597897400
"""Rayan @ nhXZL_Cydv"" shows a Q♣.",2026-09-11T05:52:58.198Z,178910597819800
"-- ending hand #1250 --",2026-09-11T05:52:57.757Z,178910597775702
"""Rayan @ nhXZL_Cydv"" collected 1.00 from pot",2026-09-11T05:52:57.757Z,178910597775701
"Uncalled bet of 1.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T05:52:57.757Z,178910597775700
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T05:52:56.918Z,178910597691800
"""Rayan @ nhXZL_Cydv"" bets 1.00",2026-09-11T05:52:55.920Z,178910597592000
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:53.708Z,178910597370800
"River: 5♦, 2♣, 10♣, 8♥ [Q♦]",2026-09-11T05:52:52.888Z,178910597288800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:52:52.039Z,178910597203900
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:51.132Z,178910597113200
"Turn: 5♦, 2♣, 10♣ [8♥]",2026-09-11T05:52:50.756Z,178910597075600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:52:49.938Z,178910596993800
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:49.061Z,178910596906100
"Flop:  [5♦, 2♣, 10♣]",2026-09-11T05:52:48.084Z,178910596808400
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:47.192Z,178910596719200
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T05:52:45.572Z,178910596557200
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T05:52:44.683Z,178910596468305
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T05:52:44.683Z,178910596468304
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (420.99) | #9 ""Rayan @ nhXZL_Cydv"" (96.26)",2026-09-11T05:52:44.683Z,178910596468301
"-- starting hand #1250 (id: iify4a9am8uu)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T05:52:44.683Z,178910596468300
"-- ending hand #1249 --",2026-09-11T05:52:38.762Z,178910595876202
"""Rowan @ GthBpPSqaK"" collected 3.00 from pot",2026-09-11T05:52:38.762Z,178910595876201
"Uncalled bet of 2.25 returned to ""Rowan @ GthBpPSqaK""",2026-09-11T05:52:38.762Z,178910595876200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T05:52:37.887Z,178910595788700
"""Rowan @ GthBpPSqaK"" bets 2.25",2026-09-11T05:52:36.688Z,178910595668800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:52:33.958Z,178910595395800
"Flop:  [10♦, 4♦, K♦]",2026-09-11T05:52:32.706Z,178910595270600
"""Rayan @ nhXZL_Cydv"" calls 1.50",2026-09-11T05:52:31.897Z,178910595189700
"""Rowan @ GthBpPSqaK"" raises to 1.50",2026-09-11T05:52:30.690Z,178910595069000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T05:52:28.100Z,178910594810005
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T05:52:28.100Z,178910594810004
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (419.49) | #9 ""Rayan @ nhXZL_Cydv"" (97.76)",2026-09-11T05:52:28.100Z,178910594810001
"-- starting hand #1249 (id: 2e8vgvcxmm8s)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T05:52:28.100Z,178910594810000
"-- ending hand #1248 --",2026-09-11T05:52:22.073Z,178910594207304
"""Rayan @ nhXZL_Cydv"" collected 0.50 from pot with Two Pair, 9's & 4's (combination: K♣, 4♠, 4♦, 9♣, 9♥)",2026-09-11T05:52:22.073Z,178910594207303
"""Rowan @ GthBpPSqaK"" collected 0.50 from pot with Two Pair, 9's & 4's (combination: K♣, 4♠, 4♦, 9♣, 9♥)",2026-09-11T05:52:22.073Z,178910594207302
"""Rowan @ GthBpPSqaK"" shows a 8♦, 7♠.",2026-09-11T05:52:22.073Z,178910594207301
"""Rayan @ nhXZL_Cydv"" shows a 10♠, 6♠.",2026-09-11T05:52:22.073Z,178910594207300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:52:21.177Z,178910594117700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:20.289Z,178910594028900
"River: 4♠, 9♣, 9♥, 4♦ [K♣]",2026-09-11T05:52:20.163Z,178910594016300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:52:19.336Z,178910593933600
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:18.413Z,178910593841300
"Turn: 4♠, 9♣, 9♥ [4♦]",2026-09-11T05:52:17.866Z,178910593786600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:52:16.974Z,178910593697400
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:16.093Z,178910593609300
"Flop:  [4♠, 9♣, 9♥]",2026-09-11T05:52:14.865Z,178910593486500
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:52:13.976Z,178910593397600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T05:52:12.846Z,178910593284600
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T05:52:11.663Z,178910593166305
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T05:52:11.663Z,178910593166304
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (419.49) | #9 ""Rayan @ nhXZL_Cydv"" (97.76)",2026-09-11T05:52:11.663Z,178910593166301
"-- starting hand #1248 (id: jnjlutq727p8)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T05:52:11.663Z,178910593166300
"""Rowan @ GthBpPSqaK"" shows a 6♣, Q♦.",2026-09-11T05:52:07.446Z,178910592744600
"""Rayan @ nhXZL_Cydv"" shows a 3♣, 9♠.",2026-09-11T05:52:05.387Z,178910592538700
"-- ending hand #1247 --",2026-09-11T05:52:04.261Z,178910592426102
"""Rayan @ nhXZL_Cydv"" collected 0.50 from pot",2026-09-11T05:52:04.261Z,178910592426101
"Uncalled bet of 0.25 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T05:52:04.261Z,178910592426100
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T05:52:03.369Z,178910592336900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T05:52:01.545Z,178910592154505
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T05:52:01.545Z,178910592154504
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (419.74) | #9 ""Rayan @ nhXZL_Cydv"" (97.51)",2026-09-11T05:52:01.545Z,178910592154501
"-- starting hand #1247 (id: wweoztrlphlz)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T05:52:01.545Z,178910592154500
"""Rowan @ GthBpPSqaK"" shows a 6♥, 6♦.",2026-09-11T05:51:56.225Z,178910591622500
"-- ending hand #1246 --",2026-09-11T05:51:54.978Z,178910591497802
"""Rayan @ nhXZL_Cydv"" collected 4.00 from pot with Two Pair, K's & Q's (combination: J♠, Q♦, Q♠, K♥, K♠)",2026-09-11T05:51:54.978Z,178910591497801
"""Rayan @ nhXZL_Cydv"" shows a J♠, 7♠.",2026-09-11T05:51:54.978Z,178910591497800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:51:54.140Z,178910591414000
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:51:52.416Z,178910591241600
"River: K♥, Q♦, 10♣, K♠ [Q♠]",2026-09-11T05:51:51.891Z,178910591189100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:51:51.078Z,178910591107800
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:51:50.027Z,178910591002700
"Turn: K♥, Q♦, 10♣ [K♠]",2026-09-11T05:51:49.180Z,178910590918000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T05:51:48.374Z,178910590837400
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T05:51:47.387Z,178910590738700
"Flop:  [K♥, Q♦, 10♣]",2026-09-11T05:51:46.064Z,178910590606400
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-11T05:51:45.250Z,178910590525000
"""Rowan @ GthBpPSqaK"" raises to 2.00",2026-09-11T05:51:43.808Z,178910590380800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T05:51:40.615Z,178910590061500
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T05:51:39.611Z,178910589961105
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T05:51:39.611Z,178910589961104
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (421.74) | #9 ""Rayan @ nhXZL_Cydv"" (95.51)",2026-09-11T05:51:39.611Z,178910589961101
